,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
987,7,49,"[0.7552191089246443, 0.2447808910753557]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
988,8,49,"[0.7552191089246443, 0.2447808910753557]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
989,9,49,"[0.7552191089246443, 0.2447808910753557]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
990,10,49,"[0.7552191089246443, 0.2447808910753557]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
991,11,49,"[0.7552191089246443, 0.2447808910753557]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
992,12,49,"[0.7552191089246443, 0.2447808910753557]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
993,13,49,"[0.7552191089246443, 0.2447808910753557]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
994,14,49,"[0.7552191089246443, 0.2447808910753557]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
995,15,49,"[0.7552191089246443, 0.2447808910753557]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
996,16,49,"[0.7552191089246443, 0.2447808910753557]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
997,17,49,"[0.7552191089246443, 0.2447808910753557]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
998,18,49,"[0.7552191089246443, 0.2447808910753557]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
999,19,49,"[0.7552191089246443, 0.2447808910753557]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1000,0,50,"[0.7705297716341395, 0.22947022836586053]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1001,1,50,"[0.7705297716341395, 0.22947022836586053]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1002,2,50,"[0.7705297716341395, 0.22947022836586053]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1003,3,50,"[0.7705297716341395, 0.22947022836586053]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1004,4,50,"[0.7705297716341395, 0.22947022836586053]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1005,5,50,"[0.7705297716341395, 0.22947022836586053]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1006,6,50,"[0.7705297716341395, 0.22947022836586053]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1007,7,50,"[0.7705297716341395, 0.22947022836586053]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1008,8,50,"[0.7705297716341395, 0.22947022836586053]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1009,9,50,"[0.7705297716341395, 0.22947022836586053]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1010,10,50,"[0.7705297716341395, 0.22947022836586053]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1011,11,50,"[0.7705297716341395, 0.22947022836586053]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1012,12,50,"[0.7705297716341395, 0.22947022836586053]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1013,13,50,"[0.7705297716341395, 0.22947022836586053]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1014,14,50,"[0.7705297716341395, 0.22947022836586053]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1015,15,50,"[0.7705297716341395, 0.22947022836586053]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1016,16,50,"[0.7705297716341395, 0.22947022836586053]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1017,17,50,"[0.7705297716341395, 0.22947022836586053]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1018,18,50,"[0.7705297716341395, 0.22947022836586053]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1019,19,50,"[0.7705297716341395, 0.22947022836586053]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1020,0,51,"[0.7858381418470591, 0.21416185815294098]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1021,1,51,"[0.7858381418470591, 0.21416185815294098]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1022,2,51,"[0.7858381418470591, 0.21416185815294098]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1023,3,51,"[0.7858381418470591, 0.21416185815294098]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1024,4,51,"[0.7858381418470591, 0.21416185815294098]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1025,5,51,"[0.7858381418470591, 0.21416185815294098]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1026,6,51,"[0.7858381418470591, 0.21416185815294098]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1027,7,51,"[0.7858381418470591, 0.21416185815294098]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1028,8,51,"[0.7858381418470591, 0.21416185815294098]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1029,9,51,"[0.7858381418470591, 0.21416185815294098]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1030,10,51,"[0.7858381418470591, 0.21416185815294098]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1031,11,51,"[0.7858381418470591, 0.21416185815294098]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1032,12,51,"[0.7858381418470591, 0.21416185815294098]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1033,13,51,"[0.7858381418470591, 0.21416185815294098]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1034,14,51,"[0.7858381418470591, 0.21416185815294098]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1035,15,51,"[0.7858381418470591, 0.21416185815294098]",80,0.013503458324833564,0.9489854960147014,1.0802766659866851,75.91883968117611
1036,16,51,"[0.7858381418470591, 0.21416185815294098]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1037,17,51,"[0.7858381418470591, 0.21416185815294098]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1038,18,51,"[0.7858381418470591, 0.21416185815294098]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1039,19,51,"[0.7858381418470591, 0.21416185815294098]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1040,0,52,"[0.8011928862061388, 0.19880711379386123]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1041,1,52,"[0.8011928862061388, 0.19880711379386123]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1042,2,52,"[0.8011928862061388, 0.19880711379386123]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1043,3,52,"[0.8011928862061388, 0.19880711379386123]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1044,4,52,"[0.8011928862061388, 0.19880711379386123]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1045,5,52,"[0.8011928862061388, 0.19880711379386123]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1046,6,52,"[0.8011928862061388, 0.19880711379386123]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1047,7,52,"[0.8011928862061388, 0.19880711379386123]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1048,8,52,"[0.8011928862061388, 0.19880711379386123]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1049,9,52,"[0.8011928862061388, 0.19880711379386123]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1050,10,52,"[0.8011928862061388, 0.19880711379386123]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1051,11,52,"[0.8011928862061388, 0.19880711379386123]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1052,12,52,"[0.8011928862061388, 0.19880711379386123]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1053,13,52,"[0.8011928862061388, 0.19880711379386123]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1054,14,52,"[0.8011928862061388, 0.19880711379386123]",80,0.013503458324833564,0.9489854960147014,1.0802766659866851,75.91883968117611
1055,15,52,"[0.8011928862061388, 0.19880711379386123]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1056,16,52,"[0.8011928862061388, 0.19880711379386123]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1057,17,52,"[0.8011928862061388, 0.19880711379386123]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1058,18,52,"[0.8011928862061388, 0.19880711379386123]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1059,19,52,"[0.8011928862061388, 0.19880711379386123]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1060,0,53,"[0.8164857251555665, 0.18351427484443356]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1061,1,53,"[0.8164857251555665, 0.18351427484443356]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1062,2,53,"[0.8164857251555665, 0.18351427484443356]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1063,3,53,"[0.8164857251555665, 0.18351427484443356]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1064,4,53,"[0.8164857251555665, 0.18351427484443356]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1065,5,53,"[0.8164857251555665, 0.18351427484443356]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1066,6,53,"[0.8164857251555665, 0.18351427484443356]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1067,7,53,"[0.8164857251555665, 0.18351427484443356]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1068,8,53,"[0.8164857251555665, 0.18351427484443356]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1069,9,53,"[0.8164857251555665, 0.18351427484443356]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1070,10,53,"[0.8164857251555665, 0.18351427484443356]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1071,11,53,"[0.8164857251555665, 0.18351427484443356]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1072,12,53,"[0.8164857251555665, 0.18351427484443356]",4,0.3673015475409638,0.6077898550724637,1.4692061901638551,2.431159420289855
1073,13,53,"[0.8164857251555665, 0.18351427484443356]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1074,14,53,"[0.8164857251555665, 0.18351427484443356]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1075,15,53,"[0.8164857251555665, 0.18351427484443356]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1076,16,53,"[0.8164857251555665, 0.18351427484443356]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1077,17,53,"[0.8164857251555665, 0.18351427484443356]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1078,18,53,"[0.8164857251555665, 0.18351427484443356]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1079,19,53,"[0.8164857251555665, 0.18351427484443356]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1080,0,54,"[0.83180073748141, 0.16819926251859005]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1081,1,54,"[0.83180073748141, 0.16819926251859005]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1082,2,54,"[0.83180073748141, 0.16819926251859005]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1083,3,54,"[0.83180073748141, 0.16819926251859005]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1084,4,54,"[0.83180073748141, 0.16819926251859005]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1085,5,54,"[0.83180073748141, 0.16819926251859005]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1086,6,54,"[0.83180073748141, 0.16819926251859005]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1087,7,54,"[0.83180073748141, 0.16819926251859005]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1088,8,54,"[0.83180073748141, 0.16819926251859005]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1089,9,54,"[0.83180073748141, 0.16819926251859005]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1090,10,54,"[0.83180073748141, 0.16819926251859005]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1091,11,54,"[0.83180073748141, 0.16819926251859005]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1092,12,54,"[0.83180073748141, 0.16819926251859005]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1093,13,54,"[0.83180073748141, 0.16819926251859005]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1094,14,54,"[0.83180073748141, 0.16819926251859005]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1095,15,54,"[0.83180073748141, 0.16819926251859005]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1096,16,54,"[0.83180073748141, 0.16819926251859005]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1097,17,54,"[0.83180073748141, 0.16819926251859005]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1098,18,54,"[0.83180073748141, 0.16819926251859005]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1099,19,54,"[0.83180073748141, 0.16819926251859005]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1100,0,55,"[0.8471759346838199, 0.1528240653161802]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1101,1,55,"[0.8471759346838199, 0.1528240653161802]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1102,2,55,"[0.8471759346838199, 0.1528240653161802]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1103,3,55,"[0.8471759346838199, 0.1528240653161802]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1104,4,55,"[0.8471759346838199, 0.1528240653161802]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1105,5,55,"[0.8471759346838199, 0.1528240653161802]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1106,6,55,"[0.8471759346838199, 0.1528240653161802]",4,0.3673015475409638,0.6077898550724637,1.4692061901638551,2.431159420289855
1107,7,55,"[0.8471759346838199, 0.1528240653161802]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1108,8,55,"[0.8471759346838199, 0.1528240653161802]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1109,9,55,"[0.8471759346838199, 0.1528240653161802]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1110,10,55,"[0.8471759346838199, 0.1528240653161802]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1111,11,55,"[0.8471759346838199, 0.1528240653161802]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1112,12,55,"[0.8471759346838199, 0.1528240653161802]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1113,13,55,"[0.8471759346838199, 0.1528240653161802]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1114,14,55,"[0.8471759346838199, 0.1528240653161802]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1115,15,55,"[0.8471759346838199, 0.1528240653161802]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1116,16,55,"[0.8471759346838199, 0.1528240653161802]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1117,17,55,"[0.8471759346838199, 0.1528240653161802]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1118,18,55,"[0.8471759346838199, 0.1528240653161802]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1119,19,55,"[0.8471759346838199, 0.1528240653161802]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1120,0,56,"[0.8624600490426375, 0.1375399509573626]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1121,1,56,"[0.8624600490426375, 0.1375399509573626]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1122,2,56,"[0.8624600490426375, 0.1375399509573626]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1123,3,56,"[0.8624600490426375, 0.1375399509573626]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1124,4,56,"[0.8624600490426375, 0.1375399509573626]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1125,5,56,"[0.8624600490426375, 0.1375399509573626]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1126,6,56,"[0.8624600490426375, 0.1375399509573626]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1127,7,56,"[0.8624600490426375, 0.1375399509573626]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1128,8,56,"[0.8624600490426375, 0.1375399509573626]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1129,9,56,"[0.8624600490426375, 0.1375399509573626]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1130,10,56,"[0.8624600490426375, 0.1375399509573626]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1131,11,56,"[0.8624600490426375, 0.1375399509573626]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1132,12,56,"[0.8624600490426375, 0.1375399509573626]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1133,13,56,"[0.8624600490426375, 0.1375399509573626]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1134,14,56,"[0.8624600490426375, 0.1375399509573626]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1135,15,56,"[0.8624600490426375, 0.1375399509573626]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1136,16,56,"[0.8624600490426375, 0.1375399509573626]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1137,17,56,"[0.8624600490426375, 0.1375399509573626]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1138,18,56,"[0.8624600490426375, 0.1375399509573626]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1139,19,56,"[0.8624600490426375, 0.1375399509573626]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1140,0,57,"[0.8777073728545804, 0.12229262714541954]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1141,1,57,"[0.8777073728545804, 0.12229262714541954]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1142,2,57,"[0.8777073728545804, 0.12229262714541954]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1143,3,57,"[0.8777073728545804, 0.12229262714541954]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1144,4,57,"[0.8777073728545804, 0.12229262714541954]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1145,5,57,"[0.8777073728545804, 0.12229262714541954]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1146,6,57,"[0.8777073728545804, 0.12229262714541954]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1147,7,57,"[0.8777073728545804, 0.12229262714541954]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1148,8,57,"[0.8777073728545804, 0.12229262714541954]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1149,9,57,"[0.8777073728545804, 0.12229262714541954]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1150,10,57,"[0.8777073728545804, 0.12229262714541954]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1151,11,57,"[0.8777073728545804, 0.12229262714541954]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1152,12,57,"[0.8777073728545804, 0.12229262714541954]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1153,13,57,"[0.8777073728545804, 0.12229262714541954]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1154,14,57,"[0.8777073728545804, 0.12229262714541954]",4,0.3673015475409638,0.6077898550724637,1.4692061901638551,2.431159420289855
1155,15,57,"[0.8777073728545804, 0.12229262714541954]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1156,16,57,"[0.8777073728545804, 0.12229262714541954]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1157,17,57,"[0.8777073728545804, 0.12229262714541954]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1158,18,57,"[0.8777073728545804, 0.12229262714541954]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1159,19,57,"[0.8777073728545804, 0.12229262714541954]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1160,0,58,"[0.893079163265879, 0.10692083673412099]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1161,1,58,"[0.893079163265879, 0.10692083673412099]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1162,2,58,"[0.893079163265879, 0.10692083673412099]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1163,3,58,"[0.893079163265879, 0.10692083673412099]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1164,4,58,"[0.893079163265879, 0.10692083673412099]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1165,5,58,"[0.893079163265879, 0.10692083673412099]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1166,6,58,"[0.893079163265879, 0.10692083673412099]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1167,7,58,"[0.893079163265879, 0.10692083673412099]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1168,8,58,"[0.893079163265879, 0.10692083673412099]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1169,9,58,"[0.893079163265879, 0.10692083673412099]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1170,10,58,"[0.893079163265879, 0.10692083673412099]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1171,11,58,"[0.893079163265879, 0.10692083673412099]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1172,12,58,"[0.893079163265879, 0.10692083673412099]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1173,13,58,"[0.893079163265879, 0.10692083673412099]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1174,14,58,"[0.893079163265879, 0.10692083673412099]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1175,15,58,"[0.893079163265879, 0.10692083673412099]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1176,16,58,"[0.893079163265879, 0.10692083673412099]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1177,17,58,"[0.893079163265879, 0.10692083673412099]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1178,18,58,"[0.893079163265879, 0.10692083673412099]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1179,19,58,"[0.893079163265879, 0.10692083673412099]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1180,0,59,"[0.9083328589567523, 0.09166714104324776]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1181,1,59,"[0.9083328589567523, 0.09166714104324776]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1182,2,59,"[0.9083328589567523, 0.09166714104324776]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1183,3,59,"[0.9083328589567523, 0.09166714104324776]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1184,4,59,"[0.9083328589567523, 0.09166714104324776]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1185,5,59,"[0.9083328589567523, 0.09166714104324776]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1186,6,59,"[0.9083328589567523, 0.09166714104324776]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1187,7,59,"[0.9083328589567523, 0.09166714104324776]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1188,8,59,"[0.9083328589567523, 0.09166714104324776]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1189,9,59,"[0.9083328589567523, 0.09166714104324776]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1190,10,59,"[0.9083328589567523, 0.09166714104324776]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1191,11,59,"[0.9083328589567523, 0.09166714104324776]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1192,12,59,"[0.9083328589567523, 0.09166714104324776]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
1193,13,59,"[0.9083328589567523, 0.09166714104324776]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1194,14,59,"[0.9083328589567523, 0.09166714104324776]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1195,15,59,"[0.9083328589567523, 0.09166714104324776]",80,0.012948328665227254,0.9483902579194632,1.0358662932181804,75.87122063355706
1196,16,59,"[0.9083328589567523, 0.09166714104324776]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
1197,17,59,"[0.9083328589567523, 0.09166714104324776]",80,0.006827277223266923,0.9501651889063508,0.5461821778613538,76.01321511250806
1198,18,59,"[0.9083328589567523, 0.09166714104324776]",80,0.019267734650563837,0.9468137396309885,1.541418772045107,75.74509917047908
