,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
897,17,44,"[0.6766009341782859, 0.3233990658217142]",32,0.5074404761904762,0.8158158643892336,16.238095238095237,26.106107660455475
898,18,44,"[0.6766009341782859, 0.3233990658217142]",13,0.47931600016453696,0.7736900780379041,6.23110800213898,10.057971014492754
899,19,44,"[0.6766009341782859, 0.3233990658217142]",4,0.3792063094457257,0.6196946169772257,1.5168252377829028,2.478778467908903
900,0,45,"[0.6919866070886396, 0.30801339291136043]",30,0.5045289968966962,0.8124741200828155,15.135869906900885,24.374223602484467
901,1,45,"[0.6919866070886396, 0.30801339291136043]",66,0.4991726320670416,0.8127784051697089,32.945393716424746,53.64337474120079
902,2,45,"[0.6919866070886396, 0.30801339291136043]",21,0.4962659139340558,0.7997633836143155,10.421584192615171,16.795031055900626
903,3,45,"[0.6919866070886396, 0.30801339291136043]",12,0.47997339567195324,0.7719547964113181,5.759680748063439,9.263457556935817
904,4,45,"[0.6919866070886396, 0.30801339291136043]",38,0.5099665359766071,0.8199711234608255,19.37872836711107,31.15890269151137
905,5,45,"[0.6919866070886396, 0.30801339291136043]",9,0.46560846560846564,0.7485622268230964,4.190476190476191,6.737060041407867
906,6,45,"[0.6919866070886396, 0.30801339291136043]",23,0.5009385004334,0.8055180484292015,11.521585509968201,18.526915113871635
907,7,45,"[0.6919866070886396, 0.30801339291136043]",4,0.39230113939749534,0.6315993788819876,1.5692045575899813,2.5263975155279503
908,8,45,"[0.6919866070886396, 0.30801339291136043]",20,0.4976190476190476,0.8000258799171844,9.952380952380953,16.000517598343688
909,9,45,"[0.6919866070886396, 0.30801339291136043]",14,0.4862356996916062,0.7819801833776989,6.8072997956824866,10.947722567287785
910,10,45,"[0.6919866070886396, 0.30801339291136043]",5,0.41860281627935503,0.6737060041407867,2.0930140813967752,3.368530020703934
911,11,45,"[0.6919866070886396, 0.30801339291136043]",44,0.465367965367965,0.7764563335215509,20.47619047619046,34.164078674948236
912,12,45,"[0.6919866070886396, 0.30801339291136043]",15,0.4887406212994673,0.7859903381642513,7.33110931949201,11.78985507246377
913,13,45,"[0.6919866070886396, 0.30801339291136043]",47,0.5126646403242153,0.8242147922998981,24.09523809523812,38.73809523809521
914,14,45,"[0.6919866070886396, 0.30801339291136043]",17,0.49179271486268966,0.7916615921731013,8.360476152665724,13.458247066942722
915,15,45,"[0.6919866070886396, 0.30801339291136043]",32,0.5073709757579349,0.8158158643892336,16.235871224253916,26.106107660455475
916,16,45,"[0.6919866070886396, 0.30801339291136043]",13,0.48334540552868943,0.7773530817009078,6.283490271872963,10.105590062111801
917,17,45,"[0.6919866070886396, 0.30801339291136043]",11,0.4761904761904762,0.7655750047054394,5.238095238095238,8.421325051759833
918,18,45,"[0.6919866070886396, 0.30801339291136043]",3,0.3317999106934671,0.5455486542443064,0.9953997320804013,1.6366459627329193
919,19,45,"[0.6919866070886396, 0.30801339291136043]",17,0.9369283258327027,0.5485083004745789,15.927781539155946,9.32464110806784
920,0,46,"[0.7073992640280996, 0.2926007359719005]",5,0.41860281627935503,0.6737060041407867,2.0930140813967752,3.368530020703934
921,1,46,"[0.7073992640280996, 0.2926007359719005]",10,0.8927781540016031,0.5078264302279207,8.927781540016031,5.078264302279208
922,2,46,"[0.7073992640280996, 0.2926007359719005]",22,0.5,0.8038537549407114,11.0,17.684782608695652
923,3,46,"[0.7073992640280996, 0.2926007359719005]",16,0.4909324277063459,0.7894992236024846,7.854918843301534,12.631987577639753
924,4,46,"[0.7073992640280996, 0.2926007359719005]",27,0.4794590265342479,0.7862510543669963,12.945393716424693,21.2287784679089
925,5,46,"[0.7073992640280996, 0.2926007359719005]",9,0.46333332913217046,0.7467985583927612,4.169999962189534,6.721187025534851
926,6,46,"[0.7073992640280996, 0.2926007359719005]",12,0.47997339567195324,0.7719547964113181,5.759680748063439,9.263457556935817
927,7,46,"[0.7073992640280996, 0.2926007359719005]",20,0.49659523620471474,0.7992322291235336,9.931904724094295,15.984644582470674
928,8,46,"[0.7073992640280996, 0.2926007359719005]",25,0.4625776535375215,0.7684472049689443,11.564441338438037,19.211180124223606
929,9,46,"[0.7073992640280996, 0.2926007359719005]",17,0.4928663745359446,0.792595298989161,8.378728367111059,13.474120082815737
930,10,46,"[0.7073992640280996, 0.2926007359719005]",20,0.4948887334402824,0.7976449275362321,9.897774668805647,15.952898550724642
931,11,46,"[0.7073992640280996, 0.2926007359719005]",13,0.4819413890328945,0.7761320804799066,6.265238057427629,10.089717046238786
932,12,46,"[0.7073992640280996, 0.2926007359719005]",23,0.5010351966873706,0.8055180484292015,11.523809523809524,18.526915113871635
933,13,46,"[0.7073992640280996, 0.2926007359719005]",9,0.46536135295942976,0.7485622268230964,4.188252176634868,6.737060041407867
934,14,46,"[0.7073992640280996, 0.2926007359719005]",24,0.501984126984127,0.8070436507936507,12.047619047619047,19.369047619047617
935,15,46,"[0.7073992640280996, 0.2926007359719005]",29,0.5050410495993106,0.8125461078984316,14.646190438380009,23.563837129054516
936,16,46,"[0.7073992640280996, 0.2926007359719005]",9,0.46333332913217046,0.7467985583927612,4.169999962189534,6.721187025534851
937,17,46,"[0.7073992640280996, 0.2926007359719005]",16,0.49107142857142855,0.7894992236024846,7.857142857142857,12.631987577639753
938,18,46,"[0.7073992640280996, 0.2926007359719005]",31,0.5062519189031953,0.8144549077227897,15.693809485999056,25.24810213940648
939,19,46,"[0.7073992640280996, 0.2926007359719005]",27,0.48122862124981614,0.7880147227973315,12.993172773745036,21.27639751552795
940,0,47,"[0.7228003014262298, 0.2771996985737703]",14,0.9234129670825861,0.5360546665480047,12.927781539156205,7.504765331672066
941,1,47,"[0.7228003014262298, 0.2771996985737703]",38,0.5099665359766071,0.8199711234608255,19.37872836711107,31.15890269151137
942,2,47,"[0.7228003014262298, 0.2771996985737703]",16,0.4909324277063459,0.7894992236024846,7.854918843301534,12.631987577639753
943,3,47,"[0.7228003014262298, 0.2771996985737703]",13,0.48334540552868943,0.7773530817009078,6.283490271872963,10.105590062111801
944,4,47,"[0.7228003014262298, 0.2771996985737703]",42,0.5112849157702184,0.8220817312432215,21.47396646234917,34.5274327122153
945,5,47,"[0.7228003014262298, 0.2771996985737703]",30,0.4887354484751008,0.7966011042097997,14.662063454253024,23.898033126293992
946,6,47,"[0.7228003014262298, 0.2771996985737703]",31,0.5069124423963134,0.8149669404928869,15.714285714285714,25.263975155279493
947,7,47,"[0.7228003014262298, 0.2771996985737703]",48,0.5128968253968259,0.8245880779848166,24.619047619047645,39.580227743271195
948,8,47,"[0.7228003014262298, 0.2771996985737703]",4,0.3928571428571429,0.6315993788819876,1.5714285714285716,2.5263975155279503
949,9,47,"[0.7228003014262298, 0.2771996985737703]",20,0.49659523620471474,0.7992322291235336,9.931904724094295,15.984644582470674
950,10,47,"[0.7228003014262298, 0.2771996985737703]",23,0.5001449258922985,0.8048279173042879,11.503333295522866,18.511042097998622
951,11,47,"[0.7228003014262298, 0.2771996985737703]",9,0.46560846560846564,0.7485622268230964,4.190476190476191,6.737060041407867
952,12,47,"[0.7228003014262298, 0.2771996985737703]",8,0.45577380479750124,0.7348818150448585,3.64619043838001,5.879054520358868
953,13,47,"[0.7228003014262298, 0.2771996985737703]",8,0.4583333333333333,0.7368659420289855,3.6666666666666665,5.894927536231884
954,14,47,"[0.7228003014262298, 0.2771996985737703]",15,0.48133321389205985,0.7785829307568439,7.219998208380898,11.678743961352659
955,15,47,"[0.7228003014262298, 0.2771996985737703]",68,0.5092693738603978,0.8229788292128439,34.630317422507055,55.962560386473385
956,16,47,"[0.7228003014262298, 0.2771996985737703]",18,0.4497354497354497,0.7503738210259951,8.095238095238095,13.506728778467913
957,17,47,"[0.7228003014262298, 0.2771996985737703]",21,0.4988662131519274,0.8020309573104605,10.476190476190476,16.84265010351967
958,18,47,"[0.7228003014262298, 0.2771996985737703]",9,0.8808646161874689,0.49684878686228395,7.92778154568722,4.471639081760555
959,19,47,"[0.7228003014262298, 0.2771996985737703]",11,0.4759882931139923,0.7655750047054394,5.235871224253915,8.421325051759833
960,0,48,"[0.7382138976828003, 0.2617861023171997]",33,0.47309273888155634,0.781981303720434,15.61206038309136,25.805383022774322
961,1,48,"[0.7382138976828003, 0.2617861023171997]",17,0.49299719887955185,0.792595298989161,8.380952380952381,13.474120082815737
962,2,48,"[0.7382138976828003, 0.2617861023171997]",18,0.49458543838447677,0.79534736599954,8.902537890920582,14.316252587991722
963,3,48,"[0.7382138976828003, 0.2617861023171997]",47,0.5126173208807829,0.8242147922998981,24.0930140813968,38.73809523809521
964,4,48,"[0.7382138976828003, 0.2617861023171997]",13,0.4819413890328945,0.7761320804799066,6.265238057427629,10.089717046238786
965,5,48,"[0.7382138976828003, 0.2617861023171997]",13,0.48334540552868943,0.7773530817009078,6.283490271872963,10.105590062111801
966,6,48,"[0.7382138976828003, 0.2617861023171997]",17,0.49179271486268966,0.7916615921731013,8.360476152665724,13.458247066942722
967,7,48,"[0.7382138976828003, 0.2617861023171997]",15,0.4887406212994673,0.7859903381642513,7.33110931949201,11.78985507246377
968,8,48,"[0.7382138976828003, 0.2617861023171997]",10,0.4714285714285714,0.757919254658385,4.714285714285714,7.57919254658385
969,9,48,"[0.7382138976828003, 0.2617861023171997]",43,0.5115761857246208,0.8225480283114252,21.997775986158697,35.36956521739128
970,10,48,"[0.7382138976828003, 0.2617861023171997]",18,0.49458543838447677,0.79534736599954,8.902537890920582,14.316252587991722
971,11,48,"[0.7382138976828003, 0.2617861023171997]",56,0.501051586626401,0.8137724292615591,28.05888885107846,45.57125603864731
972,12,48,"[0.7382138976828003, 0.2617861023171997]",23,0.4554865424430642,0.7599693941848954,10.476190476190476,17.479296066252594
973,13,48,"[0.7382138976828003, 0.2617861023171997]",19,0.4962406015037594,0.7978097417456688,9.428571428571429,15.158385093167706
974,14,48,"[0.7382138976828003, 0.2617861023171997]",16,0.46301582217751547,0.7617214458247069,7.4082531548402475,12.18754313319531
975,15,48,"[0.7382138976828003, 0.2617861023171997]",15,0.48752380700311176,0.7849321371060503,7.312857105046676,11.773982056590754
976,16,48,"[0.7382138976828003, 0.2617861023171997]",21,0.4988662131519274,0.8020309573104605,10.476190476190476,16.84265010351967
977,17,48,"[0.7382138976828003, 0.2617861023171997]",37,0.5090990980771948,0.8189431667692534,18.836666628856207,30.300897170462374
978,18,48,"[0.7382138976828003, 0.2617861023171997]",21,0.49876030773091207,0.8020309573104605,10.473966462349154,16.84265010351967
979,19,48,"[0.7382138976828003, 0.2617861023171997]",28,0.505022611750565,0.8120563442768409,14.14063312901582,22.737577639751546
980,0,49,"[0.753619691111316, 0.24638030888868398]",23,0.5001449258922985,0.8048279173042879,11.503333295522866,18.511042097998622
981,1,49,"[0.753619691111316, 0.24638030888868398]",11,0.9025255944790189,0.5168081414579385,9.927781539269208,5.684889556037324
982,2,49,"[0.753619691111316, 0.24638030888868398]",34,0.492791691939662,0.8019577396175858,16.754917525948507,27.266563146997917
983,3,49,"[0.753619691111316, 0.24638030888868398]",23,0.5001449258922985,0.8048279173042879,11.503333295522866,18.511042097998622
984,4,49,"[0.753619691111316, 0.24638030888868398]",13,0.48334540552868943,0.7773530817009078,6.283490271872963,10.105590062111801
985,5,49,"[0.753619691111316, 0.24638030888868398]",24,0.48581997627960033,0.791170634920635,11.659679430710408,18.98809523809524
986,6,49,"[0.753619691111316, 0.24638030888868398]",12,0.4801587301587302,0.7719547964113181,5.761904761904762,9.263457556935817
987,7,49,"[0.753619691111316, 0.24638030888868398]",18,0.49167531228814443,0.7927018633540375,8.8501556211866,14.268633540372674
988,8,49,"[0.753619691111316, 0.24638030888868398]",12,0.47997339567195324,0.7719547964113181,5.759680748063439,9.263457556935817
989,9,49,"[0.753619691111316, 0.24638030888868398]",8,0.45577380479750124,0.7348818150448585,3.64619043838001,5.879054520358868
990,10,49,"[0.753619691111316, 0.24638030888868398]",34,0.5084033613445379,0.8173639020825717,17.28571428571429,27.79037267080744
991,11,49,"[0.753619691111316, 0.24638030888868398]",16,0.4897916643035125,0.7885071601104211,7.8366666288562,12.616114561766738
992,12,49,"[0.753619691111316, 0.24638030888868398]",38,0.46365914786967405,0.7736052086738583,17.619047619047613,29.396997929606616
993,13,49,"[0.753619691111316, 0.24638030888868398]",44,0.5106637100053236,0.8219108789760959,22.46920324023424,36.16407867494822
994,14,49,"[0.753619691111316, 0.24638030888868398]",17,0.45070978816159224,0.750578492266472,7.6620663987470685,12.759834368530024
995,15,49,"[0.753619691111316, 0.24638030888868398]",10,0.47120617004443915,0.757919254658385,4.712061700444392,7.57919254658385
996,16,49,"[0.753619691111316, 0.24638030888868398]",29,0.5038641511410814,0.8114514171485684,14.612060383091361,23.532091097308484
997,17,49,"[0.753619691111316, 0.24638030888868398]",12,0.4756082065274547,0.7679865424430642,5.707298478329457,9.21583850931677
998,18,49,"[0.753619691111316, 0.24638030888868398]",14,0.6838551681544354,0.6526746844757572,9.573972354162095,9.1374455826606
999,19,49,"[0.753619691111316, 0.24638030888868398]",25,0.5007682524558352,0.8065424430641822,12.519206311395882,20.163561076604555
1000,0,50,"[0.7690231117443185, 0.23097688825568152]",17,0.4481792717086835,0.7477773718182927,7.6190476190476195,12.712215320910977
1001,1,50,"[0.7690231117443185, 0.23097688825568152]",6,0.43309523179349424,0.6991315850011502,2.5985713907609655,4.194789510006902
1002,2,50,"[0.7690231117443185, 0.23097688825568152]",17,0.4928663745359446,0.792595298989161,8.378728367111059,13.474120082815737
1003,3,50,"[0.7690231117443185, 0.23097688825568152]",4,0.3928571428571429,0.6315993788819876,1.5714285714285716,2.5263975155279503
1004,4,50,"[0.7690231117443185, 0.23097688825568152]",29,0.5148380880409442,0.7890835663708701,14.930304553187383,22.883423424755232
1005,5,50,"[0.7690231117443185, 0.23097688825568152]",13,0.48334540552868943,0.7773530817009078,6.283490271872963,10.105590062111801
1006,6,50,"[0.7690231117443185, 0.23097688825568152]",15,0.5475016126418741,0.729728102656542,8.212524189628112,10.945921539848129
1007,7,50,"[0.7690231117443185, 0.23097688825568152]",11,0.4759882931139923,0.7655750047054394,5.235871224253915,8.421325051759833
1008,8,50,"[0.7690231117443185, 0.23097688825568152]",10,0.47120617004443915,0.757919254658385,4.712061700444392,7.57919254658385
1009,9,50,"[0.7690231117443185, 0.23097688825568152]",16,0.4909324277063459,0.7894992236024846,7.854918843301534,12.631987577639753
1010,10,50,"[0.7690231117443185, 0.23097688825568152]",4,0.3928571428571429,0.6315993788819876,1.5714285714285716,2.5263975155279503
1011,11,50,"[0.7690231117443185, 0.23097688825568152]",17,0.4897850645515927,0.7897941785409818,8.326346097377076,13.42650103519669
1012,12,50,"[0.7690231117443185, 0.23097688825568152]",39,0.6183598388884847,0.7564129987790441,24.116033716650904,29.50010695238272
1013,13,50,"[0.7690231117443185, 0.23097688825568152]",24,0.5018914597407386,0.8070436507936507,12.045395033777725,19.369047619047617
1014,14,50,"[0.7690231117443185, 0.23097688825568152]",33,0.50786911357768,0.8166133383524684,16.75968074806344,26.948240165631457
1015,15,50,"[0.7690231117443185, 0.23097688825568152]",12,0.51461558560324,0.7258356649683882,6.175387027238879,8.710027979620659
1016,16,50,"[0.7690231117443185, 0.23097688825568152]",33,0.5921164220842514,0.7191041895031276,19.539841928780298,23.73043825360321
1017,17,50,"[0.7690231117443185, 0.23097688825568152]",11,0.7291632724708053,0.6024473711823332,8.020795997178858,6.626921083005665
1018,18,50,"[0.7690231117443185, 0.23097688825568152]",12,0.4801587301587302,0.7719547964113181,5.761904761904762,9.263457556935817
1019,19,50,"[0.7690231117443185, 0.23097688825568152]",16,0.5448800936870188,0.7357613143219436,8.718081498992301,11.772181029151097
1020,0,51,"[0.7844241554558244, 0.21557584454417558]",12,0.4548411205396781,0.746822521279043,5.458093446476138,8.961870255348517
1021,1,51,"[0.7844241554558244, 0.21557584454417558]",24,0.46597870643833056,0.7713293650793652,11.183488954519934,18.511904761904766
1022,2,51,"[0.7844241554558244, 0.21557584454417558]",7,0.4415192689749225,0.715025140490979,3.0906348828244576,5.005175983436853
1023,3,51,"[0.7844241554558244, 0.21557584454417558]",15,0.7366774973505137,0.6339040731295627,11.050162460257706,9.50856109694344
1024,4,51,"[0.7844241554558244, 0.21557584454417558]",7,0.8468259879688692,0.4654844374716759,5.927781915782084,3.2583910623017314
1025,5,51,"[0.7844241554558244, 0.21557584454417558]",8,0.6276200678546737,0.6010194790107609,5.02096054283739,4.808155832086087
1026,6,51,"[0.7844241554558244, 0.21557584454417558]",20,0.49659523620471474,0.7992322291235336,9.931904724094295,15.984644582470674
1027,7,51,"[0.7844241554558244, 0.21557584454417558]",14,0.4862356996916062,0.7819801833776989,6.8072997956824866,10.947722567287785
1028,8,51,"[0.7844241554558244, 0.21557584454417558]",12,0.4801587301587302,0.7719547964113181,5.761904761904762,9.263457556935817
1029,9,51,"[0.7844241554558244, 0.21557584454417558]",5,0.40812636292570303,0.6641821946169773,2.040631814628515,3.3209109730848865
1030,10,51,"[0.7844241554558244, 0.21557584454417558]",27,0.9602882051539239,0.5700330998540569,25.927781539155944,15.390893696059537
1031,11,51,"[0.7844241554558244, 0.21557584454417558]",5,0.41904761904761906,0.6737060041407867,2.0952380952380953,3.368530020703934
1032,12,51,"[0.7844241554558244, 0.21557584454417558]",11,0.9025255944790189,0.5168081414579385,9.927781539269208,5.684889556037324
1033,13,51,"[0.7844241554558244, 0.21557584454417558]",13,0.7342003995353154,0.6212058953487678,9.5446051939591,8.075676639533981
1034,14,51,"[0.7844241554558244, 0.21557584454417558]",21,0.948941978055045,0.5595781972983104,19.927781539155944,11.751142143264518
1035,15,51,"[0.7844241554558244, 0.21557584454417558]",18,0.6228485928352023,0.708742923798535,11.211274671033642,12.75737262837363
1036,16,51,"[0.7844241554558244, 0.21557584454417558]",5,0.40812636292570303,0.6641821946169773,2.040631814628515,3.3209109730848865
1037,17,51,"[0.7844241554558244, 0.21557584454417558]",7,0.8468259879688692,0.4654844374716759,5.927781915782084,3.2583910623017314
1038,18,51,"[0.7844241554558244, 0.21557584454417558]",13,0.6611116204482574,0.6574392386533626,8.594451065827347,8.546710102493714
1039,19,51,"[0.7844241554558244, 0.21557584454417558]",4,0.3792063094457257,0.6196946169772257,1.5168252377829028,2.478778467908903
1040,0,52,"[0.7998288695591137, 0.20017113044088627]",7,0.7784816407411858,0.49913072449111623,5.4493714851883,3.4939150714378138
1041,1,52,"[0.7998288695591137, 0.20017113044088627]",15,0.7026561314562777,0.64748817348446,10.539841971844165,9.7123226022669
1042,2,52,"[0.7998288695591137, 0.20017113044088627]",11,0.9025255944790189,0.5168081414579385,9.927781539269208,5.684889556037324
1043,3,52,"[0.7998288695591137, 0.20017113044088627]",10,0.4662063454253026,0.7531573498964803,4.662063454253026,7.531573498964803
1044,4,52,"[0.7998288695591137, 0.20017113044088627]",14,0.4826643963922229,0.7785788228334812,6.757301549491121,10.900103519668738
1045,5,52,"[0.7998288695591137, 0.20017113044088627]",20,0.4523809523809524,0.7547877846790894,9.047619047619047,15.095755693581786
1046,6,52,"[0.7998288695591137, 0.20017113044088627]",9,0.7198596382274128,0.5735896739907517,6.478736744046715,5.162307065916765
1047,7,52,"[0.7998288695591137, 0.20017113044088627]",8,0.4166666666666667,0.6951992753623188,3.3333333333333335,5.561594202898551
1048,8,52,"[0.7998288695591137, 0.20017113044088627]",13,0.5836635301654635,0.6900922546420735,7.587625892151025,8.971199310346956
1049,9,52,"[0.7998288695591137, 0.20017113044088627]",12,0.47997339567195324,0.7719547964113181,5.759680748063439,9.263457556935817
1050,10,52,"[0.7998288695591137, 0.20017113044088627]",12,0.9106484615975718,0.5242929011810544,10.927781539170862,6.291514814172653
1051,11,52,"[0.7998288695591137, 0.20017113044088627]",14,0.9234129670825861,0.5360546665480047,12.927781539156205,7.504765331672066
1052,12,52,"[0.7998288695591137, 0.20017113044088627]",13,0.8426866181561896,0.5656370423474057,10.954926036030464,7.353281550516274
1053,13,52,"[0.7998288695591137, 0.20017113044088627]",4,0.3792063094457257,0.6196946169772257,1.5168252377829028,2.478778467908903
1054,14,52,"[0.7998288695591137, 0.20017113044088627]",5,0.6899067094936472,0.45635166331162746,3.449533547468236,2.2817583165581374
1055,15,52,"[0.7998288695591137, 0.20017113044088627]",20,0.5841351802850933,0.6935104533648514,11.682703605701866,13.870209067297028
1056,16,52,"[0.7998288695591137, 0.20017113044088627]",24,0.7171363254601593,0.683212703178519,17.211271811043822,16.397104876284455
1057,17,52,"[0.7998288695591137, 0.20017113044088627]",12,0.47997339567195324,0.7719547964113181,5.759680748063439,9.263457556935817
1058,18,52,"[0.7998288695591137, 0.20017113044088627]",4,0.3928571428571429,0.6315993788819876,1.5714285714285716,2.5263975155279503
1059,19,52,"[0.7998288695591137, 0.20017113044088627]",13,0.5690239529850113,0.6754402399900589,7.3973113888051465,8.780723119870766
1060,0,53,"[0.815240576343669, 0.18475942365633108]",25,0.45714285714285713,0.7627329192546586,11.428571428571429,19.068322981366464
1061,1,53,"[0.815240576343669, 0.18475942365633108]",51,0.5596047765431386,0.7401677285755229,28.539843603700067,37.74855415735167
1062,2,53,"[0.815240576343669, 0.18475942365633108]",8,0.6871259768632195,0.5714602641094472,5.497007814905756,4.571682112875577
1063,3,53,"[0.815240576343669, 0.18475942365633108]",5,0.41495237339086816,0.6705314009661836,2.074761866954341,3.352657004830918
1064,4,53,"[0.815240576343669, 0.18475942365633108]",12,0.8295771697314406,0.5622213580631799,9.954926036777287,6.746656296758158
1065,5,53,"[0.815240576343669, 0.18475942365633108]",6,0.7415650572240852,0.4812361837539351,4.449390343344511,2.8874171025236106
1066,6,53,"[0.815240576343669, 0.18475942365633108]",16,0.903085539073975,0.5595951934778565,14.4493686251836,8.953523095645703
1067,7,53,"[0.815240576343669, 0.18475942365633108]",11,0.7200723964016824,0.5937893625243246,7.920796360418507,6.53168298776757
1068,8,53,"[0.815240576343669, 0.18475942365633108]",11,0.9025255944790189,0.5168081414579385,9.927781539269208,5.684889556037324
1069,9,53,"[0.815240576343669, 0.18475942365633108]",6,0.4274068892458702,0.693840579710145,2.5644413354752214,4.16304347826087
1070,10,53,"[0.815240576343669, 0.18475942365633108]",19,0.5622485507293724,0.6980900578096223,10.682722463858076,13.263711098382824
1071,11,53,"[0.815240576343669, 0.18475942365633108]",4,0.39230113939749534,0.6315993788819876,1.5692045575899813,2.5263975155279503
1072,12,53,"[0.815240576343669, 0.18475942365633108]",37,0.5242434188527328,0.7488597426287786,19.397006497551114,27.707810477264808
1073,13,53,"[0.815240576343669, 0.18475942365633108]",16,0.6043269869334372,0.7058043211506517,9.669231790934996,11.292869138410428
1074,14,53,"[0.815240576343669, 0.18475942365633108]",16,0.9329863461972469,0.5448759905792934,14.92778153915595,8.718015849268694
1075,15,53,"[0.815240576343669, 0.18475942365633108]",28,0.48282879683556723,0.7899475007394262,13.519206311395882,22.118530020703933
1076,16,53,"[0.815240576343669, 0.18475942365633108]",12,0.9106484615975718,0.5242929011810544,10.927781539170862,6.291514814172653
1077,17,53,"[0.815240576343669, 0.18475942365633108]",12,0.9106484615975718,0.5242929011810544,10.927781539170862,6.291514814172653
1078,18,53,"[0.815240576343669, 0.18475942365633108]",5,0.7855606514633781,0.4090569194695254,3.9278032573168904,2.045284597347627
1079,19,53,"[0.815240576343669, 0.18475942365633108]",13,0.8807206634768063,0.5487421014883567,11.449368625198483,7.133647319348637
