,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
507,7,25,"[0.38596687466372465, 0.6140331253362753]",80,0.09693674055136836,0.9593155348521938,7.754939244109469,76.7452427881755
508,8,25,"[0.38596687466372465, 0.6140331253362753]",80,0.30571816761624415,0.8766640674432742,24.457453409299532,70.13312539546193
509,9,25,"[0.38596687466372465, 0.6140331253362753]",28,0.45958616645007977,0.7667048703539387,12.868412660602234,21.467736369910284
510,10,25,"[0.38596687466372465, 0.6140331253362753]",80,0.1633153903110592,0.9481983152003485,13.065231224884737,75.85586521602788
511,11,25,"[0.38596687466372465, 0.6140331253362753]",80,0.13951010904064715,0.9243887913908229,11.160808723251773,73.95110331126583
512,12,25,"[0.38596687466372465, 0.6140331253362753]",75,0.46999153388739395,0.7841315850011512,35.24936504155455,58.80986887508634
513,13,25,"[0.38596687466372465, 0.6140331253362753]",80,0.13780749266531245,0.9701574249311975,11.024599413224996,77.6125939944958
514,14,25,"[0.38596687466372465, 0.6140331253362753]",7,0.40784554904307635,0.6810115350488022,2.8549188433015344,4.767080745341615
515,15,25,"[0.38596687466372465, 0.6140331253362753]",80,0.2766625732625779,0.919027335214151,22.133005861006232,73.52218681713208
516,16,25,"[0.38596687466372465, 0.6140331253362753]",18,0.4947089947089947,0.79534736599954,8.904761904761905,14.316252587991722
517,17,25,"[0.38596687466372465, 0.6140331253362753]",80,0.2787042403378347,0.9130857375605966,22.296339227026774,73.04685900484773
518,18,25,"[0.38596687466372465, 0.6140331253362753]",34,0.46211946177777624,0.771145414687614,15.712061700444393,26.218944099378877
519,19,25,"[0.38596687466372465, 0.6140331253362753]",80,0.13273433731246143,0.9255684842824724,10.618746984996914,74.0454787425978
520,0,26,"[0.4013993103573923, 0.5986006896426078]",43,0.5014986357086584,0.8125812509027877,21.56444133547231,34.94099378881987
521,1,26,"[0.4013993103573923, 0.5986006896426078]",21,0.4978911546620866,0.8012750994117456,10.455714247903819,16.826777087646658
522,2,26,"[0.4013993103573923, 0.5986006896426078]",33,0.4728859424647059,0.781981303720434,15.605236101335294,25.805383022774322
523,3,26,"[0.4013993103573923, 0.5986006896426078]",34,0.4913257195437686,0.8005571793934961,16.70507446448813,27.21894409937887
524,4,26,"[0.4013993103573923, 0.5986006896426078]",35,0.4916820865877547,0.8012915311051954,17.208873030571414,28.045203588681836
525,5,26,"[0.4013993103573923, 0.5986006896426078]",9,0.46560846560846564,0.7485622268230964,4.190476190476191,6.737060041407867
526,6,26,"[0.4013993103573923, 0.5986006896426078]",22,0.478037376720603,0.7822087332956899,10.516822287853266,17.208592132505178
527,7,26,"[0.4013993103573923, 0.5986006896426078]",80,0.1589248135029376,0.9200560619222239,12.713985080235009,73.60448495377791
528,8,26,"[0.4013993103573923, 0.5986006896426078]",8,0.4583333333333333,0.7368659420289855,3.6666666666666665,5.894927536231884
529,9,26,"[0.4013993103573923, 0.5986006896426078]",24,0.501984126984127,0.8070436507936507,12.047619047619047,19.369047619047617
530,10,26,"[0.4013993103573923, 0.5986006896426078]",23,0.5009385004334,0.8055180484292015,11.521585509968201,18.526915113871635
531,11,26,"[0.4013993103573923, 0.5986006896426078]",24,0.47193108739071143,0.777281746031746,11.326346097377074,18.654761904761905
532,12,26,"[0.4013993103573923, 0.5986006896426078]",33,0.5079365079365079,0.8166133383524684,16.761904761904763,26.948240165631457
533,13,26,"[0.4013993103573923, 0.5986006896426078]",10,0.4714285714285714,0.757919254658385,4.714285714285714,7.57919254658385
534,14,26,"[0.4013993103573923, 0.5986006896426078]",45,0.48767541592054825,0.7990798251667814,21.94539371642467,35.95859213250517
535,15,26,"[0.4013993103573923, 0.5986006896426078]",80,0.26691861145890455,0.8915824362705436,21.353488916712365,71.32659490164349
536,16,26,"[0.4013993103573923, 0.5986006896426078]",80,0.35288885002673753,0.8704816771263083,28.231108002139003,69.63853417010466
537,17,26,"[0.4013993103573923, 0.5986006896426078]",28,0.45910424440362624,0.7661379769299025,12.854918843301535,21.45186335403727
538,18,26,"[0.4013993103573923, 0.5986006896426078]",21,0.45405139653661425,0.7574353412862733,9.5350793272689,15.906142167011739
539,19,26,"[0.4013993103573923, 0.5986006896426078]",72,0.3278482377733449,0.8588728434598855,23.60507311968083,61.838844729111756
540,0,27,"[0.41680785579481067, 0.5831921442051893]",59,0.28867366155501745,0.8985681067304446,17.031746031746028,53.015518297096236
541,1,27,"[0.41680785579481067, 0.5831921442051893]",16,0.487658535847972,0.7865230331262941,7.802536573567552,12.584368530020706
542,2,27,"[0.41680785579481067, 0.5831921442051893]",54,0.41358308593216603,0.8140581831894222,22.333486640336965,43.9591418922288
543,3,27,"[0.41680785579481067, 0.5831921442051893]",80,0.11657932620787817,0.9234772775458184,9.326346096630253,73.87818220366547
544,4,27,"[0.41680785579481067, 0.5831921442051893]",21,0.454058918182113,0.7574353412862733,9.535237281824374,15.906142167011739
545,5,27,"[0.41680785579481067, 0.5831921442051893]",31,0.40208965961179105,0.805277153034528,12.464779447965523,24.963591744070367
546,6,27,"[0.41680785579481067, 0.5831921442051893]",28,0.45918367346938777,0.7661379769299025,12.857142857142858,21.45186335403727
547,7,27,"[0.41680785579481067, 0.5831921442051893]",17,0.44884220132394087,0.7487110786343525,7.6303174225069945,12.728088336783992
548,8,27,"[0.41680785579481067, 0.5831921442051893]",80,0.22952769142576795,0.9272851854556968,18.362215314061437,74.18281483645575
549,9,27,"[0.41680785579481067, 0.5831921442051893]",80,0.45688083582044525,0.824059576937327,36.55046686563562,65.92476615498616
550,10,27,"[0.41680785579481067, 0.5831921442051893]",73,0.4954728011316109,0.8097223403953594,36.169514482607596,59.10973084886123
551,11,27,"[0.41680785579481067, 0.5831921442051893]",31,0.5069124423963134,0.8149669404928869,15.714285714285714,25.263975155279493
552,12,27,"[0.41680785579481067, 0.5831921442051893]",8,0.45805533160316797,0.7368659420289855,3.6644426528253438,5.894927536231884
553,13,27,"[0.41680785579481067, 0.5831921442051893]",80,0.31051176802944436,0.8718274328198884,24.840941442355547,69.74619462559107
554,14,27,"[0.41680785579481067, 0.5831921442051893]",80,0.20571816761624437,0.9114013862838533,16.45745340929955,72.91211090270826
555,15,27,"[0.41680785579481067, 0.5831921442051893]",50,0.4877426699508463,0.800210489993099,24.387133497542315,40.01052449965495
556,16,27,"[0.41680785579481067, 0.5831921442051893]",22,0.47062723364834363,0.7749937260806828,10.35379914026356,17.049861973775023
557,17,27,"[0.41680785579481067, 0.5831921442051893]",25,0.45714285714285713,0.7627329192546586,11.428571428571429,19.068322981366464
558,18,27,"[0.41680785579481067, 0.5831921442051893]",43,0.4953782466626758,0.8066750124384094,21.30126460649506,34.68702553485161
559,19,27,"[0.41680785579481067, 0.5831921442051893]",40,0.4897896038701172,0.8004442719116629,19.59158415480469,32.017770876466514
560,0,28,"[0.4321940671438375, 0.5678059328561625]",22,0.45454545454545453,0.7583992094861663,10.0,16.68478260869566
561,1,28,"[0.4321940671438375, 0.5678059328561625]",18,0.4503615499276373,0.7512556552411627,8.10650789869747,13.522601794340929
562,2,28,"[0.4321940671438375, 0.5678059328561625]",44,0.4812841299673561,0.7926900997553169,21.176501718563667,34.878364389233944
563,3,28,"[0.4321940671438375, 0.5678059328561625]",37,0.47416121911313,0.7841941320202187,17.54396510718581,29.015182884748093
564,4,28,"[0.4321940671438375, 0.5678059328561625]",40,0.47867849275900676,0.7893331608005518,19.14713971036027,31.57332643202207
565,5,28,"[0.4321940671438375, 0.5678059328561625]",36,0.5081303083419282,0.8178581013725937,18.292691100309415,29.442891649413376
566,6,28,"[0.4321940671438375, 0.5678059328561625]",17,0.4616430357261929,0.761782974059189,7.84793160734528,12.950310559006214
567,7,28,"[0.4321940671438375, 0.5678059328561625]",55,0.2639713694320892,0.90523711361055,14.518425318764907,49.78804124858025
568,8,28,"[0.4321940671438375, 0.5678059328561625]",11,0.43659423396068653,0.7266139657444005,4.802536573567552,7.992753623188405
569,9,28,"[0.4321940671438375, 0.5678059328561625]",45,0.4658589056853403,0.7772103366306263,20.963650755840312,34.97446514837819
570,10,28,"[0.4321940671438375, 0.5678059328561625]",31,0.4608294930875576,0.7688839911841314,14.285714285714286,23.835403726708073
571,11,28,"[0.4321940671438375, 0.5678059328561625]",29,0.4660973202709025,0.7736845862782894,13.516822287856172,22.436853002070393
572,12,28,"[0.4321940671438375, 0.5678059328561625]",34,0.5009895511678767,0.8103611009621235,17.033644739707807,27.552277432712202
573,13,28,"[0.4321940671438375, 0.5678059328561625]",8,0.4558125827411746,0.7348818150448585,3.6465006619293967,5.879054520358868
574,14,28,"[0.4321940671438375, 0.5678059328561625]",80,0.4889085891890675,0.8076086956521744,39.1126871351254,64.60869565217395
575,15,28,"[0.4321940671438375, 0.5678059328561625]",56,0.47687632972300226,0.7896794587400174,26.705074464488128,44.22204968944098
576,16,28,"[0.4321940671438375, 0.5678059328561625]",63,0.49108581715029254,0.8045778697952609,30.93840648046843,50.68840579710144
577,17,28,"[0.4321940671438375, 0.5678059328561625]",80,0.23712491403898017,0.9239918453558488,18.969993123118414,73.9193476284679
578,18,28,"[0.4321940671438375, 0.5678059328561625]",38,0.46365914786967405,0.7736052086738583,17.619047619047613,29.396997929606616
579,19,28,"[0.4321940671438375, 0.5678059328561625]",30,0.4917564504035727,0.7997757073844027,14.75269351210718,23.993271221532083
580,0,29,"[0.4475983694458988, 0.5524016305541012]",51,0.478717587385469,0.7910729509194984,24.41459695665892,40.34472049689442
581,1,29,"[0.4475983694458988, 0.5524016305541012]",61,0.4867393442246215,0.8002240097749727,29.69109999770191,48.813664596273334
582,2,29,"[0.4475983694458988, 0.5524016305541012]",23,0.4554865424430642,0.7599693941848954,10.476190476190476,17.479296066252594
583,3,29,"[0.4475983694458988, 0.5524016305541012]",21,0.45351473922902497,0.7566794833875582,9.523809523809524,15.890269151138723
584,4,29,"[0.4475983694458988, 0.5524016305541012]",45,0.4870651167152149,0.7987270914807144,21.91793025218467,35.94271911663215
585,5,29,"[0.4475983694458988, 0.5524016305541012]",38,0.4684878045676437,0.7786177400021791,17.80253657357046,29.587474120082806
586,6,29,"[0.4475983694458988, 0.5524016305541012]",50,0.48226959776654005,0.7944962042788126,24.113479888327003,39.72481021394063
587,7,29,"[0.4475983694458988, 0.5524016305541012]",51,0.34519855308167763,0.8481095751590203,17.605126207165558,43.25358833311004
588,8,29,"[0.4475983694458988, 0.5524016305541012]",12,0.4365079365079365,0.7283040027605244,5.238095238095238,8.739648033126294
589,9,29,"[0.4475983694458988, 0.5524016305541012]",21,0.4554495874034435,0.7589470570837034,9.564441335472313,15.93788819875777
590,10,29,"[0.4475983694458988, 0.5524016305541012]",65,0.2931061844884353,0.8762646717329652,19.051901991748295,56.95720366264274
591,11,29,"[0.4475983694458988, 0.5524016305541012]",12,0.4374602496758407,0.7296267540832758,5.249522996110088,8.75552104899931
592,12,29,"[0.4475983694458988, 0.5524016305541012]",17,0.9369283258327027,0.5485083004745789,15.927781539155946,9.32464110806784
593,13,29,"[0.4475983694458988, 0.5524016305541012]",68,0.243396253613082,0.8986875940048058,16.550945245689576,61.11075639232679
594,14,29,"[0.4475983694458988, 0.5524016305541012]",10,0.42857142857142855,0.7150621118012422,4.285714285714286,7.150621118012422
595,15,29,"[0.4475983694458988, 0.5524016305541012]",21,0.49876030773091207,0.8020309573104605,10.473966462349154,16.84265010351967
596,16,29,"[0.4475983694458988, 0.5524016305541012]",16,0.487658535847972,0.7865230331262941,7.802536573567552,12.584368530020706
597,17,29,"[0.4475983694458988, 0.5524016305541012]",45,0.48979181803695127,0.8011962272831834,22.040631811662806,36.053830227743255
598,18,29,"[0.4475983694458988, 0.5524016305541012]",8,0.41638866493650134,0.6951992753623188,3.3311093194920107,5.561594202898551
599,19,29,"[0.4475983694458988, 0.5524016305541012]",62,0.49351751469643296,0.8070443464903496,30.598085911178842,50.036749482401675
600,0,30,"[0.46301437643273957, 0.5369856235672604]",25,0.47036800374447935,0.7767011732229124,11.759200093611984,19.417529330572812
601,1,30,"[0.46301437643273957, 0.5369856235672604]",25,0.4949586057999612,0.8008281573498963,12.37396514499903,20.02070393374741
602,2,30,"[0.46301437643273957, 0.5369856235672604]",40,0.48701182609234006,0.7976664941338851,19.480473043693603,31.906659765355403
603,3,30,"[0.46301437643273957, 0.5369856235672604]",80,0.2653530514390291,0.9206625339879432,21.228244115122326,73.65300271903546
604,4,30,"[0.46301437643273957, 0.5369856235672604]",19,0.463884546159312,0.766063709999637,8.813806377026928,14.555210489993103
605,5,30,"[0.46301437643273957, 0.5369856235672604]",45,0.5003244060891547,0.8117782378651939,22.514598274011963,36.53002070393372
606,6,30,"[0.46301437643273957, 0.5369856235672604]",22,0.45454545454545453,0.7583992094861663,10.0,16.68478260869566
607,7,30,"[0.46301437643273957, 0.5369856235672604]",16,0.4909324277063459,0.7894992236024846,7.854918843301534,12.631987577639753
608,8,30,"[0.46301437643273957, 0.5369856235672604]",24,0.501984126984127,0.8070436507936507,12.047619047619047,19.369047619047617
609,9,30,"[0.46301437643273957, 0.5369856235672604]",13,0.4793406053407923,0.7736900780379041,6.2314278694303,10.057971014492754
610,10,30,"[0.46301437643273957, 0.5369856235672604]",80,0.4825356141661718,0.8010610766045557,38.602849133293745,64.08488612836446
611,11,30,"[0.46301437643273957, 0.5369856235672604]",61,0.42200127458438635,0.8178857541599907,25.742077749647567,49.89103100375943
612,12,30,"[0.46301437643273957, 0.5369856235672604]",31,0.49739871544431763,0.8057503506311358,15.419360178773847,24.978260869565208
613,13,30,"[0.46301437643273957, 0.5369856235672604]",21,0.4687223040662164,0.7725524992605741,9.843168385390545,16.223602484472057
614,14,30,"[0.46301437643273957, 0.5369856235672604]",28,0.45918367346938777,0.7661379769299025,12.857142857142858,21.45186335403727
615,15,30,"[0.46301437643273957, 0.5369856235672604]",51,0.35480859011957205,0.8736821339566849,18.095238096098175,44.55778883179093
616,16,30,"[0.46301437643273957, 0.5369856235672604]",41,0.4841501371021124,0.794879563702469,19.85015562118661,32.59006211180123
617,17,30,"[0.46301437643273957, 0.5369856235672604]",13,0.4426859635345003,0.7370600414078675,5.754917525948504,9.581780538302278
618,18,30,"[0.46301437643273957, 0.5369856235672604]",36,0.465286590500803,0.7750891419369679,16.750317258028907,27.90320910973084
619,19,30,"[0.46301437643273957, 0.5369856235672604]",39,0.464220361753988,0.7745483180265786,18.104594108405532,30.207384403036567
620,0,31,"[0.4784457975486515, 0.5215542024513484]",27,0.46509089268451037,0.7721417069243157,12.55745410248178,20.847826086956523
621,1,31,"[0.4784457975486515, 0.5215542024513484]",27,0.4847500318252532,0.7915420596580017,13.088250859281837,21.371635610766045
622,2,31,"[0.4784457975486515, 0.5215542024513484]",73,0.325870713937238,0.871448764972362,23.788562117418373,63.61575984298243
623,3,31,"[0.4784457975486515, 0.5215542024513484]",35,0.46252149076099625,0.7718130730553089,16.18825217663487,27.013457556935812
624,4,31,"[0.4784457975486515, 0.5215542024513484]",40,0.4645714082360854,0.7750474465148376,18.582856329443416,31.001897860593502
625,5,31,"[0.4784457975486515, 0.5215542024513484]",22,0.45505771833906256,0.759120710207667,10.011269803459376,16.700655624568675
626,6,31,"[0.4784457975486515, 0.5215542024513484]",80,0.23471616156665212,0.9245181909767458,18.77729292533217,73.96145527813967
627,7,31,"[0.4784457975486515, 0.5215542024513484]",30,0.4834282605314552,0.7918391994478949,14.502847815943657,23.75517598343685
628,8,31,"[0.4784457975486515, 0.5215542024513484]",48,0.481950956105407,0.7938341097308489,23.133645893059537,38.10403726708075
629,9,31,"[0.4784457975486515, 0.5215542024513484]",35,0.5088435374149661,0.8180715764566692,17.809523809523814,28.63250517598342
630,10,31,"[0.4784457975486515, 0.5215542024513484]",80,0.29151372528502023,0.9022053890443786,23.321098022801618,72.17643112355029
631,11,31,"[0.4784457975486515, 0.5215542024513484]",54,0.4934389807184796,0.8062552718349821,26.645704958797896,43.537784679089036
632,12,31,"[0.4784457975486515, 0.5215542024513484]",17,0.4481792717086835,0.7477773718182927,7.6190476190476195,12.712215320910977
633,13,31,"[0.4784457975486515, 0.5215542024513484]",41,0.30031778411861126,0.8836790097178083,12.313029148863063,36.23083939843014
634,14,31,"[0.4784457975486515, 0.5215542024513484]",17,0.4708401510298894,0.7711200422197867,8.00428256750812,13.109040717736374
635,15,31,"[0.4784457975486515, 0.5215542024513484]",74,0.3588852318857637,0.8498870237919107,26.557507159546514,62.89163976060139
636,16,31,"[0.4784457975486515, 0.5215542024513484]",21,0.45340883380800956,0.7566794833875582,9.521585509968201,15.890269151138723
637,17,31,"[0.4784457975486515, 0.5215542024513484]",18,0.4947089947089947,0.79534736599954,8.904761904761905,14.316252587991722
638,18,31,"[0.4784457975486515, 0.5215542024513484]",44,0.48643203313419436,0.7981013551665722,21.403009457904552,35.11645962732918
639,19,31,"[0.4784457975486515, 0.5215542024513484]",21,0.4687223040585876,0.772552499260574,9.84316838523034,16.223602484472053
640,0,32,"[0.49384589984271715, 0.5061541001572829]",52,0.4713429849211203,0.7838131071826727,24.509835215898256,40.758281573498984
641,1,32,"[0.49384589984271715, 0.5061541001572829]",59,0.48945124183438915,0.8308736879857077,28.87762326822896,49.021547591156754
642,2,32,"[0.49384589984271715, 0.5061541001572829]",37,0.46448313304207,0.7743271221532089,17.18587592255659,28.65010351966873
643,3,32,"[0.49384589984271715, 0.5061541001572829]",14,0.44201801261677626,0.737762496302869,6.188252176634868,10.328674948240167
644,4,32,"[0.49384589984271715, 0.5061541001572829]",56,0.49157589367621574,0.8044186877649614,27.52825004586808,45.04744651483784
645,5,32,"[0.49384589984271715, 0.5061541001572829]",80,0.4918252025166428,0.8105848861283647,39.34601620133142,64.84679089026918
646,6,32,"[0.49384589984271715, 0.5061541001572829]",80,0.5809781260413549,0.762255477618965,46.47825008330839,60.980438209517196
647,7,32,"[0.49384589984271715, 0.5061541001572829]",33,0.5079365079365079,0.8166133383524684,16.761904761904763,26.948240165631457
648,8,32,"[0.49384589984271715, 0.5061541001572829]",80,0.5255058783118034,0.7958607913950436,42.040470264944275,63.66886331160349
649,9,32,"[0.49384589984271715, 0.5061541001572829]",12,0.43989392081316897,0.7322722567287784,5.278727049758028,8.787267080745341
650,10,32,"[0.49384589984271715, 0.5061541001572829]",23,0.45597653389781967,0.7606595253098092,10.487460279649852,17.49516908212561
651,11,32,"[0.49384589984271715, 0.5061541001572829]",20,0.49750784692698147,0.8000258799171844,9.95015693853963,16.000517598343688
652,12,32,"[0.49384589984271715, 0.5061541001572829]",15,0.4888888888888889,0.7859903381642513,7.333333333333333,11.78985507246377
653,13,32,"[0.49384589984271715, 0.5061541001572829]",31,0.5062519189031953,0.8144549077227897,15.693809485999056,25.24810213940648
654,14,32,"[0.49384589984271715, 0.5061541001572829]",6,0.40359736543634644,0.6700310559006212,2.4215841926180786,4.020186335403727
655,15,32,"[0.49384589984271715, 0.5061541001572829]",21,0.4988662131519274,0.8020309573104605,10.476190476190476,16.84265010351967
656,16,32,"[0.49384589984271715, 0.5061541001572829]",36,0.46290118480070397,0.7724436392914652,16.664442652825343,27.807971014492747
657,17,32,"[0.49384589984271715, 0.5061541001572829]",15,0.4693754541108527,0.7669427191166324,7.040631811662791,11.504140786749485
658,18,32,"[0.49384589984271715, 0.5061541001572829]",16,0.4909324277063459,0.7894992236024846,7.854918843301534,12.631987577639753
659,19,32,"[0.49384589984271715, 0.5061541001572829]",42,0.48649652371606095,0.7975163495349827,20.43285399607456,33.49568668046928
660,0,33,"[0.5091941138146537, 0.4908058861853464]",48,0.48180538868965184,0.7938341097308489,23.126658657103288,38.10403726708075
661,1,33,"[0.5091941138146537, 0.4908058861853464]",45,0.4864619429522084,0.7980216241085805,21.89078743284938,35.91097308488612
662,2,33,"[0.5091941138146537, 0.4908058861853464]",76,0.48459465675418123,0.7990969271003601,36.82919391331777,60.73136645962737
663,3,33,"[0.5091941138146537, 0.4908058861853464]",37,0.4633204633204632,0.7730401208662077,17.14285714285714,28.60248447204968
664,4,33,"[0.5091941138146537, 0.4908058861853464]",16,0.4462895705634888,0.7448563664596275,7.1406331290158205,11.91770186335404
665,5,33,"[0.5091941138146537, 0.4908058861853464]",42,0.49821232114614356,0.809232146965066,20.92491748813803,33.98775017253277
666,6,33,"[0.5091941138146537, 0.4908058861853464]",14,0.916241689496721,0.5292519454595693,12.827383652954094,7.40952723643397
667,7,33,"[0.5091941138146537, 0.4908058861853464]",17,0.4689727373977699,0.7692526285876672,7.972536535762088,13.077294685990342
668,8,33,"[0.5091941138146537, 0.4908058861853464]",46,0.5037886457549426,0.8155437033036271,23.17427770472736,37.51501035196685
669,9,33,"[0.5091941138146537, 0.4908058861853464]",21,0.4687223040662164,0.7725524992605741,9.843168385390545,16.223602484472057
670,10,33,"[0.5091941138146537, 0.4908058861853464]",21,0.45340883380800956,0.7566794833875582,9.521585509968201,15.890269151138723
671,11,33,"[0.5091941138146537, 0.4908058861853464]",12,0.4365079365079365,0.7283040027605244,5.238095238095238,8.739648033126294
672,12,33,"[0.5091941138146537, 0.4908058861853464]",36,0.5086904751401856,0.8182990184801775,18.31285710504668,29.45876466528639
673,13,33,"[0.5091941138146537, 0.4908058861853464]",80,0.49616655008021127,0.8147515527950319,39.6933240064169,65.18012422360255
674,14,33,"[0.5091941138146537, 0.4908058861853464]",37,0.46362505260314907,0.7734691212952081,17.154126946316516,28.618357487922697
675,15,33,"[0.5091941138146537, 0.4908058861853464]",18,0.9404323077308858,0.5517370203815005,16.927781539155944,9.931266366867009
676,16,33,"[0.5091941138146537, 0.4908058861853464]",29,0.5057471264367815,0.813093453273363,14.666666666666666,23.579710144927528
677,17,33,"[0.5091941138146537, 0.4908058861853464]",20,0.9463890769577972,0.5572258442232674,18.927781539155944,11.144516884465348
678,18,33,"[0.5091941138146537, 0.4908058861853464]",15,0.9285187692770653,0.5407593726979815,13.92778153915598,8.111390590469721
679,19,33,"[0.5091941138146537, 0.4908058861853464]",28,0.45910424440362624,0.7661379769299025,12.854918843301535,21.45186335403727
680,0,34,"[0.52458910485702, 0.47541089514298]",27,0.4864313293725764,0.7933057280883367,13.133645893059562,21.41925465838509
681,1,34,"[0.52458910485702, 0.47541089514298]",14,0.4421768707482993,0.737762496302869,6.190476190476191,10.328674948240167
682,2,34,"[0.52458910485702, 0.47541089514298]",46,0.4839680122644435,0.7958749662435858,22.262528564164402,36.610248447204945
683,3,34,"[0.52458910485702, 0.47541089514298]",35,0.46252149076099625,0.7718130730553089,16.18825217663487,27.013457556935812
684,4,34,"[0.52458910485702, 0.47541089514298]",22,0.5,0.8038537549407114,11.0,17.684782608695652
685,5,34,"[0.52458910485702, 0.47541089514298]",51,0.49071877136765246,0.8032111395282753,25.026657339750276,40.96376811594204
686,6,34,"[0.52458910485702, 0.47541089514298]",28,0.7066044427250274,0.6975045589472915,19.784924396300767,19.53012765052416
687,7,34,"[0.52458910485702, 0.47541089514298]",25,0.45705389658920426,0.7627329192546586,11.426347414730106,19.068322981366464
688,8,34,"[0.52458910485702, 0.47541089514298]",54,0.411199572161648,0.8124698770061326,22.20477689672899,43.87337335833116
689,9,34,"[0.52458910485702, 0.47541089514298]",30,0.49001037474577347,0.7981884057971012,14.700311242373203,23.945652173913036
690,10,34,"[0.52458910485702, 0.47541089514298]",43,0.4745955749001782,0.7860031778130867,20.40760972070766,33.79813664596273
691,11,34,"[0.52458910485702, 0.47541089514298]",80,0.4837260903937196,0.8022515527950315,38.69808723149757,64.18012422360252
692,12,34,"[0.52458910485702, 0.47541089514298]",8,0.45577380479750124,0.7348818150448585,3.64619043838001,5.879054520358868
693,13,34,"[0.52458910485702, 0.47541089514298]",9,0.46536135295942976,0.7485622268230964,4.188252176634868,6.737060041407867
694,14,34,"[0.52458910485702, 0.47541089514298]",25,0.4777267881033348,0.7836853002070393,11.94316970258337,19.592132505175982
695,15,34,"[0.52458910485702, 0.47541089514298]",9,0.8808646161874689,0.49684878686228395,7.92778154568722,4.471639081760555
696,16,34,"[0.52458910485702, 0.47541089514298]",19,0.4708101956012997,0.7727470851040648,8.945393716424695,14.682194616977231
697,17,34,"[0.52458910485702, 0.47541089514298]",80,0.48315865243442646,0.8016563146997935,38.65269219475412,64.13250517598348
698,18,34,"[0.52458910485702, 0.47541089514298]",47,0.46601144448767157,0.7776089159067883,21.902537890920563,36.54761904761905
699,19,34,"[0.52458910485702, 0.47541089514298]",36,0.9528770481058744,0.561985372394568,34.303573731811476,20.23147340620445
700,0,35,"[0.5399998939350368, 0.46000010606496317]",21,0.49876030773091207,0.8020309573104605,10.473966462349154,16.84265010351967
701,1,35,"[0.5399998939350368, 0.46000010606496317]",15,0.44715323188863043,0.74472049689441,6.707298478329457,11.17080745341615
702,2,35,"[0.5399998939350368, 0.46000010606496317]",75,0.47962734741579915,0.7940786749482407,35.97205105618494,59.555900621118056
703,3,35,"[0.5399998939350368, 0.46000010606496317]",40,0.473404635414044,0.7841744306418217,18.93618541656176,31.366977225672866
704,4,35,"[0.5399998939350368, 0.46000010606496317]",7,0.8468259879688692,0.4654844374716759,5.927781915782084,3.2583910623017314
705,5,35,"[0.5399998939350368, 0.46000010606496317]",80,0.7283114083324806,0.6963652084678251,58.264912666598455,55.709216677426014
706,6,35,"[0.5399998939350368, 0.46000010606496317]",44,0.5651406835646218,0.7724709619373109,24.866190076843356,33.98872232524168
707,7,35,"[0.5399998939350368, 0.46000010606496317]",17,0.4481792717086835,0.7477773718182927,7.6190476190476195,12.712215320910977
708,8,35,"[0.5399998939350368, 0.46000010606496317]",23,0.4757899870688422,0.7806733279323071,10.94316970258337,17.955486542443065
709,9,35,"[0.5399998939350368, 0.46000010606496317]",26,0.4704272308514991,0.7767757604714127,12.231108002138978,20.19616977225673
710,10,35,"[0.5399998939350368, 0.46000010606496317]",16,0.9329863461972469,0.5448759905792934,14.92778153915595,8.718015849268694
711,11,35,"[0.5399998939350368, 0.46000010606496317]",11,0.4761904761904762,0.7655750047054394,5.238095238095238,8.421325051759833
712,12,35,"[0.5399998939350368, 0.46000010606496317]",77,0.4679700074593604,0.7878245083674091,36.03369057437075,60.6624871442905
713,13,35,"[0.5399998939350368, 0.46000010606496317]",18,0.49357142647084706,0.7944655317843725,8.884285676475248,14.300379572118706
714,14,35,"[0.5399998939350368, 0.46000010606496317]",13,0.4393893615726455,0.7333970377448639,5.712061700444392,9.53416149068323
715,15,35,"[0.5399998939350368, 0.46000010606496317]",51,0.4853375071102293,0.7979201342372693,24.752212862621697,40.69392684610073
716,16,35,"[0.5399998939350368, 0.46000010606496317]",67,0.4985878488188447,0.8125057940113104,33.405385870862595,54.4378881987578
717,17,35,"[0.5399998939350368, 0.46000010606496317]",25,0.5458548615642976,0.7256761181934221,13.64637153910744,18.141902954835555
718,18,35,"[0.5399998939350368, 0.46000010606496317]",32,0.4710711372654889,0.780101578674948,15.074276392495644,24.963250517598336
719,19,35,"[0.5399998939350368, 0.46000010606496317]",13,0.4426859635345003,0.7370600414078675,5.754917525948504,9.581780538302278
720,0,36,"[0.5553604760886495, 0.44463952391135053]",12,0.9091852336927874,0.5229701498583031,10.910222804313449,6.275641798299637
721,1,36,"[0.5553604760886495, 0.44463952391135053]",18,0.463200883379803,0.7644831684686759,8.337615900836454,13.760697032436166
722,2,36,"[0.5553604760886495, 0.44463952391135053]",39,0.46624338216537353,0.7765833200615807,18.183491904449568,30.286749482401646
723,3,36,"[0.5553604760886495, 0.44463952391135053]",19,0.45112781954887216,0.7526969597907816,8.571428571428571,14.30124223602485
724,4,36,"[0.5553604760886495, 0.44463952391135053]",13,0.45350389653595263,0.7480490523968786,5.895550654967384,9.724637681159422
725,5,36,"[0.5553604760886495, 0.44463952391135053]",8,0.45805533160316797,0.7368659420289855,3.6644426528253438,5.894927536231884
