,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward
451,11,22,"[0.33769453094045315, 0.6623054690595469]",80,0.0278868577432621,0.9791226595757798,2.230948619460968,78.32981276606239
452,12,22,"[0.33769453094045315, 0.6623054690595469]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
453,13,22,"[0.33769453094045315, 0.6623054690595469]",80,0.030622678050612123,0.9819004373535568,2.44981424404897,78.55203498828455
454,14,22,"[0.33769453094045315, 0.6623054690595469]",80,0.0433077504835052,0.9945988500519707,3.464620038680416,79.56790800415766
455,15,22,"[0.33769453094045315, 0.6623054690595469]",80,0.017514003159052466,0.9688051992583183,1.4011202527241973,77.50441594066547
456,16,22,"[0.33769453094045315, 0.6623054690595469]",80,0.01894450293098609,0.9701940881472076,1.5155602344788872,77.61552705177661
457,17,22,"[0.33769453094045315, 0.6623054690595469]",80,0.030809541258333024,0.9820988500519695,2.464763300666642,78.56790800415756
458,18,22,"[0.33769453094045315, 0.6623054690595469]",80,0.04811120534539674,0.999360754813875,3.8488964276317392,79.94886038511
459,19,22,"[0.33769453094045315, 0.6623054690595469]",80,0.04811093858230089,0.999360754813875,3.848875086584071,79.94886038511
460,0,23,"[0.35304530955793983, 0.6469546904420601]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
461,1,23,"[0.35304530955793983, 0.6469546904420601]",80,0.029233907739367793,0.9805115484646686,2.3387126191494234,78.44092387717349
462,2,23,"[0.35304530955793983, 0.6469546904420601]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
463,3,23,"[0.35304530955793983, 0.6469546904420601]",80,0.01731747776768535,0.9686067865599057,1.385398221414828,77.48854292479245
464,4,23,"[0.35304530955793983, 0.6469546904420601]",80,0.026656485002852226,0.9779321833853037,2.132518800228178,78.2345746708243
465,5,23,"[0.35304530955793983, 0.6469546904420601]",80,0.009987757494698258,0.9612655167186362,0.7990205995758607,76.9012413374909
466,6,23,"[0.35304530955793983, 0.6469546904420601]",80,0.004235850082241846,0.9555115484646668,0.3388680065793477,76.44092387717335
467,7,23,"[0.35304530955793983, 0.6469546904420601]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
468,8,23,"[0.35304530955793983, 0.6469546904420601]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
469,9,23,"[0.35304530955793983, 0.6469546904420601]",80,0.04451362786001959,0.9957893262424464,3.561090228801567,79.66314609939572
470,10,23,"[0.35304530955793983, 0.6469546904420601]",80,0.03574181954972543,0.9791334428746069,2.8593455639780347,78.33067542996855
471,11,23,"[0.35304530955793983, 0.6469546904420601]",80,0.03259346007245842,0.9838845643376839,2.6074768057966735,78.71076514701471
472,12,23,"[0.35304530955793983, 0.6469546904420601]",80,0.014142874593082139,0.9654321833853026,1.131429967446571,77.2345746708242
473,13,23,"[0.35304530955793983, 0.6469546904420601]",80,0.031206366656574162,0.9824956754487957,2.496509332525933,78.59965403590365
474,14,23,"[0.35304530955793983, 0.6469546904420601]",80,0.0012577172631773636,0.9525353579884763,0.10061738105418909,76.2028286390781
475,15,23,"[0.35304530955793983, 0.6469546904420601]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
476,16,23,"[0.35304530955793983, 0.6469546904420601]",80,0.01910130474635402,0.9703925008456199,1.5281043797083216,77.6314000676496
477,17,23,"[0.35304530955793983, 0.6469546904420601]",80,0.03300374900920911,0.9842813897345092,2.640299920736729,78.74251117876074
478,18,23,"[0.35304530955793983, 0.6469546904420601]",80,0.04792447875580245,0.9991623421154623,3.8339583004641957,79.93298736923698
479,19,23,"[0.35304530955793983, 0.6469546904420601]",80,0.04554558790340797,0.9967813897345099,3.6436470322726375,79.7425111787608
480,0,24,"[0.36843287812745723, 0.6315671218725427]",80,0.0296172742114006,0.9809083738614934,2.369381936912048,78.47266990891947
481,1,24,"[0.36843287812745723, 0.6315671218725427]",80,0.021297397416429907,0.9725750405281601,1.7037917933143927,77.80600324225281
482,2,24,"[0.36843287812745723, 0.6315671218725427]",80,0.026641124127103143,0.9779321833853023,2.1312899301682515,78.23457467082419
483,3,24,"[0.36843287812745723, 0.6315671218725427]",80,0.043111128561336046,0.9944004373535575,3.448890284906884,79.5520349882846
484,4,24,"[0.36843287812745723, 0.6315671218725427]",80,0.016720489288108768,0.9680115484646675,1.3376391430487014,77.4409238771734
485,5,24,"[0.36843287812745723, 0.6315671218725427]",80,0.01697415933197944,0.9682099611630806,1.357932746558355,77.45679689304644
486,6,24,"[0.36843287812745723, 0.6315671218725427]",80,0.04010501165967463,0.9834985222396841,3.2084009327739706,78.67988177917474
487,7,24,"[0.36843287812745723, 0.6315671218725427]",80,0.034632889490709196,0.9858686913218107,2.7706311592567356,78.86949530574485
488,8,24,"[0.36843287812745723, 0.6315671218725427]",80,0.0377521949279251,0.9890432944964147,3.020175594234008,79.12346355971317
489,9,24,"[0.36843287812745723, 0.6315671218725427]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
490,10,24,"[0.36843287812745723, 0.6315671218725427]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
491,11,24,"[0.36843287812745723, 0.6315671218725427]",80,0.03834922379943129,0.9896385325916528,3.067937903954503,79.17108260733222
492,12,24,"[0.36843287812745723, 0.6315671218725427]",80,0.019511680811626162,0.9707893262424452,1.560934464930093,77.66314609939562
493,13,24,"[0.36843287812745723, 0.6315671218725427]",80,0.04590251674872205,0.9971782151313354,3.6722013398977635,79.77425721050683
494,14,24,"[0.36843287812745723, 0.6315671218725427]",80,0.02410326883746025,0.9753528183059382,1.92826150699682,78.02822546447506
495,15,24,"[0.36843287812745723, 0.6315671218725427]",80,0.023666417420957493,0.9749559929091125,1.8933133936765993,77.996479432729
496,16,24,"[0.36843287812745723, 0.6315671218725427]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
497,17,24,"[0.36843287812745723, 0.6315671218725427]",80,0.04533152047250528,0.9965829770360972,3.626521637800422,79.72663816288778
498,18,24,"[0.36843287812745723, 0.6315671218725427]",80,0.022886643733035443,0.9741623421154623,1.8309314986428356,77.93298736923698
499,19,24,"[0.36843287812745723, 0.6315671218725427]",80,0.001285808519999951,0.9525353579884763,0.10286468159999607,76.2028286390781
500,0,25,"[0.38383635784026937, 0.6161636421597307]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
501,1,25,"[0.38383635784026937, 0.6161636421597307]",80,0.04788637637007687,0.9991623421154623,3.8309101096061497,79.93298736923698
502,2,25,"[0.38383635784026937, 0.6161636421597307]",80,0.0020379092136639837,0.9533290087821271,0.1630327370931187,76.26632070257017
503,3,25,"[0.38383635784026937, 0.6161636421597307]",80,0.02763305085715532,0.9789242468773667,2.210644068572426,78.31393975018933
504,4,25,"[0.38383635784026937, 0.6161636421597307]",80,0.03042632627269351,0.9817020246551442,2.434106101815481,78.53616197241153
505,5,25,"[0.38383635784026937, 0.6161636421597307]",80,0.04152355618029755,0.992813135766256,3.321884494423804,79.42505086130048
506,6,25,"[0.38383635784026937, 0.6161636421597307]",80,0.0018792373074917237,0.9531305960837144,0.1503389845993379,76.25044768669716
507,7,25,"[0.38383635784026937, 0.6161636421597307]",80,0.014381046615238063,0.9656305960837145,1.150483729219045,77.25044768669716
508,8,25,"[0.38383635784026937, 0.6161636421597307]",80,0.028836967945873343,0.9801147230678426,2.3069574356698674,78.40917784542741
509,9,25,"[0.38383635784026937, 0.6161636421597307]",80,0.00244807891132682,0.9537258341789526,0.19584631290614557,76.29806673431621
510,10,25,"[0.38383635784026937, 0.6161636421597307]",80,0.004658824391600051,0.9559083738614923,0.37270595132800405,76.47266990891939
511,11,25,"[0.38383635784026937, 0.6161636421597307]",80,0.031416332880185145,0.9826940881472076,2.5133066304148115,78.61552705177661
512,12,25,"[0.38383635784026937, 0.6161636421597307]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
513,13,25,"[0.38383635784026937, 0.6161636421597307]",80,0.028825147589417194,0.9801147230678428,2.3060118071533755,78.40917784542742
514,14,25,"[0.38383635784026937, 0.6161636421597307]",80,0.0377656186923498,0.9890432944964147,3.021249495387984,79.12346355971317
515,15,25,"[0.38383635784026937, 0.6161636421597307]",80,0.017752253180507636,0.9690036119567311,1.4201802544406108,77.5202889565385
516,16,25,"[0.38383635784026937, 0.6161636421597307]",80,0.016934262780654605,0.9682099611630803,1.3547410224523684,77.45679689304643
517,17,25,"[0.38383635784026937, 0.6161636421597307]",80,0.022529679137652196,0.9737655167186358,1.8023743310121756,77.90124133749086
518,18,25,"[0.38383635784026937, 0.6161636421597307]",80,0.041537437383825884,0.992813135766256,3.322994990706071,79.42505086130048
519,19,25,"[0.38383635784026937, 0.6161636421597307]",80,0.03600803074222213,0.9872575802106992,2.88064245937777,78.98060641685593
520,0,26,"[0.39920364470482467, 0.6007963552951754]",80,0.05400939746493807,0.9973874111285748,4.3207517971950455,79.79099289028598
521,1,26,"[0.39920364470482467, 0.6007963552951754]",80,0.00918255713276465,0.9604718659249855,0.7346045706211719,76.83774927399884
522,2,26,"[0.39920364470482467, 0.6007963552951754]",80,0.017910828646680848,0.9692020246551429,1.432866291734468,77.53616197241143
523,3,26,"[0.39920364470482467, 0.6007963552951754]",80,0.03279366824387573,0.9840829770360973,2.6234934595100583,78.72663816288778
524,4,26,"[0.39920364470482467, 0.6007963552951754]",80,0.01713073313619327,0.968408373861493,1.3704586508954617,77.47266990891944
525,5,26,"[0.39920364470482467, 0.6007963552951754]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
526,6,26,"[0.39920364470482467, 0.6007963552951754]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
527,7,26,"[0.39920364470482467, 0.6007963552951754]",80,0.018347397519188288,0.9695988500519697,1.467791801535063,77.56790800415757
528,8,26,"[0.39920364470482467, 0.6007963552951754]",80,0.03871797435780221,0.9821096333507964,3.0974379486241768,78.5687706680637
529,9,26,"[0.39920364470482467, 0.6007963552951754]",80,0.026061211165737584,0.9773369452900653,2.084896893259007,78.18695562320522
530,10,26,"[0.39920364470482467, 0.6007963552951754]",80,0.001061246907638697,0.9523369452900636,0.08489975261109575,76.1869556232051
531,11,26,"[0.39920364470482467, 0.6007963552951754]",80,0.008755805389473134,0.9521493158904777,0.7004644311578507,76.17194527123822
532,12,26,"[0.39920364470482467, 0.6007963552951754]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
533,13,26,"[0.39920364470482467, 0.6007963552951754]",80,0.04193426278065452,0.9932099611630815,3.3547410224523615,79.45679689304652
534,14,26,"[0.39920364470482467, 0.6007963552951754]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
535,15,26,"[0.39920364470482467, 0.6007963552951754]",80,0.04395630710017774,0.9951940881472083,3.516504568014219,79.61552705177667
536,16,26,"[0.39920364470482467, 0.6007963552951754]",80,0.012553782229536995,0.963844881798001,1.0043025783629596,77.10759054384008
537,17,26,"[0.39920364470482467, 0.6007963552951754]",80,0.05400939746493807,0.9973874111285748,4.3207517971950455,79.79099289028598
538,18,26,"[0.39920364470482467, 0.6007963552951754]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
539,19,26,"[0.39920364470482467, 0.6007963552951754]",80,0.03721225457005013,0.9884480564011767,2.9769803656040104,79.07584451209414
540,0,27,"[0.41457123575629745, 0.5854287642437025]",80,0.014128445083799335,0.9575064587476205,1.1302756067039468,76.60051669980965
541,1,27,"[0.41457123575629745, 0.5854287642437025]",80,0.016337082342542476,0.9676147230678422,1.3069665874033982,77.40917784542738
542,2,27,"[0.41457123575629745, 0.5854287642437025]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
543,3,27,"[0.41457123575629745, 0.5854287642437025]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
544,4,27,"[0.41457123575629745, 0.5854287642437025]",80,0.016537437383829207,0.9678131357662549,1.3229949907063365,77.42505086130039
545,5,27,"[0.41457123575629745, 0.5854287642437025]",80,0.01731747776768535,0.9686067865599057,1.385398221414828,77.48854292479245
546,6,27,"[0.41457123575629745, 0.5854287642437025]",80,0.047289344717265355,0.9985671040202242,3.783147577381228,79.88536832161793
547,7,27,"[0.41457123575629745, 0.5854287642437025]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
548,8,27,"[0.41457123575629745, 0.5854287642437025]",80,0.015188445046265148,0.9664242468773659,1.2150756037012118,77.31393975018928
549,9,27,"[0.41457123575629745, 0.5854287642437025]",80,0.0198824133365382,0.963260427001589,1.5905930669230561,77.06083416012711
550,10,27,"[0.41457123575629745, 0.5854287642437025]",80,0.020942413300233473,0.9721782151313342,1.6753930640186778,77.77425721050673
551,11,27,"[0.41457123575629745, 0.5854287642437025]",80,0.015728385403953767,0.9670194849726041,1.2582708323163014,77.36155879780833
552,12,27,"[0.41457123575629745, 0.5854287642437025]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
553,13,27,"[0.41457123575629745, 0.5854287642437025]",80,0.031059399390722685,0.9822972627503823,2.484751951257815,78.58378102003059
554,14,27,"[0.41457123575629745, 0.5854287642437025]",80,0.020307278653670414,0.9715829770360965,1.624582292293633,77.72663816288772
555,15,27,"[0.41457123575629745, 0.5854287642437025]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
556,16,27,"[0.41457123575629745, 0.5854287642437025]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
557,17,27,"[0.41457123575629745, 0.5854287642437025]",80,0.05444632484231454,0.9977842365254002,4.355705987385163,79.82273892203202
558,18,27,"[0.41457123575629745, 0.5854287642437025]",80,0.01856118952130811,0.9697972627503818,1.4848951617046489,77.58378102003054
559,19,27,"[0.41457123575629745, 0.5854287642437025]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
560,0,28,"[0.42994237050091716, 0.5700576294990829]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
561,1,28,"[0.42994237050091716, 0.5700576294990829]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
562,2,28,"[0.42994237050091716, 0.5700576294990829]",80,0.0161403446240452,0.9674163103694295,1.2912275699236158,77.39330482955437
563,3,28,"[0.42994237050091716, 0.5700576294990829]",80,0.04826989710614527,0.9995591675122878,3.8615917684916217,79.96473340098302
564,4,28,"[0.42994237050091716, 0.5700576294990829]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
565,5,28,"[0.42994237050091716, 0.5700576294990829]",80,0.002672794344585143,0.9539242468773652,0.21382354756681143,76.31393975018922
566,6,28,"[0.42994237050091716, 0.5700576294990829]",80,0.051614835421325556,0.9950064587476224,4.1291868337060444,79.60051669980979
567,7,28,"[0.42994237050091716, 0.5700576294990829]",80,0.03477600445175917,0.9860671040202243,2.7820803561407335,78.88536832161795
568,8,28,"[0.42994237050091716, 0.5700576294990829]",80,0.04527717782577002,0.9886572523984161,3.622174226061601,79.09258019187328
569,9,28,"[0.42994237050091716, 0.5700576294990829]",80,0.044299717444766684,0.9955909135440338,3.5439773955813347,79.6472730835227
570,10,28,"[0.42994237050091716, 0.5700576294990829]",80,0.04828346912986088,0.9995591675122878,3.8626775303888703,79.96473340098302
571,11,28,"[0.42994237050091716, 0.5700576294990829]",80,0.002672794344585143,0.9539242468773652,0.21382354756681143,76.31393975018922
572,12,28,"[0.42994237050091716, 0.5700576294990829]",80,0.04332315158790253,0.9945988500519702,3.4658521270322025,79.56790800415762
573,13,28,"[0.42994237050091716, 0.5700576294990829]",80,0.03041096547858487,0.9817020246551434,2.43287723828679,78.53616197241148
574,14,28,"[0.42994237050091716, 0.5700576294990829]",80,0.021482348952903817,0.9727734532265722,1.7185879162323054,77.82187625812577
575,15,28,"[0.42994237050091716, 0.5700576294990829]",80,0.03457527712148422,0.9700172420464481,2.7660221697187377,77.60137936371585
576,16,28,"[0.42994237050091716, 0.5700576294990829]",80,0.044315179490888826,0.9955909135440338,3.545214359271106,79.6472730835227
577,17,28,"[0.42994237050091716, 0.5700576294990829]",80,0.016720489288108768,0.9680115484646675,1.3376391430487014,77.4409238771734
578,18,28,"[0.42994237050091716, 0.5700576294990829]",80,0.01935510700528157,0.9705909135440326,1.5484085604225255,77.6472730835226
579,19,28,"[0.42994237050091716, 0.5700576294990829]",80,0.033031840266031696,0.9842813897345092,2.642547221282536,78.74251117876074
580,0,29,"[0.445349405132698, 0.5546505948673021]",80,0.0376090799669001,0.9888448817980013,3.008726397352008,79.1075905438401
581,1,29,"[0.445349405132698, 0.5546505948673021]",80,0.035172829848584594,0.986463929417049,2.8138263878867673,78.91711435336391
582,2,29,"[0.445349405132698, 0.5546505948673021]",80,0.032450349808169486,0.983686151639272,2.596027984653559,78.69489213114176
583,3,29,"[0.445349405132698, 0.5546505948673021]",80,0.017515890466097982,0.9688051992583189,1.4012712372878386,77.50441594066551
584,4,29,"[0.445349405132698, 0.5546505948673021]",80,0.022474320619369874,0.9737655167186368,1.79794564954959,77.90124133749094
585,5,29,"[0.445349405132698, 0.5546505948673021]",80,0.03721225448844938,0.9884480564011767,2.97698035907595,79.07584451209414
586,6,29,"[0.445349405132698, 0.5546505948673021]",80,0.04489505145085663,0.9961861516392718,3.59160411606853,79.69489213114174
587,7,29,"[0.445349405132698, 0.5546505948673021]",80,0.0205037490092091,0.9717813897345104,1.640299920736728,77.74251117876084
588,8,29,"[0.445349405132698, 0.5546505948673021]",80,0.004420690746187894,0.9557099611630795,0.35365525969503153,76.45679689304636
589,9,29,"[0.445349405132698, 0.5546505948673021]",80,0.001061246907638697,0.9523369452900636,0.08489975261109575,76.1869556232051
590,10,29,"[0.445349405132698, 0.5546505948673021]",80,0.0014444618946694398,0.9527337706868891,0.1155569515735552,76.21870165495113
591,11,29,"[0.445349405132698, 0.5546505948673021]",80,0.03299019363524284,0.9842813897345086,2.639215490819427,78.7425111787607
592,12,29,"[0.445349405132698, 0.5546505948673021]",80,0.0468790826042248,0.9981702786233988,3.750326608337984,79.85362228987191
593,13,29,"[0.445349405132698, 0.5546505948673021]",80,0.015928322182862338,0.9672178976710161,1.274265774628987,77.37743181368128
594,14,29,"[0.445349405132698, 0.5546505948673021]",80,0.001061246907638697,0.9523369452900636,0.08489975261109575,76.1869556232051
595,15,29,"[0.445349405132698, 0.5546505948673021]",80,0.00441886159461634,0.9557099611630789,0.3535089275693072,76.45679689304632
596,16,29,"[0.445349405132698, 0.5546505948673021]",80,0.041934262780654485,0.9932099611630815,3.354741022452359,79.45679689304652
597,17,29,"[0.445349405132698, 0.5546505948673021]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
598,18,29,"[0.445349405132698, 0.5546505948673021]",80,0.0383492237994313,0.9896385325916521,3.0679379039545043,79.17108260733217
599,19,29,"[0.445349405132698, 0.5546505948673021]",80,0.03141838976478151,0.9826940881472084,2.5134711811825206,78.61552705177667
600,0,30,"[0.46072407099439033, 0.5392759290056096]",80,0.0327936635360592,0.9840829770360966,2.623493082884736,78.72663816288772
601,1,30,"[0.46072407099439033, 0.5392759290056096]",80,0.03399775476252133,0.9852734532265728,2.7198203810017065,78.82187625812583
602,2,30,"[0.46072407099439033, 0.5392759290056096]",80,0.047289348753200976,0.9985671040202242,3.783147900256078,79.88536832161793
603,3,30,"[0.46072407099439033, 0.5392759290056096]",80,0.0012577172631773636,0.9525353579884763,0.10061738105418909,76.2028286390781
604,4,30,"[0.46072407099439033, 0.5392759290056096]",80,0.0009027307605509287,0.952138532591651,0.0722184608440743,76.17108260733208
605,5,30,"[0.46072407099439033, 0.5392759290056096]",80,0.0472775245045714,0.9985671040202242,3.782201960365712,79.88536832161793
606,6,30,"[0.46072407099439033, 0.5392759290056096]",80,0.03140477934423623,0.9826940881472076,2.512382347538898,78.61552705177661
607,7,30,"[0.46072407099439033, 0.5392759290056096]",80,0.024658747608955096,0.9759480564011754,1.9726998087164076,78.07584451209404
608,8,30,"[0.46072407099439033, 0.5392759290056096]",80,0.041376977094930475,0.9926147230678429,3.3101581675944383,79.40917784542744
609,9,30,"[0.46072407099439033, 0.5392759290056096]",80,0.041378921236741334,0.9926147230678428,3.3103136989393067,79.40917784542742
610,10,30,"[0.46072407099439033, 0.5392759290056096]",80,0.012011897729851152,0.9632496437027628,0.9609518183880922,77.05997149622102
611,11,30,"[0.46072407099439033, 0.5392759290056096]",80,0.03140298857871877,0.9826940881472076,2.5122390862975013,78.61552705177661
612,12,30,"[0.46072407099439033, 0.5392759290056096]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
613,13,30,"[0.46072407099439033, 0.5392759290056096]",80,0.027037912175900958,0.978329008782128,2.1630329740720766,78.26632070257024
614,14,30,"[0.46072407099439033, 0.5392759290056096]",80,0.016577333935154134,0.9678131357662549,1.3261867148123307,77.42505086130039
615,15,30,"[0.46072407099439033, 0.5392759290056096]",80,0.04471204054768124,0.9959877389408591,3.5769632438144994,79.67901911526873
616,16,30,"[0.46072407099439033, 0.5392759290056096]",80,0.03578346912986084,0.9870591675122877,2.8626775303888676,78.96473340098302
617,17,30,"[0.46072407099439033, 0.5392759290056096]",80,0.05400939746493807,0.9973874111285748,4.3207517971950455,79.79099289028598
618,18,30,"[0.46072407099439033, 0.5392759290056096]",80,0.05320213701004293,0.9965937603349241,4.256170960803434,79.72750082679393
619,19,30,"[0.46072407099439033, 0.5392759290056096]",80,0.018519622025082023,0.9697972627503818,1.4815697620065618,77.58378102003054
620,0,31,"[0.4761129882635981, 0.523887011736402]",80,0.027886822073950813,0.9791226595757798,2.230945765916065,78.32981276606239
621,1,31,"[0.4761129882635981, 0.523887011736402]",80,0.046497483448527416,0.9977734532265734,3.7197986758821933,79.82187625812587
622,2,31,"[0.4761129882635981, 0.523887011736402]",80,0.04727600445175918,0.9985671040202242,3.782080356140735,79.88536832161793
623,3,31,"[0.4761129882635981, 0.523887011736402]",80,0.04373203912802879,0.9870699508111139,3.498563130242303,78.96559606488911
624,4,31,"[0.4761129882635981, 0.523887011736402]",80,0.04852177837959851,0.9997575802107004,3.8817422703678806,79.98060641685603
625,5,31,"[0.4761129882635981, 0.523887011736402]",80,0.01751400315905245,0.9688051992583183,1.401120252724196,77.50441594066547
626,6,31,"[0.4761129882635981, 0.523887011736402]",80,0.04711887097443041,0.9983686913218115,3.769509677954433,79.86949530574492
627,7,31,"[0.4761129882635981, 0.523887011736402]",80,0.03737077071716245,0.9886464690995893,2.9896616573729964,79.09171752796715
628,8,31,"[0.4761129882635981, 0.523887011736402]",80,0.014736225381290827,0.9660274214805398,1.1788980305032661,77.28219371844318
629,9,31,"[0.4761129882635981, 0.523887011736402]",80,0.004023826974031284,0.9553131357662542,0.3219061579225027,76.42505086130033
630,10,31,"[0.4761129882635981, 0.523887011736402]",80,0.04811093858230089,0.999360754813875,3.848875086584071,79.94886038511
631,11,31,"[0.4761129882635981, 0.523887011736402]",80,0.04808311408857415,0.999360754813875,3.846649127085932,79.94886038511
632,12,31,"[0.4761129882635981, 0.523887011736402]",80,0.042514003159068996,0.9938051992583194,3.4011202527255198,79.50441594066555
633,13,31,"[0.4761129882635981, 0.523887011736402]",80,0.04811120534539674,0.999360754813875,3.8488964276317392,79.94886038511
634,14,31,"[0.4761129882635981, 0.523887011736402]",80,0.011418603776423824,0.9626544056075235,0.913488302113906,77.01235244860187
635,15,31,"[0.4761129882635981, 0.523887011736402]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
636,16,31,"[0.4761129882635981, 0.523887011736402]",80,0.01771247731554007,0.9690036119567311,1.4169981852432056,77.5202889565385
637,17,31,"[0.4761129882635981, 0.523887011736402]",80,0.02859892665942132,0.9719905857317499,2.2879141327537056,77.75924685854
638,18,31,"[0.4761129882635981, 0.523887011736402]",80,0.009617332545586948,0.9608686913218103,0.7693866036469559,76.86949530574482
639,19,31,"[0.4761129882635981, 0.523887011736402]",80,0.013547636497844054,0.9648369452900637,1.0838109198275243,77.1869556232051
640,0,32,"[0.49151052263617584, 0.5084894773638241]",80,0.047275907920957164,0.9985671040202242,3.7820726336765733,79.88536832161793
641,1,32,"[0.49151052263617584, 0.5084894773638241]",80,0.04529366823312471,0.9965829770360972,3.6234934586499765,79.72663816288778
642,2,32,"[0.49151052263617584, 0.5084894773638241]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
643,3,32,"[0.49151052263617584, 0.5084894773638241]",80,0.0320515802695337,0.9832893262424458,2.5641264215626958,78.66314609939566
644,4,32,"[0.49151052263617584, 0.5084894773638241]",80,0.0435061631819179,0.9947972627503836,3.4804930545534316,79.58378102003068
645,5,32,"[0.49151052263617584, 0.5084894773638241]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
646,6,32,"[0.49151052263617584, 0.5084894773638241]",80,0.018916332880185148,0.970194088147208,1.513306630414812,77.61552705177664
647,7,32,"[0.49151052263617584, 0.5084894773638241]",80,0.0020379092136639837,0.9533290087821271,0.1630327370931187,76.26632070257017
648,8,32,"[0.49151052263617584, 0.5084894773638241]",80,0.011971998280371451,0.9632496437027628,0.9577598624297161,77.05997149622102
649,9,32,"[0.49151052263617584, 0.5084894773638241]",80,0.027634938084959166,0.9789242468773663,2.210795046796733,78.3139397501893
650,10,32,"[0.49151052263617584, 0.5084894773638241]",80,0.034394580240947464,0.9856702786233982,2.751566419275797,78.85362228987185
651,11,32,"[0.49151052263617584, 0.5084894773638241]",80,0.03596823575036111,0.9872575802107004,2.8774588600288884,78.98060641685603
652,12,32,"[0.49151052263617584, 0.5084894773638241]",80,0.05340054970845563,0.9967921730333368,4.272043976676451,79.74337384266694
653,13,32,"[0.49151052263617584, 0.5084894773638241]",80,0.016537437383829207,0.9678131357662549,1.3229949907063365,77.42505086130039
654,14,32,"[0.49151052263617584, 0.5084894773638241]",80,0.038360773367714124,0.9896385325916525,3.06886186941713,79.1710826073322
655,15,32,"[0.49151052263617584, 0.5084894773638241]",80,0.047289348753200976,0.9985671040202242,3.783147900256078,79.88536832161793
656,16,32,"[0.49151052263617584, 0.5084894773638241]",80,0.03537280075823924,0.9866623421154609,2.829824060659139,78.93298736923687
657,17,32,"[0.49151052263617584, 0.5084894773638241]",80,0.018706366656574165,0.969995675448795,1.4965093325259333,77.5996540359036
658,18,32,"[0.49151052263617584, 0.5084894773638241]",80,0.01715882439301586,0.968408373861493,1.3727059514412687,77.47266990891944
659,19,32,"[0.49151052263617584, 0.5084894773638241]",80,0.017910828555877865,0.9692020246551438,1.4328662844702291,77.5361619724115
660,0,33,"[0.5069050933676275, 0.49309490663237254]",80,0.01731747776768535,0.9686067865599057,1.385398221414828,77.48854292479245
661,1,33,"[0.5069050933676275, 0.49309490663237254]",80,0.010386643733035493,0.9616623421154618,0.8309314986428394,76.93298736923694
662,2,33,"[0.5069050933676275, 0.49309490663237254]",80,0.002633050857121413,0.9539242468773652,0.21064406856971304,76.31393975018922
663,3,33,"[0.5069050933676275, 0.49309490663237254]",80,0.04489505145085663,0.9961861516392718,3.59160411606853,79.69489213114174
664,4,33,"[0.5069050933676275, 0.49309490663237254]",80,0.04787303332324083,0.9991623421154623,3.8298426658592666,79.93298736923698
665,5,33,"[0.5069050933676275, 0.49309490663237254]",80,0.02229140563779699,0.9735671040202248,1.7833124510237592,77.88536832161799
666,6,33,"[0.5069050933676275, 0.49309490663237254]",80,0.025690570424758613,0.9769401198932389,2.055245633980689,78.15520959145911
