,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
542,2,27,"[0.9313530854045408, 0.0686469145954592]",23,0.6421409993044228,0.3127801809169474,14.769242984001725,7.1939441610897905,1,0.9,1000,False,True
543,3,27,"[0.9313530854045408, 0.0686469145954592]",43,0.8310279056612795,0.47355233271425423,35.734199943435016,20.362750306712933,1,0.9,1000,False,True
544,4,27,"[0.9313530854045408, 0.0686469145954592]",80,0.9620526477543022,0.5832131502436616,76.96421182034418,46.65705201949293,1,0.9,1000,False,True
545,5,27,"[0.9313530854045408, 0.0686469145954592]",24,0.6898858019517222,0.3464716448613933,16.557259246841333,8.315319476673439,1,0.9,1000,False,True
546,6,27,"[0.9313530854045408, 0.0686469145954592]",80,0.9204447840753517,0.5827407676308085,73.63558272602813,46.61926141046468,1,0.9,1000,False,True
547,7,27,"[0.9313530854045408, 0.0686469145954592]",39,0.8198441485880803,0.4468667437855183,31.97392179493513,17.427803007635212,1,0.9,1000,False,True
548,8,27,"[0.9313530854045408, 0.0686469145954592]",80,0.9663549598535065,0.5999028940656657,77.30839678828052,47.99223152525325,1,0.9,1000,False,True
549,9,27,"[0.9313530854045408, 0.0686469145954592]",27,0.7230398978254945,0.38702013601794755,19.52207724128835,10.449543672484584,1,0.9,1000,False,True
550,10,27,"[0.9313530854045408, 0.0686469145954592]",24,0.6465597104319943,0.38846083019297023,15.517433050367863,9.323059924631286,1,0.9,1000,False,True
551,11,27,"[0.9313530854045408, 0.0686469145954592]",80,0.9131637144841369,0.589241003582081,73.05309715873095,47.139280286566475,1,0.9,1000,False,True
552,12,27,"[0.9313530854045408, 0.0686469145954592]",37,0.8219646917006861,0.4670913891961376,30.412693592925386,17.28238140025709,1,0.9,1000,False,True
553,13,27,"[0.9313530854045408, 0.0686469145954592]",9,0.30175254893270026,-0.06445578762472239,2.7157729403943023,-0.5801020886225015,1,0.9,1000,False,True
554,14,27,"[0.9313530854045408, 0.0686469145954592]",80,0.9665387661145217,0.587758604789116,77.32310128916174,47.02068838312928,1,0.9,1000,False,True
555,15,27,"[0.9313530854045408, 0.0686469145954592]",20,0.6903316565097659,0.3190186088797856,13.80663313019532,6.380372177595712,1,0.9,1000,False,True
556,16,27,"[0.9313530854045408, 0.0686469145954592]",80,0.953801011224243,0.5748798169103279,76.30408089793944,45.99038535282623,1,0.9,1000,False,True
557,17,27,"[0.9313530854045408, 0.0686469145954592]",80,0.9283486961452676,0.607077809140405,74.2678956916214,48.566224731232396,1,0.9,1000,False,True
558,18,27,"[0.9313530854045408, 0.0686469145954592]",13,0.4513298526342512,0.08226436432601106,5.867288084245265,1.0694367362381438,1,0.9,1000,False,True
559,19,27,"[0.9313530854045408, 0.0686469145954592]",80,0.963986223822858,0.5851070896375993,77.11889790582865,46.808567171007944,1,0.9,1000,False,True
560,0,28,"[0.9657960713783681, 0.03420392862163182]",30,0.7477072596154659,0.39803809761946135,22.43121778846398,11.94114292858384,1,0.9,1000,False,True
561,1,28,"[0.9657960713783681, 0.03420392862163182]",80,0.6434305598994511,0.7032168168391179,51.47444479195609,56.25734534712943,1,0.9,1000,False,True
562,2,28,"[0.9657960713783681, 0.03420392862163182]",22,0.6783167496863377,0.30684527984160614,14.922968493099429,6.750596156515336,1,0.9,1000,False,True
563,3,28,"[0.9657960713783681, 0.03420392862163182]",80,0.9768064582680707,0.5979858775163868,78.14451666144565,47.83887020131094,1,0.9,1000,False,True
564,4,28,"[0.9657960713783681, 0.03420392862163182]",29,0.7402332620214271,0.36784800703262627,21.46676459862139,10.667592203946162,1,0.9,1000,False,True
565,5,28,"[0.9657960713783681, 0.03420392862163182]",20,0.605131488791676,0.28268800083587725,12.10262977583352,5.653760016717545,1,0.9,1000,False,True
566,6,28,"[0.9657960713783681, 0.03420392862163182]",80,0.9617081741880534,0.5949638276311572,76.93665393504428,47.597106210492576,1,0.9,1000,False,True
567,7,28,"[0.9657960713783681, 0.03420392862163182]",60,0.4797642560087008,0.6815540516712163,28.78585536052205,40.893243100272976,1,0.9,1000,False,True
568,8,28,"[0.9657960713783681, 0.03420392862163182]",80,0.9419355251579598,0.5671686219971545,75.35484201263678,45.373489759772355,1,0.9,1000,False,True
569,9,28,"[0.9657960713783681, 0.03420392862163182]",15,0.5425538872185834,0.17274505777736598,8.138308308278752,2.59117586666049,1,0.9,1000,False,True
570,10,28,"[0.9657960713783681, 0.03420392862163182]",80,0.8590762014818351,0.6229865843548975,68.7260961185468,49.8389267483918,1,0.9,1000,False,True
571,11,28,"[0.9657960713783681, 0.03420392862163182]",80,0.9650811245416293,0.5862434532739633,77.20648996333034,46.899476261917066,1,0.9,1000,False,True
572,12,28,"[0.9657960713783681, 0.03420392862163182]",55,0.8712105200688804,0.4974416692488948,47.91657860378842,27.359291808689214,1,0.9,1000,False,True
573,13,28,"[0.9657960713783681, 0.03420392862163182]",80,0.9590643945999198,0.5801828472133567,76.72515156799358,46.41462777706853,1,0.9,1000,False,True
574,14,28,"[0.9657960713783681, 0.03420392862163182]",80,0.9093937287599303,0.550753559083679,72.75149830079442,44.06028472669431,1,0.9,1000,False,True
575,15,28,"[0.9657960713783681, 0.03420392862163182]",11,0.4426230044168751,0.07458407993161341,4.868853048585626,0.8204248792477475,1,0.9,1000,False,True
576,16,28,"[0.9657960713783681, 0.03420392862163182]",22,0.5518682027526879,0.31281077299540494,12.141100460559134,6.881837005898909,1,0.9,1000,False,True
577,17,28,"[0.9657960713783681, 0.03420392862163182]",80,0.9381434408777501,0.5763332095321987,75.05147527022001,46.106656762575895,1,0.9,1000,False,True
578,18,28,"[0.9657960713783681, 0.03420392862163182]",20,0.6202871937849039,0.28328903048716364,12.405743875698079,5.665780609743273,1,0.9,1000,False,True
579,19,28,"[0.9657960713783681, 0.03420392862163182]",80,0.9462519909571979,0.6049090680791169,75.70015927657583,48.39272544632936,1,0.9,1000,False,True
580,0,29,"[1.0, 0.0]",80,0.9483690308182972,0.5780686344333847,75.86952246546377,46.245490754670776,1,0.9,1000,False,True
581,1,29,"[1.0, 0.0]",3,-1.0831861776839677,-1.4295914995081382,-3.2495585330519035,-4.288774498524415,1,0.9,1000,False,True
582,2,29,"[1.0, 0.0]",80,0.9511505508715983,0.572228301758813,76.09204406972786,45.77826414070504,1,0.9,1000,False,True
583,3,29,"[1.0, 0.0]",8,0.16183757593073222,-0.20360627052991298,1.2947006074458578,-1.6288501642393038,1,0.9,1000,False,True
584,4,29,"[1.0, 0.0]",80,0.9685322664455235,0.5896525441830539,77.48258131564188,47.17220353464431,1,0.9,1000,False,True
585,5,29,"[1.0, 0.0]",80,0.945384153952799,0.5665464835769946,75.63073231622391,45.323718686159566,1,0.9,1000,False,True
586,6,29,"[1.0, 0.0]",80,0.9438223638503634,0.5735231798879299,75.50578910802908,45.881854391034395,1,0.9,1000,False,True
587,7,29,"[1.0, 0.0]",5,-0.5826964147846507,-0.3387351778656127,-2.9134820739232534,-1.6936758893280635,1,0.9,1000,False,True
588,8,29,"[1.0, 0.0]",10,0.28364242264857165,-0.015503621246966848,2.8364242264857165,-0.15503621246966848,1,0.9,1000,False,True
589,9,29,"[1.0, 0.0]",33,0.7908576996361432,0.41824180471893374,26.098304087992723,13.801979555724813,1,0.9,1000,False,True
590,10,29,"[1.0, 0.0]",80,0.9511001701697224,0.5968325025653266,76.08801361357779,47.74660020522613,1,0.9,1000,False,True
591,11,29,"[1.0, 0.0]",62,0.754163951459135,0.5239391269248538,46.75816499046637,32.48422586934093,1,0.9,1000,False,True
592,12,29,"[1.0, 0.0]",80,0.9621216449735174,0.615915586471407,76.96973159788139,49.27324691771256,1,0.9,1000,False,True
593,13,29,"[1.0, 0.0]",80,0.9565330485011738,0.5860231798879301,76.52264388009391,46.88185439103441,1,0.9,1000,False,True
594,14,29,"[1.0, 0.0]",5,-0.2865102872395028,-0.645900213233635,-1.4325514361975138,-3.229501066168175,1,0.9,1000,False,True
595,15,29,"[1.0, 0.0]",80,0.9374610516537798,0.6002281761962456,74.99688413230238,48.018254095699646,1,0.9,1000,False,True
596,16,29,"[1.0, 0.0]",21,0.6658867872405916,0.2946045851556023,13.983622532052422,6.1866962882676475,1,0.9,1000,False,True
597,17,29,"[1.0, 0.0]",80,0.9386212131437196,0.5758889963631378,75.08969705149757,46.071119709051025,1,0.9,1000,False,True
598,18,29,"[1.0, 0.0]",80,0.9685938588356067,0.5936837735123062,77.48750870684853,47.49470188098449,1,0.9,1000,False,True
599,19,29,"[1.0, 0.0]",64,0.675125640225444,0.5761769796087963,43.208040974428414,36.875326694962965,1,0.9,1000,False,True
