,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation,network_hidden_sizes
484,4,24,"[0.8278197621413239, 0.17218023785867603]",7,0.5627067242245589,0.2511902285691364,3.9389470695719124,1.758331599983955,0,0.9,1000,False,True,"[128, 128]"
485,5,24,"[0.8278197621413239, 0.17218023785867603]",9,0.5553592978173483,0.4045986552893187,4.998233680356135,3.6413878976038685,0,0.9,1000,False,True,"[128, 128]"
486,6,24,"[0.8278197621413239, 0.17218023785867603]",80,0.8264952533658576,0.6269131918288765,66.11962026926861,50.15305534631012,0,0.9,1000,False,True,"[128, 128]"
487,7,24,"[0.8278197621413239, 0.17218023785867603]",7,0.626515715788466,0.26250787213205423,4.385610010519262,1.8375551049243795,0,0.9,1000,False,True,"[128, 128]"
488,8,24,"[0.8278197621413239, 0.17218023785867603]",9,0.7127003991476458,0.3463186231496884,6.414303592328812,3.116867608347196,0,0.9,1000,False,True,"[128, 128]"
489,9,24,"[0.8278197621413239, 0.17218023785867603]",80,0.7712174056448846,0.6527624270580878,61.697392451590765,52.22099416464703,0,0.9,1000,False,True,"[128, 128]"
490,10,24,"[0.8278197621413239, 0.17218023785867603]",80,0.9530175266766199,0.5826140889788378,76.24140213412959,46.60912711830702,0,0.9,1000,False,True,"[128, 128]"
491,11,24,"[0.8278197621413239, 0.17218023785867603]",52,0.7933499928704909,0.6211453215951455,41.25419962926553,32.299556722947564,0,0.9,1000,False,True,"[128, 128]"
492,12,24,"[0.8278197621413239, 0.17218023785867603]",80,0.8355845681523277,0.6255667608250786,66.84676545218622,50.045340866006285,0,0.9,1000,False,True,"[128, 128]"
493,13,24,"[0.8278197621413239, 0.17218023785867603]",80,0.9606185736372443,0.5816979987285101,76.84948589097955,46.53583989828081,0,0.9,1000,False,True,"[128, 128]"
494,14,24,"[0.8278197621413239, 0.17218023785867603]",17,0.8782978939098258,0.5075333242497984,14.93106419646704,8.628066512246573,0,0.9,1000,False,True,"[128, 128]"
495,15,24,"[0.8278197621413239, 0.17218023785867603]",80,0.9484715594257054,0.5817062518735832,75.87772475405643,46.536500149886656,0,0.9,1000,False,True,"[128, 128]"
496,16,24,"[0.8278197621413239, 0.17218023785867603]",12,0.6526524053490358,0.44725153552844027,7.831828864188429,5.367018426341283,0,0.9,1000,False,True,"[128, 128]"
497,17,24,"[0.8278197621413239, 0.17218023785867603]",40,0.6853425039393691,0.6207887164709031,27.413700157574766,24.831548658836123,0,0.9,1000,False,True,"[128, 128]"
498,18,24,"[0.8278197621413239, 0.17218023785867603]",80,0.6817729910290209,0.686802106305322,54.541839282321675,54.94416850442576,0,0.9,1000,False,True,"[128, 128]"
499,19,24,"[0.8278197621413239, 0.17218023785867603]",80,0.9409560528620059,0.5704928768576268,75.27648422896047,45.639430148610145,0,0.9,1000,False,True,"[128, 128]"
500,0,25,"[0.8623367424646616, 0.13766325753533834]",80,0.9112737027742004,0.5987512543955127,72.90189622193603,47.900100351641015,0,0.9,1000,False,True,"[128, 128]"
501,1,25,"[0.8623367424646616, 0.13766325753533834]",41,0.7074706533533943,0.6040182474417549,29.006296787489166,24.76474814511195,0,0.9,1000,False,True,"[128, 128]"
502,2,25,"[0.8623367424646616, 0.13766325753533834]",80,0.9439254475091025,0.5775544092171796,75.5140358007282,46.20435273737437,0,0.9,1000,False,True,"[128, 128]"
503,3,25,"[0.8623367424646616, 0.13766325753533834]",72,0.3992479387447747,0.726325910372819,28.74585158962378,52.29546554684297,0,0.9,1000,False,True,"[128, 128]"
504,4,25,"[0.8623367424646616, 0.13766325753533834]",80,0.9245618748034141,0.6047266959188319,73.96494998427313,48.37813567350655,0,0.9,1000,False,True,"[128, 128]"
505,5,25,"[0.8623367424646616, 0.13766325753533834]",25,0.8501876972084135,0.49119783600917394,21.254692430210337,12.279945900229349,0,0.9,1000,False,True,"[128, 128]"
506,6,25,"[0.8623367424646616, 0.13766325753533834]",62,0.8935014716512638,0.5561115162002676,55.39709124237836,34.47891400441659,0,0.9,1000,False,True,"[128, 128]"
507,7,25,"[0.8623367424646616, 0.13766325753533834]",23,0.8490882216849388,0.47744185614911716,19.529029098753593,10.981162691429695,0,0.9,1000,False,True,"[128, 128]"
508,8,25,"[0.8623367424646616, 0.13766325753533834]",46,0.8604411156123701,0.5280859929986773,39.580291318169024,24.291955677939157,0,0.9,1000,False,True,"[128, 128]"
509,9,25,"[0.8623367424646616, 0.13766325753533834]",58,0.7664644523254999,0.5882474831557543,44.454938234878995,34.118354023033746,0,0.9,1000,False,True,"[128, 128]"
510,10,25,"[0.8623367424646616, 0.13766325753533834]",80,0.9617348319454354,0.5828343623648737,76.93878655563483,46.6267489891899,0,0.9,1000,False,True,"[128, 128]"
511,11,25,"[0.8623367424646616, 0.13766325753533834]",32,0.88658039642224,0.5443924413005702,28.37057268551168,17.420558121618246,0,0.9,1000,False,True,"[128, 128]"
512,12,25,"[0.8623367424646616, 0.13766325753533834]",80,0.8159255669179958,0.6500338165234495,65.27404535343966,52.00270532187596,0,0.9,1000,False,True,"[128, 128]"
513,13,25,"[0.8623367424646616, 0.13766325753533834]",32,0.7444356487868243,0.5763333383761602,23.82194076117838,18.442666828037126,0,0.9,1000,False,True,"[128, 128]"
514,14,25,"[0.8623367424646616, 0.13766325753533834]",80,0.9534486796449562,0.5987599601087129,76.2758943715965,47.90079680869703,0,0.9,1000,False,True,"[128, 128]"
515,15,25,"[0.8623367424646616, 0.13766325753533834]",53,0.8146246638616452,0.5897772419723005,43.1751071846672,31.25819382453193,0,0.9,1000,False,True,"[128, 128]"
516,16,25,"[0.8623367424646616, 0.13766325753533834]",80,0.9545784656628882,0.5796686219971542,76.36627725303106,46.37348975977233,0,0.9,1000,False,True,"[128, 128]"
517,17,25,"[0.8623367424646616, 0.13766325753533834]",80,0.9499664272286628,0.5872526619473701,75.99731417829302,46.98021295578961,0,0.9,1000,False,True,"[128, 128]"
518,18,25,"[0.8623367424646616, 0.13766325753533834]",80,0.9634858581698849,0.5887595310880626,77.07886865359079,47.100762487045,0,0.9,1000,False,True,"[128, 128]"
519,19,25,"[0.8623367424646616, 0.13766325753533834]",19,0.809313761686095,0.4895779677859227,15.376961472035806,9.301981387932532,0,0.9,1000,False,True,"[128, 128]"
520,0,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9613972305024545,0.5905180331445867,76.91177844019636,47.24144265156694,0,0.9,1000,False,True,"[128, 128]"
521,1,26,"[0.8968396443426163, 0.10316035565738367]",80,0.965123618221367,0.5862434532739633,77.20988945770937,46.899476261917066,0,0.9,1000,False,True,"[128, 128]"
522,2,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9590028254681279,0.5801828472133584,76.72022603745023,46.414627777068674,0,0.9,1000,False,True,"[128, 128]"
523,3,26,"[0.8968396443426163, 0.10316035565738367]",46,0.806554689574543,0.582203165972614,37.10151572042898,26.781345634740244,0,0.9,1000,False,True,"[128, 128]"
524,4,26,"[0.8968396443426163, 0.10316035565738367]",24,0.8566388726080887,0.49826958321267467,20.55933294259413,11.958469997104192,0,0.9,1000,False,True,"[128, 128]"
525,5,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9583860875258756,0.5794252714557828,76.67088700207005,46.354021716462626,0,0.9,1000,False,True,"[128, 128]"
526,6,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9435731825029479,0.5816362398352277,75.48585460023583,46.53089918681822,0,0.9,1000,False,True,"[128, 128]"
527,7,26,"[0.8968396443426163, 0.10316035565738367]",5,0.5552808985914686,0.19652402919060746,2.776404492957343,0.9826201459530373,0,0.9,1000,False,True,"[128, 128]"
528,8,26,"[0.8968396443426163, 0.10316035565738367]",36,0.8991992713301146,0.5352978600378993,32.37117376788412,19.270722961364374,0,0.9,1000,False,True,"[128, 128]"
529,9,26,"[0.8968396443426163, 0.10316035565738367]",80,0.6587002781552667,0.6829938517763875,52.696022252421336,54.639508142111,0,0.9,1000,False,True,"[128, 128]"
530,10,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9351587968916201,0.5684128988376101,74.81270375132961,45.47303190700881,0,0.9,1000,False,True,"[128, 128]"
531,11,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9499033565378159,0.5872526332337895,75.99226852302527,46.980210658703164,0,0.9,1000,False,True,"[128, 128]"
532,12,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9006328751778645,0.5915557592564492,72.05063001422916,47.32446074051594,0,0.9,1000,False,True,"[128, 128]"
533,13,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9348755128206674,0.5805448491291036,74.7900410256534,46.44358793032829,0,0.9,1000,False,True,"[128, 128]"
534,14,26,"[0.8968396443426163, 0.10316035565738367]",32,0.7757410693640275,0.5283318777297586,24.82371421964888,16.906620087352277,0,0.9,1000,False,True,"[128, 128]"
535,15,26,"[0.8968396443426163, 0.10316035565738367]",29,0.8377381186389056,0.555648596284633,24.294405440528262,16.11380929225436,0,0.9,1000,False,True,"[128, 128]"
536,16,26,"[0.8968396443426163, 0.10316035565738367]",80,0.810625865750568,0.6387680826851043,64.85006926004544,51.101446614808346,0,0.9,1000,False,True,"[128, 128]"
537,17,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9052698274271014,0.60619144092376,72.42158619416811,48.4953152739008,0,0.9,1000,False,True,"[128, 128]"
538,18,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9530269509996193,0.5946952121141951,76.24215607996955,47.57561696913561,0,0.9,1000,False,True,"[128, 128]"
539,19,26,"[0.8968396443426163, 0.10316035565738367]",80,0.9393413933824226,0.5766465721202696,75.1473114705938,46.13172576962157,0,0.9,1000,False,True,"[128, 128]"
540,0,27,"[0.9313218160515386, 0.06867818394846134]",5,0.16363636363636364,0.40671936758893273,0.8181818181818181,2.0335968379446636,0,0.9,1000,False,True,"[128, 128]"
541,1,27,"[0.9313218160515386, 0.06867818394846134]",80,0.9537613682472195,0.5748798169103281,76.30090945977756,45.990385352826245,0,0.9,1000,False,True,"[128, 128]"
542,2,27,"[0.9313218160515386, 0.06867818394846134]",18,0.8356986200480365,0.46521025346180245,15.042575160864658,8.373784562312444,0,0.9,1000,False,True,"[128, 128]"
543,3,27,"[0.9313218160515386, 0.06867818394846134]",80,0.9370544682306555,0.5582131502436614,74.96435745845244,44.65705201949291,0,0.9,1000,False,True,"[128, 128]"
544,4,27,"[0.9313218160515386, 0.06867818394846134]",80,0.9545326595709804,0.5881604995671669,76.36261276567843,47.05283996537335,0,0.9,1000,False,True,"[128, 128]"
545,5,27,"[0.9313218160515386, 0.06867818394846134]",80,0.9564726443681171,0.577531332061842,76.51781154944936,46.20250656494736,0,0.9,1000,False,True,"[128, 128]"
546,6,27,"[0.9313218160515386, 0.06867818394846134]",49,0.9090446941283972,0.5422677187402156,44.54319001229146,26.571118218270566,0,0.9,1000,False,True,"[128, 128]"
547,7,27,"[0.9313218160515386, 0.06867818394846134]",80,0.9563324074040184,0.5775313320618434,76.50659259232147,46.20250656494747,0,0.9,1000,False,True,"[128, 128]"
548,8,27,"[0.9313218160515386, 0.06867818394846134]",80,0.8627916242247755,0.6152083527600434,69.02332993798204,49.21666822080347,0,0.9,1000,False,True,"[128, 128]"
549,9,27,"[0.9313218160515386, 0.06867818394846134]",80,0.8158982700196283,0.6213526673648786,65.27186160157027,49.708213389190284,0,0.9,1000,False,True,"[128, 128]"
550,10,27,"[0.9313218160515386, 0.06867818394846134]",18,0.8155184986117691,0.5157328320808467,14.679332975011842,9.283190977455241,0,0.9,1000,False,True,"[128, 128]"
551,11,27,"[0.9313218160515386, 0.06867818394846134]",43,0.8922897726643089,0.5641972223340873,38.36846022456528,24.260480560365757,0,0.9,1000,False,True,"[128, 128]"
552,12,27,"[0.9313218160515386, 0.06867818394846134]",80,0.9325667642133503,0.5904141584502558,74.60534113706802,47.23313267602047,0,0.9,1000,False,True,"[128, 128]"
553,13,27,"[0.9313218160515386, 0.06867818394846134]",80,0.9500332517080681,0.5710919381224491,76.00266013664545,45.687355049795926,0,0.9,1000,False,True,"[128, 128]"
554,14,27,"[0.9313218160515386, 0.06867818394846134]",33,0.7801170413443261,0.5660231703835925,25.743862364362762,18.67876462265855,0,0.9,1000,False,True,"[128, 128]"
555,15,27,"[0.9313218160515386, 0.06867818394846134]",80,0.589113668460832,0.7351642039750478,47.129093476866565,58.81313631800382,0,0.9,1000,False,True,"[128, 128]"
556,16,27,"[0.9313218160515386, 0.06867818394846134]",80,0.9416124280080016,0.5753804812119677,75.32899424064013,46.030438496957416,0,0.9,1000,False,True,"[128, 128]"
557,17,27,"[0.9313218160515386, 0.06867818394846134]",80,0.9595029443003676,0.5805616350921463,76.76023554402941,46.444930807371705,0,0.9,1000,False,True,"[128, 128]"
558,18,27,"[0.9313218160515386, 0.06867818394846134]",17,0.820848111378012,0.49045396286097553,13.954417893426204,8.337717368636584,0,0.9,1000,False,True,"[128, 128]"
559,19,27,"[0.9313218160515386, 0.06867818394846134]",35,0.9067994395369443,0.5339244299941703,31.73798038379305,18.68735504979596,0,0.9,1000,False,True,"[128, 128]"
560,0,28,"[0.9657798230712402, 0.03422017692875987]",67,0.7413752455071215,0.6032193601707013,49.67214144897714,40.415697131436986,0,0.9,1000,False,True,"[128, 128]"
561,1,28,"[0.9657798230712402, 0.03422017692875987]",80,0.9279820458459318,0.5818246773804764,74.23856366767454,46.54597419043811,0,0.9,1000,False,True,"[128, 128]"
562,2,28,"[0.9657798230712402, 0.03422017692875987]",80,0.9741549529784004,0.5953343623648724,77.93239623827203,47.62674898918979,0,0.9,1000,False,True,"[128, 128]"
563,3,28,"[0.9657798230712402, 0.03422017692875987]",30,0.8174184375042295,0.5421631771246196,24.522553125126883,16.264895313738588,0,0.9,1000,False,True,"[128, 128]"
564,4,28,"[0.9657798230712402, 0.03422017692875987]",80,0.909468177573569,0.5921696490350977,72.75745420588552,47.37357192280782,0,0.9,1000,False,True,"[128, 128]"
565,5,28,"[0.9657798230712402, 0.03422017692875987]",80,0.9605796149827533,0.5857292280577595,76.84636919862027,46.85833824462076,0,0.9,1000,False,True,"[128, 128]"
566,6,28,"[0.9657798230712402, 0.03422017692875987]",80,0.9351878405657329,0.5890357512702175,74.81502724525863,47.1228601016174,0,0.9,1000,False,True,"[128, 128]"
567,7,28,"[0.9657798230712402, 0.03422017692875987]",80,0.9184816577283819,0.5643050902591773,73.47853261827055,45.14440722073419,0,0.9,1000,False,True,"[128, 128]"
568,8,28,"[0.9657798230712402, 0.03422017692875987]",19,0.7987713453520936,0.5220441329246469,15.176655561689778,9.91883852556829,0,0.9,1000,False,True,"[128, 128]"
569,9,28,"[0.9657798230712402, 0.03422017692875987]",80,0.9223425239756773,0.5816477078921568,73.78740191805419,46.53181663137254,0,0.9,1000,False,True,"[128, 128]"
570,10,28,"[0.9657798230712402, 0.03422017692875987]",43,0.5952525786253321,0.6701348544436719,25.59586088088928,28.815798741077895,0,0.9,1000,False,True,"[128, 128]"
571,11,28,"[0.9657798230712402, 0.03422017692875987]",30,0.7479623467754528,0.5690328386030593,22.438870403263586,17.07098515809178,0,0.9,1000,False,True,"[128, 128]"
572,12,28,"[0.9657798230712402, 0.03422017692875987]",41,0.6613304501776699,0.642418787715312,27.114548457284467,26.339170296327794,0,0.9,1000,False,True,"[128, 128]"
573,13,28,"[0.9657798230712402, 0.03422017692875987]",26,0.7754296704045286,0.47846627838707817,20.161171430517744,12.440123238064032,0,0.9,1000,False,True,"[128, 128]"
574,14,28,"[0.9657798230712402, 0.03422017692875987]",80,0.9580010109987933,0.5911759488432784,76.64008087990346,47.29407590746227,0,0.9,1000,False,True,"[128, 128]"
575,15,28,"[0.9657798230712402, 0.03422017692875987]",80,0.8378816665589388,0.633606358085405,67.03053332471511,50.688508646832396,0,0.9,1000,False,True,"[128, 128]"
576,16,28,"[0.9657798230712402, 0.03422017692875987]",80,0.9096934442489945,0.5847576355552551,72.77547553991955,46.78061084442041,0,0.9,1000,False,True,"[128, 128]"
577,17,28,"[0.9657798230712402, 0.03422017692875987]",28,0.8381015153688945,0.4891424635989325,23.46684243032905,13.69598898077011,0,0.9,1000,False,True,"[128, 128]"
578,18,28,"[0.9657798230712402, 0.03422017692875987]",80,0.8821836519097415,0.6011782433851237,70.57469215277932,48.094259470809895,0,0.9,1000,False,True,"[128, 128]"
579,19,28,"[0.9657798230712402, 0.03422017692875987]",80,0.5829319715215892,0.7086798674908217,46.634557721727134,56.69438939926573,0,0.9,1000,False,True,"[128, 128]"
580,0,29,"[1.0, 0.0]",80,0.9483507490198168,0.5780686344333844,75.86805992158534,46.245490754670755,0,0.9,1000,False,True,"[128, 128]"
581,1,29,"[1.0, 0.0]",80,0.9400632327014401,0.5693059119914456,75.20505861611521,45.544472959315655,0,0.9,1000,False,True,"[128, 128]"
582,2,29,"[1.0, 0.0]",38,0.7160509214021036,0.5823240361417996,27.209935013279935,22.128313373388384,0,0.9,1000,False,True,"[128, 128]"
583,3,29,"[1.0, 0.0]",4,0.09090909090909088,0.3187994071146244,0.36363636363636354,1.2751976284584976,0,0.9,1000,False,True,"[128, 128]"
584,4,29,"[1.0, 0.0]",80,0.9359341196961157,0.5861352985377963,74.87472957568926,46.89082388302371,0,0.9,1000,False,True,"[128, 128]"
585,5,29,"[1.0, 0.0]",80,0.9491690820361989,0.5864950569604119,75.9335265628959,46.91960455683295,0,0.9,1000,False,True,"[128, 128]"
586,6,29,"[1.0, 0.0]",26,0.8815306986860366,0.509562302766552,22.91979816583695,13.248619871930352,0,0.9,1000,False,True,"[128, 128]"
587,7,29,"[1.0, 0.0]",80,0.9708464690932894,0.5919252714557809,77.66771752746315,47.35402171646247,0,0.9,1000,False,True,"[128, 128]"
588,8,29,"[1.0, 0.0]",80,0.9389890124847762,0.5642371182343656,75.1191209987821,45.13896945874925,0,0.9,1000,False,True,"[128, 128]"
589,9,29,"[1.0, 0.0]",25,0.7559424937521887,0.4957865386685543,18.898562343804716,12.394663466713858,0,0.9,1000,False,True,"[128, 128]"
590,10,29,"[1.0, 0.0]",80,0.9605984623808677,0.5857292280589365,76.84787699046942,46.858338244714915,0,0.9,1000,False,True,"[128, 128]"
591,11,29,"[1.0, 0.0]",80,0.8862850413270008,0.5980696668724959,70.90280330616007,47.84557334979967,0,0.9,1000,False,True,"[128, 128]"
592,12,29,"[1.0, 0.0]",80,0.9165688369106526,0.6035654086750565,73.32550695285221,48.28523269400452,0,0.9,1000,False,True,"[128, 128]"
593,13,29,"[1.0, 0.0]",59,0.9002440865646417,0.5375327699919809,53.11440110731386,31.71443342952687,0,0.9,1000,False,True,"[128, 128]"
594,14,29,"[1.0, 0.0]",22,0.6998032386813093,0.5567867454628188,15.395671250988805,12.249308400182015,0,0.9,1000,False,True,"[128, 128]"
595,15,29,"[1.0, 0.0]",80,0.9445365010404373,0.5864102209117898,75.56292008323499,46.912817672943184,0,0.9,1000,False,True,"[128, 128]"
596,16,29,"[1.0, 0.0]",80,0.8958143260641691,0.5914857472168222,71.66514608513353,47.31885977734578,0,0.9,1000,False,True,"[128, 128]"
597,17,29,"[1.0, 0.0]",6,0.21212121212121207,0.46533267457180494,1.2727272727272725,2.7919960474308296,0,0.9,1000,False,True,"[128, 128]"
598,18,29,"[1.0, 0.0]",31,0.5286436288132083,0.659965695489503,16.387952493209458,20.458936560174593,0,0.9,1000,False,True,"[128, 128]"
599,19,29,"[1.0, 0.0]",11,0.6580791908944191,0.4530361090864441,7.23887109983861,4.983397199950885,0,0.9,1000,False,True,"[128, 128]"
