,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
378,18,18,"[0.6208116028191405, 0.37918839718085956]",38,0.7728970263829856,0.8386011145393099,29.370087002553454,31.866842352493773,0,0.9,200,False
379,19,18,"[0.6208116028191405, 0.37918839718085956]",80,0.7972791387726235,0.8828497110662127,63.78233110180988,70.62797688529702,0,0.9,200,False
380,0,19,"[0.6553527147523259, 0.3446472852476742]",80,0.9763285965957789,0.7929364613744024,78.1062877276623,63.43491690995219,0,0.9,200,False
381,1,19,"[0.6553527147523259, 0.3446472852476742]",80,0.9667027969549181,0.7814585596409335,77.33622375639345,62.516684771274676,0,0.9,200,False
382,2,19,"[0.6553527147523259, 0.3446472852476742]",4,0.5113636363636364,0.6253087944664031,2.0454545454545454,2.5012351778656123,0,0.9,200,False
383,3,19,"[0.6553527147523259, 0.3446472852476742]",80,0.8838682571259554,0.8175974849498713,70.70946057007643,65.4077987959897,0,0.9,200,False
384,4,19,"[0.6553527147523259, 0.3446472852476742]",80,0.9795784708769253,0.8004020801528645,78.36627767015402,64.03216641222916,0,0.9,200,False
385,5,19,"[0.6553527147523259, 0.3446472852476742]",80,0.7740817695415243,0.8638305495307341,61.92654156332195,69.10644396245873,0,0.9,200,False
386,6,19,"[0.6553527147523259, 0.3446472852476742]",80,0.8977225209007111,0.8185230156063922,71.81780167205689,65.48184124851137,0,0.9,200,False
387,7,19,"[0.6553527147523259, 0.3446472852476742]",80,0.7523169399468381,0.8712821463928087,60.18535519574705,69.7025717114247,0,0.9,200,False
388,8,19,"[0.6553527147523259, 0.3446472852476742]",80,0.7403008325350935,0.9034034996064888,59.22406660280748,72.2722799685191,0,0.9,200,False
389,9,19,"[0.6553527147523259, 0.3446472852476742]",18,0.9264260952393519,0.7575141616120812,16.675669714308334,13.635254909017462,0,0.9,200,False
390,10,19,"[0.6553527147523259, 0.3446472852476742]",80,0.7809146638806783,0.8832883508958866,62.47317311045426,70.66306807167093,0,0.9,200,False
391,11,19,"[0.6553527147523259, 0.3446472852476742]",80,0.9549102647104297,0.7963749918481947,76.39282117683437,63.70999934785558,0,0.9,200,False
392,12,19,"[0.6553527147523259, 0.3446472852476742]",80,0.9170752893217751,0.825420363574147,73.366023145742,66.03362908593176,0,0.9,200,False
393,13,19,"[0.6553527147523259, 0.3446472852476742]",80,0.727633473315793,0.8713257686365052,58.210677865263435,69.70606149092042,0,0.9,200,False
394,14,19,"[0.6553527147523259, 0.3446472852476742]",80,0.9501688555347044,0.8129021129738984,76.01350844277636,65.03216903791187,0,0.9,200,False
395,15,19,"[0.6553527147523259, 0.3446472852476742]",80,0.7189335792609995,0.8922448843199264,57.51468634087996,71.37959074559411,0,0.9,200,False
396,16,19,"[0.6553527147523259, 0.3446472852476742]",80,0.6684003627783431,0.9320377633802798,53.47202902226745,74.56302107042238,0,0.9,200,False
397,17,19,"[0.6553527147523259, 0.3446472852476742]",24,0.8790665525452918,0.7557680971137057,21.097597261087003,18.138434330728938,0,0.9,200,False
398,18,19,"[0.6553527147523259, 0.3446472852476742]",80,0.7390204853381525,0.9062200487223565,59.121638827052195,72.49760389778852,0,0.9,200,False
399,19,19,"[0.6553527147523259, 0.3446472852476742]",80,0.8772959857183764,0.8277565222040488,70.18367885747011,66.2205217763239,0,0.9,200,False
400,0,20,"[0.6898704461780528, 0.3101295538219472]",21,0.7730456362347111,0.7727607536023559,16.233958360928934,16.227975825649473,0,0.9,200,False
401,1,20,"[0.6898704461780528, 0.3101295538219472]",25,0.8753876991138564,0.7573867584399249,21.88469247784641,18.93466896099812,0,0.9,200,False
402,2,20,"[0.6898704461780528, 0.3101295538219472]",39,0.576896502253122,0.8414426877844122,22.498963587871756,32.81626482359208,0,0.9,200,False
403,3,20,"[0.6898704461780528, 0.3101295538219472]",80,0.9877563111552604,0.7982353630006171,79.02050489242083,63.85882904004937,0,0.9,200,False
404,4,20,"[0.6898704461780528, 0.3101295538219472]",80,0.7141319472240062,0.9084485766526391,57.1305557779205,72.67588613221113,0,0.9,200,False
405,5,20,"[0.6898704461780528, 0.3101295538219472]",80,0.9145728459579325,0.8279827632977778,73.1658276766346,66.23862106382222,0,0.9,200,False
406,6,20,"[0.6898704461780528, 0.3101295538219472]",80,0.9511208998789844,0.786664088883848,76.08967199031875,62.93312711070784,0,0.9,200,False
407,7,20,"[0.6898704461780528, 0.3101295538219472]",80,0.9566488328434442,0.7986872320023816,76.53190662747554,63.89497856019052,0,0.9,200,False
408,8,20,"[0.6898704461780528, 0.3101295538219472]",80,0.9409055573049914,0.7763222969757305,75.27244458439931,62.10578375805844,0,0.9,200,False
409,9,20,"[0.6898704461780528, 0.3101295538219472]",80,0.8323346494049473,0.82991876601454,66.58677195239578,66.3935012811632,0,0.9,200,False
410,10,20,"[0.6898704461780528, 0.3101295538219472]",5,0.5454545454545454,0.66699604743083,2.727272727272727,3.33498023715415,0,0.9,200,False
411,11,20,"[0.6898704461780528, 0.3101295538219472]",80,0.9873165638351095,0.7978565751218296,78.98532510680876,63.82852600974637,0,0.9,200,False
412,12,20,"[0.6898704461780528, 0.3101295538219472]",80,0.9591008535085372,0.7863833702831864,76.72806828068298,62.91066962265491,0,0.9,200,False
413,13,20,"[0.6898704461780528, 0.3101295538219472]",80,0.9462249806114675,0.7840246486138338,75.6979984489174,62.721971889106705,0,0.9,200,False
414,14,20,"[0.6898704461780528, 0.3101295538219472]",5,0.6354380655126032,0.5924993617417613,3.177190327563016,2.962496808708807,0,0.9,200,False
415,15,20,"[0.6898704461780528, 0.3101295538219472]",80,0.6550488999278381,0.8597260244298439,52.403911994227045,68.77808195438752,0,0.9,200,False
416,16,20,"[0.6898704461780528, 0.3101295538219472]",8,0.5965909090909091,0.7295269268774702,4.7727272727272725,5.836215415019762,0,0.9,200,False
417,17,20,"[0.6898704461780528, 0.3101295538219472]",21,0.8343645701617272,0.7110609810497702,17.52165597339627,14.932280602045175,0,0.9,200,False
418,18,20,"[0.6898704461780528, 0.3101295538219472]",80,0.8960795780613422,0.8258355048841434,71.68636624490738,66.06684039073147,0,0.9,200,False
419,19,20,"[0.6898704461780528, 0.3101295538219472]",80,0.6653765727945283,0.9395348381088049,53.23012582356227,75.16278704870439,0,0.9,200,False
420,0,21,"[0.7243766595057368, 0.2756233404942632]",80,0.9104527089475412,0.8193791027855308,72.83621671580329,65.55032822284247,0,0.9,200,False
421,1,21,"[0.7243766595057368, 0.2756233404942632]",80,0.9668957163327091,0.7980233427596579,77.35165730661673,63.84186742077263,0,0.9,200,False
422,2,21,"[0.7243766595057368, 0.2756233404942632]",23,0.9286026933903411,0.7426734972445191,21.357861947977845,17.08149043662394,0,0.9,200,False
423,3,21,"[0.7243766595057368, 0.2756233404942632]",12,0.832799813185597,0.7582450706978626,9.993597758227164,9.098940848374351,0,0.9,200,False
424,4,21,"[0.7243766595057368, 0.2756233404942632]",80,0.9142007590204864,0.7901764926049477,73.13606072163891,63.21411940839582,0,0.9,200,False
425,5,21,"[0.7243766595057368, 0.2756233404942632]",38,0.7852708741170925,0.8114122847230745,29.840293216449513,30.83366681947683,0,0.9,200,False
426,6,21,"[0.7243766595057368, 0.2756233404942632]",80,0.777901453833558,0.8244204499709611,62.23211630668464,65.95363599767688,0,0.9,200,False
427,7,21,"[0.7243766595057368, 0.2756233404942632]",80,0.7173872332763878,0.8837707116601722,57.39097866211102,70.70165693281378,0,0.9,200,False
428,8,21,"[0.7243766595057368, 0.2756233404942632]",80,0.9517279236820135,0.7949529531000816,76.13823389456108,63.596236248006534,0,0.9,200,False
429,9,21,"[0.7243766595057368, 0.2756233404942632]",80,0.8180838373948178,0.8534994206370141,65.44670699158543,68.27995365096113,0,0.9,200,False
430,10,21,"[0.7243766595057368, 0.2756233404942632]",80,0.9757908581283351,0.796590030299603,78.0632686502668,63.72720242396824,0,0.9,200,False
431,11,21,"[0.7243766595057368, 0.2756233404942632]",5,0.7203812200166123,0.5406862570195461,3.6019061000830614,2.7034312850977305,0,0.9,200,False
432,12,21,"[0.7243766595057368, 0.2756233404942632]",80,0.9388693418247414,0.7724201549222972,75.10954734597931,61.793612393783775,0,0.9,200,False
433,13,21,"[0.7243766595057368, 0.2756233404942632]",20,0.9020055414396927,0.731169860075379,18.040110828793853,14.62339720150758,0,0.9,200,False
434,14,21,"[0.7243766595057368, 0.2756233404942632]",28,0.8990544369869226,0.770230061759401,25.17352423563383,21.56644172926323,0,0.9,200,False
435,15,21,"[0.7243766595057368, 0.2756233404942632]",80,0.8704304488943686,0.8414101854982441,69.63443591154949,67.31281483985953,0,0.9,200,False
436,16,21,"[0.7243766595057368, 0.2756233404942632]",80,0.8649481752254908,0.832135029768246,69.19585401803927,66.57080238145969,0,0.9,200,False
437,17,21,"[0.7243766595057368, 0.2756233404942632]",80,0.7576716671231265,0.8907561180477943,60.61373336985012,71.26048944382354,0,0.9,200,False
438,18,21,"[0.7243766595057368, 0.2756233404942632]",80,0.9733221368560985,0.7838414236066777,77.86577094848788,62.707313888534216,0,0.9,200,False
439,19,21,"[0.7243766595057368, 0.2756233404942632]",80,0.7449912550479981,0.8974330909873751,59.59930040383985,71.79464727899001,0,0.9,200,False
440,0,22,"[0.7588566697615178, 0.24114333023848225]",80,0.9612077997775712,0.8141794506159009,76.8966239822057,65.13435604927207,0,0.9,200,False
441,1,22,"[0.7588566697615178, 0.24114333023848225]",80,0.8642216537061366,0.8212114041729652,69.13773229649092,65.69691233383722,0,0.9,200,False
442,2,22,"[0.7588566697615178, 0.24114333023848225]",28,0.9255312582510733,0.7500074569896595,25.914875231030052,21.000208795710467,0,0.9,200,False
443,3,22,"[0.7588566697615178, 0.24114333023848225]",80,0.8156265334889137,0.840464000199313,65.25012267911309,67.23712001594504,0,0.9,200,False
444,4,22,"[0.7588566697615178, 0.24114333023848225]",80,0.9509804638717764,0.7675577927343801,76.07843710974211,61.404623418750404,0,0.9,200,False
445,5,22,"[0.7588566697615178, 0.24114333023848225]",80,0.9805492825879837,0.7910383933036471,78.4439426070387,63.28307146429177,0,0.9,200,False
446,6,22,"[0.7588566697615178, 0.24114333023848225]",5,0.753639731052901,0.6334872086629286,3.7681986552645053,3.167436043314643,0,0.9,200,False
447,7,22,"[0.7588566697615178, 0.24114333023848225]",14,0.9085636477602183,0.7239178657442317,12.719891068643056,10.134850120419243,0,0.9,200,False
448,8,22,"[0.7588566697615178, 0.24114333023848225]",80,0.9843337370791092,0.8008910047246692,78.74669896632874,64.07128037797354,0,0.9,200,False
449,9,22,"[0.7588566697615178, 0.24114333023848225]",14,0.8827351890697578,0.743409653301594,12.35829264697661,10.407735146222317,0,0.9,200,False
450,10,22,"[0.7588566697615178, 0.24114333023848225]",80,0.8103111108965869,0.8599809856775108,64.82488887172696,68.79847885420087,0,0.9,200,False
451,11,22,"[0.7588566697615178, 0.24114333023848225]",8,0.7983885060483076,0.7009195050441942,6.387108048386461,5.607356040353554,0,0.9,200,False
452,12,22,"[0.7588566697615178, 0.24114333023848225]",80,0.8814726654979429,0.8369362270995302,70.51781323983543,66.95489816796241,0,0.9,200,False
453,13,22,"[0.7588566697615178, 0.24114333023848225]",80,0.7707410470248857,0.8588922864903148,61.65928376199085,68.71138291922519,0,0.9,200,False
454,14,22,"[0.7588566697615178, 0.24114333023848225]",80,0.9737374310530955,0.790284944118609,77.89899448424764,63.222795529488714,0,0.9,200,False
455,15,22,"[0.7588566697615178, 0.24114333023848225]",80,0.6835772258153014,0.9088338568931625,54.68617806522412,72.706708551453,0,0.9,200,False
456,16,22,"[0.7588566697615178, 0.24114333023848225]",80,0.9810973487666128,0.7958524990348732,78.48778790132903,63.66819992278986,0,0.9,200,False
457,17,22,"[0.7588566697615178, 0.24114333023848225]",80,0.7105948471801642,0.9095233142196152,56.847587774413135,72.76186513756922,0,0.9,200,False
458,18,22,"[0.7588566697615178, 0.24114333023848225]",80,0.9604024528336719,0.8000516255808838,76.83219622669375,64.0041300464707,0,0.9,200,False
459,19,22,"[0.7588566697615178, 0.24114333023848225]",16,0.9295633451368505,0.7444294500492081,14.873013522189607,11.91087120078733,0,0.9,200,False
460,0,23,"[0.7933574213642883, 0.2066425786357117]",21,0.9015495722058118,0.7713020111915044,18.932541016322048,16.197342235021594,0,0.9,200,False
461,1,23,"[0.7933574213642883, 0.2066425786357117]",80,0.8685607083841873,0.8295883667970869,69.48485667073498,66.36706934376696,0,0.9,200,False
462,2,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9865897710063788,0.7970989993642537,78.9271816805103,63.76791994914029,0,0.9,200,False
463,3,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9769470351489777,0.7977263939358826,78.15576281191822,63.81811151487061,0,0.9,200,False
464,4,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9723915287369875,0.8016969582819813,77.791322298959,64.1357566625585,0,0.9,200,False
465,5,23,"[0.7933574213642883, 0.2066425786357117]",80,0.8816492494627178,0.8389617476694398,70.53193995701743,67.11693981355518,0,0.9,200,False
466,6,23,"[0.7933574213642883, 0.2066425786357117]",26,0.9578198651320152,0.7716809182830425,24.903316493432396,20.063703875359106,0,0.9,200,False
467,7,23,"[0.7933574213642883, 0.2066425786357117]",80,0.8944992338684488,0.8392729502186154,71.5599387094759,67.14183601748923,0,0.9,200,False
468,8,23,"[0.7933574213642883, 0.2066425786357117]",80,0.8415581563274721,0.8452575352998467,67.32465250619776,67.62060282398774,0,0.9,200,False
469,9,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9115865267313324,0.8240718075572229,72.9269221385066,65.92574460457783,0,0.9,200,False
470,10,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9765515870738438,0.7913070444894187,78.12412696590751,63.30456355915349,0,0.9,200,False
471,11,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9812559551512854,0.7917959690612234,78.50047641210283,63.34367752489787,0,0.9,200,False
472,12,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9638455261104408,0.7974201549222972,77.10764208883526,63.793612393783775,0,0.9,200,False
473,13,23,"[0.7933574213642883, 0.2066425786357117]",80,0.813390979278586,0.8670090997527312,65.07127834228687,69.3607279802185,0,0.9,200,False
474,14,23,"[0.7933574213642883, 0.2066425786357117]",80,0.966141775003303,0.8021199973879695,77.29134200026424,64.16959979103756,0,0.9,200,False
475,15,23,"[0.7933574213642883, 0.2066425786357117]",68,0.8383284958444457,0.8300703927221461,57.006337717422305,56.44478670510593,0,0.9,200,False
476,16,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9718167377561446,0.7823262720915262,77.74533902049157,62.58610176732209,0,0.9,200,False
477,17,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9737311014636015,0.7927120593115522,77.89848811708812,63.41696474492417,0,0.9,200,False
478,18,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9944152777337371,0.8091100747924486,79.55322221869896,64.72880598339589,0,0.9,200,False
479,19,23,"[0.7933574213642883, 0.2066425786357117]",80,0.9391844623792609,0.7850568605499422,75.13475699034088,62.80454884399537,0,0.9,200,False
480,0,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9702774358067805,0.7868758532095177,77.62219486454244,62.95006825676142,0,0.9,200,False
481,1,24,"[0.8278630621243993, 0.1721369378756007]",80,0.939786735131662,0.8125860182090223,75.18293881053296,65.00688145672179,0,0.9,200,False
482,2,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9244653143765443,0.818827818339701,73.95722515012355,65.50622546717608,0,0.9,200,False
483,3,24,"[0.8278630621243993, 0.1721369378756007]",32,0.9447947214413663,0.7796844631668957,30.233431086123723,24.94990282134066,0,0.9,200,False
484,4,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9147834624119829,0.7818590351961918,73.18267699295863,62.54872281569535,0,0.9,200,False
485,5,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9458443967739804,0.7954543163053286,75.66755174191843,63.636345304426285,0,0.9,200,False
486,6,24,"[0.8278630621243993, 0.1721369378756007]",80,0.7649302452208449,0.8859728094080841,61.194419617667585,70.87782475264673,0,0.9,200,False
487,7,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9663310904053046,0.7939111000739758,77.30648723242437,63.512888005918064,0,0.9,200,False
488,8,24,"[0.8278630621243993, 0.1721369378756007]",9,0.8850591223723021,0.7017788401943729,7.9655321013507185,6.316009561749356,0,0.9,200,False
489,9,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9754321948011114,0.7962354134862807,78.03457558408891,63.69883307890245,0,0.9,200,False
490,10,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9609850723069929,0.8130141973760591,76.87880578455943,65.04113579008472,0,0.9,200,False
491,11,24,"[0.8278630621243993, 0.1721369378756007]",80,0.6833114437781908,0.8620263360162047,54.66491550225526,68.96210688129638,0,0.9,200,False
492,12,24,"[0.8278630621243993, 0.1721369378756007]",80,0.8774608882918573,0.8172990930425522,70.19687106334858,65.38392744340418,0,0.9,200,False
493,13,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9392243496418338,0.761879979818545,75.1379479713467,60.9503983854836,0,0.9,200,False
494,14,24,"[0.8278630621243993, 0.1721369378756007]",16,0.9001554855107354,0.7363030090083709,14.402487768171767,11.780848144133934,0,0.9,200,False
495,15,24,"[0.8278630621243993, 0.1721369378756007]",40,0.5591641387217615,0.8353855917897242,22.36656554887046,33.41542367158897,0,0.9,200,False
496,16,24,"[0.8278630621243993, 0.1721369378756007]",52,0.9350779118817315,0.7828975779562288,48.62405141785004,40.7106740537239,0,0.9,200,False
497,17,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9608523112186799,0.7713414236066776,76.86818489749439,61.7073138885342,0,0.9,200,False
498,18,24,"[0.8278630621243993, 0.1721369378756007]",80,0.9588938225732624,0.7985364741019593,76.711505805861,63.88291792815674,0,0.9,200,False
499,19,24,"[0.8278630621243993, 0.1721369378756007]",80,0.8020932205890727,0.857748026604861,64.16745764712581,68.61984212838888,0,0.9,200,False
500,0,25,"[0.862388099221847, 0.13761190077815305]",80,0.9119918391084954,0.8206873473123031,72.95934712867962,65.65498778498424,0,0.9,200,False
501,1,25,"[0.862388099221847, 0.13761190077815305]",80,0.9627358930945725,0.7998973587266074,77.0188714475658,63.991788698128595,0,0.9,200,False
502,2,25,"[0.862388099221847, 0.13761190077815305]",80,0.9665409862981644,0.7915524977537455,77.32327890385315,63.32419982029964,0,0.9,200,False
503,3,25,"[0.862388099221847, 0.13761190077815305]",80,0.9704840682667509,0.8058470083019029,77.63872546134007,64.46776066415224,0,0.9,200,False
504,4,25,"[0.862388099221847, 0.13761190077815305]",80,0.8722159724135581,0.8479784765795136,69.77727779308465,67.83827812636109,0,0.9,200,False
505,5,25,"[0.862388099221847, 0.13761190077815305]",80,0.9885340074699537,0.7989929387581929,79.08272059759629,63.919435100655434,0,0.9,200,False
506,6,25,"[0.862388099221847, 0.13761190077815305]",15,0.9066288842707524,0.7217260642422184,13.599433264061286,10.825890963633276,0,0.9,200,False
507,7,25,"[0.862388099221847, 0.13761190077815305]",80,0.9602473095046618,0.8065316407639112,76.81978476037294,64.52253126111289,0,0.9,200,False
508,8,25,"[0.862388099221847, 0.13761190077815305]",80,0.9128772051127664,0.8185548072957294,73.03017640902131,65.48438458365835,0,0.9,200,False
509,9,25,"[0.862388099221847, 0.13761190077815305]",80,0.9945644339014951,0.8050535448187988,79.56515471211961,64.4042835855039,0,0.9,200,False
510,10,25,"[0.862388099221847, 0.13761190077815305]",80,0.9843170447432195,0.8033181199176134,78.74536357945756,64.26544959340907,0,0.9,200,False
511,11,25,"[0.862388099221847, 0.13761190077815305]",80,0.9596314249486821,0.7762697926034571,76.77051399589458,62.10158340827657,0,0.9,200,False
512,12,25,"[0.862388099221847, 0.13761190077815305]",80,0.8791604610858785,0.8326787899176423,70.33283688687028,66.61430319341139,0,0.9,200,False
513,13,25,"[0.862388099221847, 0.13761190077815305]",80,0.9789731713694524,0.7895232417884958,78.31785370955619,63.16185934307966,0,0.9,200,False
514,14,25,"[0.862388099221847, 0.13761190077815305]",80,0.9059176470499575,0.8040090869341459,72.4734117639966,64.32072695473167,0,0.9,200,False
515,15,25,"[0.862388099221847, 0.13761190077815305]",80,0.9710459807355644,0.7876334289670935,77.68367845884515,63.01067431736748,0,0.9,200,False
516,16,25,"[0.862388099221847, 0.13761190077815305]",7,0.8240269242188548,0.6844844448391735,5.768188469531983,4.791391113874214,0,0.9,200,False
517,17,25,"[0.862388099221847, 0.13761190077815305]",9,0.8631320325439776,0.712876387632284,7.768188292895799,6.415887488690556,0,0.9,200,False
518,18,25,"[0.862388099221847, 0.13761190077815305]",80,0.8751602087138008,0.7989210377086483,70.01281669710407,63.91368301669186,0,0.9,200,False
519,19,25,"[0.862388099221847, 0.13761190077815305]",24,0.9315105196291781,0.7455726417104506,22.356252471100273,17.893743401050813,0,0.9,200,False
520,0,26,"[0.8968838087651482, 0.1031161912348518]",8,0.5965909090909091,0.7295269268774702,4.7727272727272725,5.836215415019762,0,0.9,200,False
521,1,26,"[0.8968838087651482, 0.1031161912348518]",15,0.9268877662296023,0.7419280844442385,13.903316493444034,11.128921266663578,0,0.9,200,False
522,2,26,"[0.8968838087651482, 0.1031161912348518]",23,0.8639347831539601,0.7564213494102303,19.870500012541083,17.397691036435297,0,0.9,200,False
523,3,26,"[0.8968838087651482, 0.1031161912348518]",80,0.8282959654324944,0.8505073906088301,66.26367723459956,68.0405912487064,0,0.9,200,False
524,4,26,"[0.8968838087651482, 0.1031161912348518]",4,0.5113636363636364,0.6253087944664031,2.0454545454545454,2.5012351778656123,0,0.9,200,False
525,5,26,"[0.8968838087651482, 0.1031161912348518]",80,0.9376629087436736,0.8065127004692423,75.01303269949389,64.52101603753938,0,0.9,200,False
526,6,26,"[0.8968838087651482, 0.1031161912348518]",80,0.8952998468191742,0.8111137105773352,71.62398774553394,64.88909684618682,0,0.9,200,False
527,7,26,"[0.8968838087651482, 0.1031161912348518]",18,0.9002619788370239,0.7149283590541337,16.20471561906643,12.868710462974406,0,0.9,200,False
528,8,26,"[0.8968838087651482, 0.1031161912348518]",80,0.7803313254570834,0.8044654624124439,62.42650603656667,64.35723699299551,0,0.9,200,False
529,9,26,"[0.8968838087651482, 0.1031161912348518]",80,0.9540018176249918,0.7913619110983242,76.32014540999934,63.308952887865935,0,0.9,200,False
530,10,26,"[0.8968838087651482, 0.1031161912348518]",80,0.9568615556092803,0.7861666552516794,76.54892444874243,62.89333242013435,0,0.9,200,False
531,11,26,"[0.8968838087651482, 0.1031161912348518]",80,0.9625766724336463,0.7772918929742662,77.0061337946917,62.18335143794129,0,0.9,200,False
532,12,26,"[0.8968838087651482, 0.1031161912348518]",80,0.8222227464813108,0.84882931940543,65.77781971850486,67.9063455524344,0,0.9,200,False
533,13,26,"[0.8968838087651482, 0.1031161912348518]",40,0.8318552317846162,0.7891916257861391,33.27420927138465,31.567665031445564,0,0.9,200,False
534,14,26,"[0.8968838087651482, 0.1031161912348518]",23,0.9094123735289531,0.7364758249380907,20.916484591165922,16.938943973576087,0,0.9,200,False
535,15,26,"[0.8968838087651482, 0.1031161912348518]",80,0.964211106753481,0.7747505145157689,77.13688854027848,61.98004116126152,0,0.9,200,False
536,16,26,"[0.8968838087651482, 0.1031161912348518]",6,0.5681818181818181,0.6947875494071146,3.4090909090909087,4.1687252964426875,0,0.9,200,False
537,17,26,"[0.8968838087651482, 0.1031161912348518]",80,0.7200616039481706,0.9049979175253444,57.60492831585365,72.39983340202755,0,0.9,200,False
538,18,26,"[0.8968838087651482, 0.1031161912348518]",12,0.8365875096596781,0.7337267778652303,10.039050115916137,8.804721334382764,0,0.9,200,False
539,19,26,"[0.8968838087651482, 0.1031161912348518]",80,0.9011493950584895,0.8219879244978369,72.09195160467915,65.75903395982695,0,0.9,200,False
540,0,27,"[0.9313642206538285, 0.0686357793461715]",80,0.9419209158719287,0.7986008434472724,75.3536732697543,63.888067475781796,0,0.9,200,False
541,1,27,"[0.9313642206538285, 0.0686357793461715]",80,0.97597655941992,0.7986224042967802,78.0781247535936,63.889792343742414,0,0.9,200,False
542,2,27,"[0.9313642206538285, 0.0686357793461715]",80,0.9752157998554599,0.7942272108267046,78.0172639884368,63.53817686613636,0,0.9,200,False
543,3,27,"[0.9313642206538285, 0.0686357793461715]",80,0.8767880404824131,0.8286895782120821,70.14304323859305,66.29516625696657,0,0.9,200,False
544,4,27,"[0.9313642206538285, 0.0686357793461715]",60,0.9490925358445998,0.7677572187395151,56.945552150675994,46.065433124370905,0,0.9,200,False
545,5,27,"[0.9313642206538285, 0.0686357793461715]",23,0.8784155927520587,0.749819326112405,20.20355863329735,17.245844500585314,0,0.9,200,False
546,6,27,"[0.9313642206538285, 0.0686357793461715]",80,0.9752361937822587,0.7857353630006172,78.01889550258069,62.85882904004938,0,0.9,200,False
547,7,27,"[0.9313642206538285, 0.0686357793461715]",80,0.9812632093985598,0.7978607016943663,78.50105675188479,63.8288561355493,0,0.9,200,False
548,8,27,"[0.9313642206538285, 0.0686357793461715]",6,0.8275889105392964,0.6465433101950697,4.965533463235778,3.8792598611704183,0,0.9,200,False
549,9,27,"[0.9313642206538285, 0.0686357793461715]",9,0.820996675062583,0.6378057762213089,7.388970075563247,5.7402519859917795,0,0.9,200,False
550,10,27,"[0.9313642206538285, 0.0686357793461715]",5,0.5454545454545454,0.66699604743083,2.727272727272727,3.33498023715415,0,0.9,200,False
551,11,27,"[0.9313642206538285, 0.0686357793461715]",80,0.972209080910529,0.8032780309317561,77.77672647284233,64.26224247454049,0,0.9,200,False
552,12,27,"[0.9313642206538285, 0.0686357793461715]",80,0.7160353168963323,0.8764726876257007,57.282825351706585,70.11781501005606,0,0.9,200,False
553,13,27,"[0.9313642206538285, 0.0686357793461715]",80,0.9748237795447544,0.799913155581059,77.98590236358035,63.993052446484725,0,0.9,200,False
554,14,27,"[0.9313642206538285, 0.0686357793461715]",80,0.946056333182649,0.8089993720626045,75.68450665461192,64.71994976500837,0,0.9,200,False
555,15,27,"[0.9313642206538285, 0.0686357793461715]",80,0.7266708330704177,0.8871437060278048,58.13366664563342,70.97149648222438,0,0.9,200,False
556,16,27,"[0.9313642206538285, 0.0686357793461715]",80,0.9835487986216191,0.7940686963339505,78.68390388972954,63.525495706716036,0,0.9,200,False
557,17,27,"[0.9313642206538285, 0.0686357793461715]",80,0.9835557101009073,0.8001334289670933,78.68445680807258,64.01067431736746,0,0.9,200,False
558,18,27,"[0.9313642206538285, 0.0686357793461715]",62,0.6803759470539896,0.9146113420562648,42.18330871734736,56.70590320748842,0,0.9,200,False
559,19,27,"[0.9313642206538285, 0.0686357793461715]",80,0.9289394019574294,0.7993439667357426,74.31515215659435,63.947517338859406,0,0.9,200,False
560,0,28,"[0.9658079433957529, 0.03419205660424718]",80,0.9828116451381993,0.7933111205763748,78.62493161105594,63.46488964610998,0,0.9,200,False
561,1,28,"[0.9658079433957529, 0.03419205660424718]",7,0.6854119193620116,0.6491985601681131,4.797883435534081,4.5443899211767915,0,0.9,200,False
562,2,28,"[0.9658079433957529, 0.03419205660424718]",80,0.8354892037381605,0.8469703837569462,66.83913629905284,67.7576307005557,0,0.9,200,False
563,3,28,"[0.9658079433957529, 0.03419205660424718]",80,0.8918755626369768,0.7711550371286437,71.35004501095814,61.6924029702915,0,0.9,200,False
564,4,28,"[0.9658079433957529, 0.03419205660424718]",80,0.7225727515879863,0.879263611184016,57.805820127038906,70.34108889472128,0,0.9,200,False
565,5,28,"[0.9658079433957529, 0.03419205660424718]",80,0.945696241691475,0.8155901004631747,75.655699335318,65.24720803705398,0,0.9,200,False
