,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
559,19,27,"[0.9314577845475897, 0.06854221545241043]",23,0.8895077657441408,0.7692065833633784,20.45867861211524,17.691751417357704,2,0.9,1000,True
560,0,28,"[0.9656794753039177, 0.03432052469608219]",10,0.7207506110692252,0.7247119013159801,7.207506110692252,7.247119013159801,2,0.9,1000,True
561,1,28,"[0.9656794753039177, 0.03432052469608219]",10,0.7992127181744821,0.7474444473558008,7.992127181744822,7.474444473558008,2,0.9,1000,True
562,2,28,"[0.9656794753039177, 0.03432052469608219]",28,0.8686397834796631,0.7903577034446619,24.321913937430566,22.130015696450535,2,0.9,1000,True
563,3,28,"[0.9656794753039177, 0.03432052469608219]",13,0.7979663777827036,0.7962953009656781,10.373562911175148,10.351838912553816,2,0.9,1000,True
564,4,28,"[0.9656794753039177, 0.03432052469608219]",15,0.8439936764226506,0.7367697103344959,12.659905146339758,11.051545655017438,2,0.9,1000,True
565,5,28,"[0.9656794753039177, 0.03432052469608219]",18,0.8185637674306219,0.7922127967636713,14.734147813751193,14.259830341746083,2,0.9,1000,True
566,6,28,"[0.9656794753039177, 0.03432052469608219]",7,0.758976937850856,0.6195493799041085,5.3128385649559915,4.33684565932876,2,0.9,1000,True
567,7,28,"[0.9656794753039177, 0.03432052469608219]",51,0.7204254224069324,0.8869020137425293,36.74169654275355,45.232002700868996,2,0.9,1000,True
568,8,28,"[0.9656794753039177, 0.03432052469608219]",23,0.8855331750317927,0.7652540141370785,20.367263025731233,17.600842325152804,2,0.9,1000,True
569,9,28,"[0.9656794753039177, 0.03432052469608219]",43,0.8993098519498798,0.7828803106437804,38.67032363384483,33.663853357682555,2,0.9,1000,True
570,10,28,"[0.9656794753039177, 0.03432052469608219]",24,0.9475916928233269,0.7691718198111303,22.742200627759846,18.460123675467127,2,0.9,1000,True
571,11,28,"[0.9656794753039177, 0.03432052469608219]",31,0.8832529904568441,0.8117174674881543,27.38084270416217,25.163241492132784,2,0.9,1000,True
572,12,28,"[0.9656794753039177, 0.03432052469608219]",35,0.8581241263582848,0.8054456299334011,30.03434442253997,28.190597047669037,2,0.9,1000,True
573,13,28,"[0.9656794753039177, 0.03432052469608219]",26,0.9338808200550115,0.7592053550189646,24.2809013214303,19.73933923049308,2,0.9,1000,True
574,14,28,"[0.9656794753039177, 0.03432052469608219]",24,0.831364188605884,0.8100002739549436,19.952740526541216,19.440006574918645,2,0.9,1000,True
575,15,28,"[0.9656794753039177, 0.03432052469608219]",23,0.9311753589088079,0.7729833863747636,21.41703325490258,17.778617886619564,2,0.9,1000,True
576,16,28,"[0.9656794753039177, 0.03432052469608219]",20,0.822595577732115,0.714175030390505,16.4519115546423,14.283500607810101,2,0.9,1000,True
577,17,28,"[0.9656794753039177, 0.03432052469608219]",56,0.8610319353172006,0.8269080400978682,48.217788377763235,46.30685024548062,2,0.9,1000,True
578,18,28,"[0.9656794753039177, 0.03432052469608219]",45,0.6756618740645023,0.8898009037768079,30.404784332902604,40.04104066995635,2,0.9,1000,True
579,19,28,"[0.9656794753039177, 0.03432052469608219]",20,0.8723588806685187,0.7790037300980736,17.447177613370375,15.58007460196147,2,0.9,1000,True
580,0,29,"[1.0, 0.0]",13,0.8467682907857715,0.7270457626325159,11.00798778021503,9.451594914222706,2,0.9,1000,True
581,1,29,"[1.0, 0.0]",31,0.8774096198195065,0.7882172876350817,27.1996982144047,24.434735916687533,2,0.9,1000,True
582,2,29,"[1.0, 0.0]",23,0.7929286640094226,0.7970086781146096,18.23735927221672,18.331199596636022,2,0.9,1000,True
583,3,29,"[1.0, 0.0]",57,0.9623289996658115,0.7867459670344921,54.85275298095126,44.844520120966045,2,0.9,1000,True
584,4,29,"[1.0, 0.0]",52,0.8400078097534481,0.8130473174856038,43.6804061071793,42.278460509251396,2,0.9,1000,True
585,5,29,"[1.0, 0.0]",9,0.7972870764906433,0.6685937089906754,7.17558368841579,6.017343380916079,2,0.9,1000,True
586,6,29,"[1.0, 0.0]",18,0.6370113326664647,0.8585756380819987,11.466203987996364,15.454361485475976,2,0.9,1000,True
587,7,29,"[1.0, 0.0]",17,0.7252220152670309,0.8446201223015963,12.328774259539525,14.358542079127139,2,0.9,1000,True
588,8,29,"[1.0, 0.0]",27,0.7972680166228351,0.8411417041190836,21.526236448816547,22.710826011215257,2,0.9,1000,True
589,9,29,"[1.0, 0.0]",73,0.8825556751205421,0.8058686289428093,64.42656428379958,58.82840991282508,2,0.9,1000,True
590,10,29,"[1.0, 0.0]",52,0.8887351918229389,0.8155573486810829,46.21422997479282,42.40898213141631,2,0.9,1000,True
591,11,29,"[1.0, 0.0]",22,0.8410871886765762,0.7632477549466535,18.503918150884676,16.791450608826377,2,0.9,1000,True
592,12,29,"[1.0, 0.0]",80,0.6745379360493498,0.8862125168983404,53.96303488394798,70.89700135186723,2,0.9,1000,True
593,13,29,"[1.0, 0.0]",28,0.9223335254568683,0.7655489666759252,25.825338712792313,21.435371066925907,2,0.9,1000,True
594,14,29,"[1.0, 0.0]",3,0.6046089817685957,0.43166889671057734,1.8138269453057871,1.295006690131732,2,0.9,1000,True
595,15,29,"[1.0, 0.0]",43,0.8873205725063051,0.8101027454252873,38.15478461777112,34.83441805328735,2,0.9,1000,True
596,16,29,"[1.0, 0.0]",57,0.9059352207704426,0.804448066960965,51.63830758391523,45.853539816775005,2,0.9,1000,True
597,17,29,"[1.0, 0.0]",15,0.7643032899993714,0.8284314405070868,11.46454934999057,12.426471607606302,2,0.9,1000,True
598,18,29,"[1.0, 0.0]",30,0.9189011181871952,0.7650099827523741,27.567033545615857,22.95029948257122,2,0.9,1000,True
599,19,29,"[1.0, 0.0]",18,0.9281161713343946,0.7615769097787716,16.706091084019103,13.708384376017888,2,0.9,1000,True
