,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper
558,18,27,"[0.9313490500706819, 0.06865094992931808]",34,0.907026863761423,0.7392950250227118,30.838913367888384,25.1360308507722,2,0.9,1000,False
559,19,27,"[0.9313490500706819, 0.06865094992931808]",6,0.7518313347817207,0.5707857344374939,4.510988008690324,3.4247144066249637,2,0.9,1000,False
560,0,28,"[0.9657416475792289, 0.034258352420771125]",9,0.6831562227894509,0.8185477968086662,6.148406005105058,7.366930171277995,2,0.9,1000,False
561,1,28,"[0.9657416475792289, 0.034258352420771125]",50,0.9469172583592105,0.773833366044731,47.345862917960524,38.69166830223655,2,0.9,1000,False
562,2,28,"[0.9657416475792289, 0.034258352420771125]",64,0.7325168393914064,0.8924763328567428,46.88107772105001,57.11848530283154,2,0.9,1000,False
563,3,28,"[0.9657416475792289, 0.034258352420771125]",17,0.8560551744735304,0.6908597800044628,14.552937966050017,11.744616260075867,2,0.9,1000,False
564,4,28,"[0.9657416475792289, 0.034258352420771125]",10,0.7920077555896172,0.6422481893765166,7.920077555896173,6.422481893765166,2,0.9,1000,False
565,5,28,"[0.9657416475792289, 0.034258352420771125]",9,0.8850591223723021,0.7017788401943729,7.9655321013507185,6.316009561749356,2,0.9,1000,False
566,6,28,"[0.9657416475792289, 0.034258352420771125]",24,0.865738631982761,0.7648345543147547,20.777727167586264,18.356029303554113,2,0.9,1000,False
567,7,28,"[0.9657416475792289, 0.034258352420771125]",30,0.8280311717180903,0.8214070012984874,24.84093515154271,24.642210038954623,2,0.9,1000,False
568,8,28,"[0.9657416475792289, 0.034258352420771125]",11,0.8397686029960579,0.6557493402412887,9.237454632956638,7.213242742654176,2,0.9,1000,False
569,9,28,"[0.9657416475792289, 0.034258352420771125]",80,0.6610634551672148,0.9370223391314558,52.885076413377185,74.96178713051647,2,0.9,1000,False
570,10,28,"[0.9657416475792289, 0.034258352420771125]",16,0.9210749163762153,0.7571363423417043,14.737198662019445,12.11418147746727,2,0.9,1000,False
571,11,28,"[0.9657416475792289, 0.034258352420771125]",9,0.798830241716513,0.7291459134282458,7.189472175448617,6.562313220854212,2,0.9,1000,False
572,12,28,"[0.9657416475792289, 0.034258352420771125]",36,0.801440896909744,0.8454530306717563,28.851872288750783,30.436309104183227,2,0.9,1000,False
573,13,28,"[0.9657416475792289, 0.034258352420771125]",9,0.824274284261957,0.6411727795883123,7.418468558357613,5.770555016294811,2,0.9,1000,False
574,14,28,"[0.9657416475792289, 0.034258352420771125]",24,0.7862061883968462,0.7903542648938066,18.86894852152431,18.968502357451356,2,0.9,1000,False
575,15,28,"[0.9657416475792289, 0.034258352420771125]",6,0.746427689856967,0.6790468709207697,4.478566139141802,4.074281225524618,2,0.9,1000,False
576,16,28,"[0.9657416475792289, 0.034258352420771125]",27,0.8526221164269153,0.7923669663493668,23.020797143526714,21.393908091432902,2,0.9,1000,False
577,17,28,"[0.9657416475792289, 0.034258352420771125]",6,0.7518313347817207,0.5707857344374939,4.510988008690324,3.4247144066249637,2,0.9,1000,False
578,18,28,"[0.9657416475792289, 0.034258352420771125]",16,0.9353457561395951,0.7501112682310264,14.965532098233522,12.001780291696422,2,0.9,1000,False
579,19,28,"[0.9657416475792289, 0.034258352420771125]",19,0.8635025988969713,0.7290686687931659,16.406549379042456,13.852304707070152,2,0.9,1000,False
580,0,29,"[1.0, 0.0]",9,0.8596887428545175,0.7142678762510885,7.737198685690657,6.428410886259796,2,0.9,1000,False
581,1,29,"[1.0, 0.0]",48,0.6003788163163354,0.9548782795274507,28.818183183184097,45.834157417317634,2,0.9,1000,False
582,2,29,"[1.0, 0.0]",16,0.9133985688307469,0.7495605847659467,14.61437710129195,11.992969356255147,2,0.9,1000,False
583,3,29,"[1.0, 0.0]",16,0.8895602135228402,0.7471159619069668,14.232963416365443,11.95385539051147,2,0.9,1000,False
584,4,29,"[1.0, 0.0]",31,0.9058659006065868,0.7195737703003766,28.081842918804192,22.306786879311677,2,0.9,1000,False
585,5,29,"[1.0, 0.0]",12,0.8705257299340299,0.6864680765737861,10.446308759208359,8.237616918885433,2,0.9,1000,False
586,6,29,"[1.0, 0.0]",7,0.5845761636944882,0.7878317731724616,4.092033145861417,5.514822412207231,2,0.9,1000,False
587,7,29,"[1.0, 0.0]",6,0.746427689856967,0.6790468709207697,4.478566139141802,4.074281225524618,2,0.9,1000,False
588,8,29,"[1.0, 0.0]",13,0.8829605712528665,0.7507323646168562,11.478487426287264,9.75952074001913,2,0.9,1000,False
589,9,29,"[1.0, 0.0]",10,0.8325338523702424,0.7171246854639242,8.325338523702424,7.171246854639241,2,0.9,1000,False
590,10,29,"[1.0, 0.0]",25,0.9549527307442841,0.7688459152251684,23.873818268607103,19.22114788062921,2,0.9,1000,False
591,11,29,"[1.0, 0.0]",14,0.8597372742616411,0.7480038341496819,12.036321839662977,10.472053678095547,2,0.9,1000,False
592,12,29,"[1.0, 0.0]",15,0.8661237113771193,0.6813220238381779,12.99185567065679,10.219830357572668,2,0.9,1000,False
593,13,29,"[1.0, 0.0]",19,0.9215012540287576,0.735999670022715,17.508523826546394,13.983993730431585,2,0.9,1000,False
594,14,29,"[1.0, 0.0]",31,0.8026855167026643,0.8246329525876172,24.883251017782595,25.563621530216132,2,0.9,1000,False
595,15,29,"[1.0, 0.0]",11,0.8851998784027203,0.7320833325548741,9.737198662429924,8.052916658103616,2,0.9,1000,False
596,16,29,"[1.0, 0.0]",30,0.8815167949888215,0.7295743471740666,26.445503849664647,21.887230415221996,2,0.9,1000,False
597,17,29,"[1.0, 0.0]",15,0.8711099646297039,0.7543073115005748,13.066649469445558,11.314609672508622,2,0.9,1000,False
598,18,29,"[1.0, 0.0]",26,0.9097932314072447,0.750024133039301,23.65462401658836,19.50062745902183,2,0.9,1000,False
599,19,29,"[1.0, 0.0]",14,0.8588949061722244,0.6741343159606819,12.024528686411141,9.437880423449545,2,0.9,1000,False
