,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
541,1,27,"[0.9314468730406464, 0.06855312695935357]",41,0.5542924880418038,0.7687235773247354,22.725992009713956,31.51766667031415,0,0.9,1000,True,True
542,2,27,"[0.9314468730406464, 0.06855312695935357]",37,0.7574931723729706,0.6496752659917214,28.027247377799913,24.037984841693692,0,0.9,1000,True,True
543,3,27,"[0.9314468730406464, 0.06855312695935357]",80,0.31254884967688723,0.9212835189896204,25.00390797415098,73.70268151916963,0,0.9,1000,True,True
544,4,27,"[0.9314468730406464, 0.06855312695935357]",80,0.823275532913547,0.5994350859148561,65.86204263308376,47.95480687318849,0,0.9,1000,True,True
545,5,27,"[0.9314468730406464, 0.06855312695935357]",80,0.9431540186468148,0.6108981534907806,75.45232149174518,48.87185227926245,0,0.9,1000,True,True
546,6,27,"[0.9314468730406464, 0.06855312695935357]",80,0.9336373567767513,0.5937506902900489,74.6909885421401,47.50005522320391,0,0.9,1000,True,True
547,7,27,"[0.9314468730406464, 0.06855312695935357]",80,0.897908915025026,0.5919966836519176,71.83271320200208,47.35973469215341,0,0.9,1000,True,True
548,8,27,"[0.9314468730406464, 0.06855312695935357]",22,0.7278463307823103,0.5104286482952546,16.012619277210828,11.229430262495601,0,0.9,1000,True,True
549,9,27,"[0.9314468730406464, 0.06855312695935357]",49,0.796177433736913,0.5693618342259106,39.012694253108734,27.898729877069616,0,0.9,1000,True,True
550,10,27,"[0.9314468730406464, 0.06855312695935357]",80,0.8812987890350877,0.5757834760865153,70.50390312280702,46.062678086921224,0,0.9,1000,True,True
551,11,27,"[0.9314468730406464, 0.06855312695935357]",80,0.7940917517281971,0.6598384198239399,63.527340138255774,52.78707358591519,0,0.9,1000,True,True
552,12,27,"[0.9314468730406464, 0.06855312695935357]",26,0.7750855229796941,0.5542643878717166,20.152223597472048,14.41087408466463,0,0.9,1000,True,True
553,13,27,"[0.9314468730406464, 0.06855312695935357]",41,0.7289645110110652,0.5486460347813684,29.887544951453673,22.494487426036105,0,0.9,1000,True,True
554,14,27,"[0.9314468730406464, 0.06855312695935357]",80,0.9301706440955841,0.6051261228291362,74.41365152764673,48.410089826330896,0,0.9,1000,True,True
555,15,27,"[0.9314468730406464, 0.06855312695935357]",80,0.9183393684497683,0.5785396262310942,73.46714947598146,46.28317009848754,0,0.9,1000,True,True
556,16,27,"[0.9314468730406464, 0.06855312695935357]",80,0.8318717798434901,0.6247423943382027,66.54974238747921,49.97939154705621,0,0.9,1000,True,True
557,17,27,"[0.9314468730406464, 0.06855312695935357]",80,0.9048116321939471,0.5804099488873573,72.38493057551577,46.43279591098859,0,0.9,1000,True,True
558,18,27,"[0.9314468730406464, 0.06855312695935357]",14,0.8501900988920404,0.5561876710494092,11.902661384488566,7.786627394691729,0,0.9,1000,True,True
559,19,27,"[0.9314468730406464, 0.06855312695935357]",80,0.9442130189710205,0.623451896351864,75.53704151768164,49.87615170814912,0,0.9,1000,True,True
560,0,28,"[0.9658651468979913, 0.0341348531020087]",18,0.5094159422842499,0.7509973930037064,9.1694869611165,13.517953074066716,0,0.9,1000,True,True
561,1,28,"[0.9658651468979913, 0.0341348531020087]",12,0.8437221532277194,0.5515616900637071,10.124665838732632,6.618740280764486,0,0.9,1000,True,True
562,2,28,"[0.9658651468979913, 0.0341348531020087]",80,0.5704719709417848,0.7159836190160211,45.63775767534278,57.27868952128169,0,0.9,1000,True,True
563,3,28,"[0.9658651468979913, 0.0341348531020087]",80,0.6132325584721562,0.6834755448053862,49.05860467777249,54.678043584430895,0,0.9,1000,True,True
564,4,28,"[0.9658651468979913, 0.0341348531020087]",26,0.784486760135326,0.5817123662879485,20.396655763518478,15.124521523486662,0,0.9,1000,True,True
565,5,28,"[0.9658651468979913, 0.0341348531020087]",7,0.8399683751160429,0.5065052319940656,5.879778625812301,3.5455366239584594,0,0.9,1000,True,True
566,6,28,"[0.9658651468979913, 0.0341348531020087]",80,0.765986649039804,0.6635865750922001,61.27893192318432,53.08692600737601,0,0.9,1000,True,True
567,7,28,"[0.9658651468979913, 0.0341348531020087]",80,0.8616836913738843,0.5867948315555321,68.93469530991075,46.94358652444257,0,0.9,1000,True,True
568,8,28,"[0.9658651468979913, 0.0341348531020087]",11,0.7397275985119282,0.4329674759793987,8.13700358363121,4.762642235773386,0,0.9,1000,True,True
569,9,28,"[0.9658651468979913, 0.0341348531020087]",80,0.9151843474468093,0.58684825805803,73.21474779574474,46.9478606446424,0,0.9,1000,True,True
570,10,28,"[0.9658651468979913, 0.0341348531020087]",31,0.8479241097738199,0.5265828067163446,26.285647402988417,16.324067008206683,0,0.9,1000,True,True
571,11,28,"[0.9658651468979913, 0.0341348531020087]",5,0.6870706749887844,0.35792480453583464,3.435353374943922,1.7896240226791733,0,0.9,1000,True,True
572,12,28,"[0.9658651468979913, 0.0341348531020087]",35,0.7979107233687547,0.5767344572469392,27.926875317906415,20.18570600364287,0,0.9,1000,True,True
573,13,28,"[0.9658651468979913, 0.0341348531020087]",80,0.9482574759660574,0.6009314988344667,75.86059807728459,48.07451990675734,0,0.9,1000,True,True
574,14,28,"[0.9658651468979913, 0.0341348531020087]",14,0.7964609928404134,0.5414891262910176,11.150453899765788,7.580847768074246,0,0.9,1000,True,True
575,15,28,"[0.9658651468979913, 0.0341348531020087]",80,0.7529166500077846,0.6850766569074205,60.233332000622774,54.80613255259364,0,0.9,1000,True,True
576,16,28,"[0.9658651468979913, 0.0341348531020087]",80,0.8902834806618083,0.5577593577692845,71.22267845294466,44.620748621542766,0,0.9,1000,True,True
577,17,28,"[0.9658651468979913, 0.0341348531020087]",80,0.8880654354428559,0.5985420878738857,71.04523483542847,47.88336702991086,0,0.9,1000,True,True
578,18,28,"[0.9658651468979913, 0.0341348531020087]",80,0.9027453930265873,0.5632295815639357,72.21963144212698,45.05836652511485,0,0.9,1000,True,True
579,19,28,"[0.9658651468979913, 0.0341348531020087]",80,0.8962051334501903,0.6299192548649915,71.69641067601522,50.393540389199316,0,0.9,1000,True,True
580,0,29,"[1.0, 0.0]",80,0.8585566706235289,0.5730926179285385,68.68453364988231,45.84740943428308,0,0.9,1000,True,True
581,1,29,"[1.0, 0.0]",80,0.8413394523950993,0.6150003742686914,67.30715619160794,49.20002994149531,0,0.9,1000,True,True
582,2,29,"[1.0, 0.0]",80,0.7421934994915453,0.5991397345932228,59.37547995932363,47.93117876745782,0,0.9,1000,True,True
583,3,29,"[1.0, 0.0]",80,0.9062435843541443,0.5626129034973911,72.49948674833155,45.00903227979129,0,0.9,1000,True,True
584,4,29,"[1.0, 0.0]",20,0.8171796875316886,0.5506234721516885,16.343593750633772,11.01246944303377,0,0.9,1000,True,True
585,5,29,"[1.0, 0.0]",27,0.733229887261553,0.5587331720365836,19.79720695606193,15.085795644987757,0,0.9,1000,True,True
586,6,29,"[1.0, 0.0]",80,0.9041237212429458,0.5943426512822346,72.32989769943566,47.54741210257877,0,0.9,1000,True,True
587,7,29,"[1.0, 0.0]",49,0.7099704863526799,0.5567420670609549,34.78855383128131,27.28036128598679,0,0.9,1000,True,True
588,8,29,"[1.0, 0.0]",18,0.81228695717948,0.552389966217882,14.62116522923064,9.943019391921874,0,0.9,1000,True,True
589,9,29,"[1.0, 0.0]",20,0.849339160193437,0.5674481855005137,16.98678320386874,11.348963710010274,0,0.9,1000,True,True
590,10,29,"[1.0, 0.0]",14,0.8324717921578725,0.4938494205310914,11.654605090210215,6.9138918874352795,0,0.9,1000,True,True
591,11,29,"[1.0, 0.0]",80,0.34918395125620355,0.692366391947043,27.934716100496285,55.38931135576344,0,0.9,1000,True,True
592,12,29,"[1.0, 0.0]",43,0.7504677478792563,0.5875056841297687,32.27011315880802,25.262744417580052,0,0.9,1000,True,True
593,13,29,"[1.0, 0.0]",80,0.9215218591156358,0.6043125573274348,73.72174872925086,48.34500458619478,0,0.9,1000,True,True
594,14,29,"[1.0, 0.0]",80,0.8735604017804702,0.5678258010680498,69.88483214243762,45.42606408544398,0,0.9,1000,True,True
595,15,29,"[1.0, 0.0]",36,0.8249986474744742,0.567884103190101,29.69995130908107,20.443827714843636,0,0.9,1000,True,True
596,16,29,"[1.0, 0.0]",80,0.7624979602377439,0.697351963880146,60.99983681901951,55.788157110411674,0,0.9,1000,True,True
597,17,29,"[1.0, 0.0]",80,0.9184050380678309,0.6238491028233017,73.47240304542647,49.90792822586414,0,0.9,1000,True,True
598,18,29,"[1.0, 0.0]",80,0.8877767825146312,0.5951304107681452,71.0221426011705,47.61043286145162,0,0.9,1000,True,True
599,19,29,"[1.0, 0.0]",80,0.8373145476261274,0.58490420598698,66.9851638100902,46.7923364789584,0,0.9,1000,True,True
