,repetition_number,weight_index,weight_tuple,num_iterations,normalised_speed_reward,normalised_energy_reward,raw_speed_reward,raw_energy_reward,env_config_id,gamma,replay_buffer_size,use_reward_normalisation_wrapper,use_default_reward_normalisation
544,4,27,"[0.9313029472369861, 0.06869705276301387]",80,0.9572402596198686,0.6210779531063393,76.57922076958948,49.68623624850714,0,0.9,1000,False,True
545,5,27,"[0.9313029472369861, 0.06869705276301387]",24,0.8536007876172994,0.6165057610102226,20.486418902815185,14.796138264245343,0,0.9,1000,False,True
546,6,27,"[0.9313029472369861, 0.06869705276301387]",15,0.7452207261241914,0.6140762871981712,11.178310891862871,9.211144307972567,0,0.9,1000,False,True
547,7,27,"[0.9313029472369861, 0.06869705276301387]",34,0.8330913528069949,0.6539329682208963,28.325105995437827,22.233720919510475,0,0.9,1000,False,True
548,8,27,"[0.9313029472369861, 0.06869705276301387]",80,0.9086862258376145,0.5724668419952282,72.69489806700916,45.79734735961826,0,0.9,1000,False,True
549,9,27,"[0.9313029472369861, 0.06869705276301387]",80,0.9225558710859938,0.6376725086106864,73.8044696868795,51.01380068885491,0,0.9,1000,False,True
550,10,27,"[0.9313029472369861, 0.06869705276301387]",80,0.964918099905898,0.6290776528935261,77.19344799247185,50.32621223148209,0,0.9,1000,False,True
551,11,27,"[0.9313029472369861, 0.06869705276301387]",36,0.4173536381779523,0.698584180297124,15.024730974406282,25.149030490696465,0,0.9,1000,False,True
552,12,27,"[0.9313029472369861, 0.06869705276301387]",3,0.5718941519378445,0.25435594026568814,1.7156824558135335,0.7630678207970645,0,0.9,1000,False,True
553,13,27,"[0.9313029472369861, 0.06869705276301387]",80,0.7674426030830171,0.6972222723753325,61.395408246641374,55.7777817900266,0,0.9,1000,False,True
554,14,27,"[0.9313029472369861, 0.06869705276301387]",80,0.8656236212598036,0.6443817415053285,69.2498897007843,51.550539320426275,0,0.9,1000,False,True
555,15,27,"[0.9313029472369861, 0.06869705276301387]",25,0.9249275978240261,0.6057641039559661,23.123189945600654,15.144102598899153,0,0.9,1000,False,True
556,16,27,"[0.9313029472369861, 0.06869705276301387]",80,0.9649554947876154,0.6290776528935262,77.19643958300924,50.326212231482096,0,0.9,1000,False,True
557,17,27,"[0.9313029472369861, 0.06869705276301387]",80,0.7676639515693546,0.7061958472936951,61.41311612554837,56.49566778349561,0,0.9,1000,False,True
558,18,27,"[0.9313029472369861, 0.06869705276301387]",80,0.9561938629960934,0.6281812911785503,76.49550903968748,50.25450329428402,0,0.9,1000,False,True
559,19,27,"[0.9313029472369861, 0.06869705276301387]",21,0.8682488605950114,0.6132141104145681,18.23322607249524,12.87749631870593,0,0.9,1000,False,True
560,0,28,"[0.9657721336306798, 0.03422786636932014]",8,0.7554870146581284,0.5766857592476895,6.043896117265027,4.613486073981516,0,0.9,1000,False,True
561,1,28,"[0.9657721336306798, 0.03422786636932014]",80,0.651981506310805,0.694741467313045,52.1585205048644,55.5793173850436,0,0.9,1000,False,True
562,2,28,"[0.9657721336306798, 0.03422786636932014]",80,0.9599887079167282,0.6127370543900221,76.79909663333825,49.018964351201774,0,0.9,1000,False,True
563,3,28,"[0.9657721336306798, 0.03422786636932014]",80,0.8696231561940448,0.560265017281594,69.56985249552359,44.82120138252751,0,0.9,1000,False,True
564,4,28,"[0.9657721336306798, 0.03422786636932014]",80,0.9141478235835658,0.5935406903263127,73.13182588668526,47.483255226105015,0,0.9,1000,False,True
565,5,28,"[0.9657721336306798, 0.03422786636932014]",80,0.9499501053917223,0.6104518037861577,75.99600843133778,48.83614430289262,0,0.9,1000,False,True
566,6,28,"[0.9657721336306798, 0.03422786636932014]",80,0.8943998744064349,0.5770892914199399,71.55198995251479,46.1671433135952,0,0.9,1000,False,True
567,7,28,"[0.9657721336306798, 0.03422786636932014]",80,0.9601056989633001,0.6349744111691553,76.80845591706401,50.797952893532425,0,0.9,1000,False,True
568,8,28,"[0.9657721336306798, 0.03422786636932014]",23,0.8349075569321791,0.49441831982751216,19.20287380944012,11.37162135603278,0,0.9,1000,False,True
569,9,28,"[0.9657721336306798, 0.03422786636932014]",80,0.2898420124953169,0.7526410711556728,23.18736099962535,60.21128569245382,0,0.9,1000,False,True
570,10,28,"[0.9657721336306798, 0.03422786636932014]",80,0.9492375370953745,0.6209298071229219,75.93900296762996,49.67438456983375,0,0.9,1000,False,True
571,11,28,"[0.9657721336306798, 0.03422786636932014]",13,0.7579596582173362,0.6589397738147871,9.853475556825371,8.566217059592232,0,0.9,1000,False,True
572,12,28,"[0.9657721336306798, 0.03422786636932014]",80,0.9061883812503264,0.5889391567743666,72.49507050002612,47.11513254194933,0,0.9,1000,False,True
573,13,28,"[0.9657721336306798, 0.03422786636932014]",80,0.9138955443855261,0.5813704688805272,73.11164355084209,46.509637510442175,0,0.9,1000,False,True
574,14,28,"[0.9657721336306798, 0.03422786636932014]",24,0.8347630986429686,0.5947157785773202,20.034314367431246,14.273178685855683,0,0.9,1000,False,True
575,15,28,"[0.9657721336306798, 0.03422786636932014]",55,0.7064563022578271,0.6609719573745381,38.85509662418049,36.35345765559959,0,0.9,1000,False,True
576,16,28,"[0.9657721336306798, 0.03422786636932014]",12,0.6779301014870365,0.6845725912217016,8.135161217844438,8.214871094660419,0,0.9,1000,False,True
577,17,28,"[0.9657721336306798, 0.03422786636932014]",4,0.42312521398242686,0.6325105676328503,1.6925008559297074,2.530042270531401,0,0.9,1000,False,True
578,18,28,"[0.9657721336306798, 0.03422786636932014]",80,0.9440470513684506,0.6078835086618948,75.52376410947605,48.63068069295158,0,0.9,1000,False,True
579,19,28,"[0.9657721336306798, 0.03422786636932014]",60,0.9351833037265819,0.6176910885582472,56.11099822359491,37.06146531349483,0,0.9,1000,False,True
580,0,29,"[1.0, 0.0]",57,0.9093621096211705,0.6293464251147151,51.83364024840672,35.872746231538756,0,0.9,1000,False,True
581,1,29,"[1.0, 0.0]",5,0.4666666666666667,0.6894927536231885,2.3333333333333335,3.4474637681159424,0,0.9,1000,False,True
582,2,29,"[1.0, 0.0]",80,0.9476185227973246,0.6076276414936487,75.80948182378597,48.610211319491896,0,0.9,1000,False,True
583,3,29,"[1.0, 0.0]",80,0.9276776525283443,0.6148665508335587,74.21421220226755,49.18932406668469,0,0.9,1000,False,True
584,4,29,"[1.0, 0.0]",48,0.7277687083384509,0.6707028094655464,34.93289800024564,32.193734854346225,0,0.9,1000,False,True
585,5,29,"[1.0, 0.0]",80,0.66552573702131,0.6900042392306576,53.2420589617048,55.200339138452605,0,0.9,1000,False,True
586,6,29,"[1.0, 0.0]",80,0.9340149881615613,0.6434057168111876,74.7211990529249,51.47245734489501,0,0.9,1000,False,True
587,7,29,"[1.0, 0.0]",21,0.8748915252832076,0.5901737952546875,18.372722030947358,12.393649700348437,0,0.9,1000,False,True
588,8,29,"[1.0, 0.0]",80,0.9450763467449883,0.6278297056651081,75.60610773959907,50.226376453208644,0,0.9,1000,False,True
589,9,29,"[1.0, 0.0]",80,0.9239505958447636,0.6033130074541663,73.91604766758108,48.2650405963333,0,0.9,1000,False,True
590,10,29,"[1.0, 0.0]",80,0.9517428168910795,0.6199721087378486,76.13942535128636,49.59776869902789,0,0.9,1000,False,True
591,11,29,"[1.0, 0.0]",80,0.9586685766762668,0.6224668419952282,76.69348613410135,49.79734735961825,0,0.9,1000,False,True
592,12,29,"[1.0, 0.0]",48,0.7412524317385986,0.693109619686096,35.58011672345273,33.26926174493261,0,0.9,1000,False,True
593,13,29,"[1.0, 0.0]",80,0.9176713945823576,0.592613296268241,73.4137115665886,47.40906370145928,0,0.9,1000,False,True
594,14,29,"[1.0, 0.0]",80,0.8742433564632455,0.6271738863239554,69.93946851705964,50.173910905916436,0,0.9,1000,False,True
595,15,29,"[1.0, 0.0]",80,0.9447120428035495,0.6085907796683746,75.57696342428396,48.68726237346997,0,0.9,1000,False,True
596,16,29,"[1.0, 0.0]",80,0.9677376909027853,0.6315074463350411,77.41901527222282,50.520595706803284,0,0.9,1000,False,True
597,17,29,"[1.0, 0.0]",80,0.9444331091787553,0.6274443172126294,75.55464873430043,50.19554537701035,0,0.9,1000,False,True
598,18,29,"[1.0, 0.0]",80,0.9066274791525792,0.5933424834466805,72.53019833220634,47.46739867573444,0,0.9,1000,False,True
599,19,29,"[1.0, 0.0]",80,0.9252843721744552,0.5780148321678001,74.02274977395642,46.24118657342401,0,0.9,1000,False,True
